report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-01-20,29001,Adair,12466,492.24086870681145,11348,448.09476801579467,91,3.5932872655478776
2022-01-20,29003,Andrew,8436,484.744009653508,8010,460.2654714704361,65,3.734988220421766
2022-01-20,29005,Atchison,2911,552.3719165085389,2757,523.1499051233397,18,3.415559772296015
2022-01-20,29007,Audrain,10676,414.843598212551,9390,364.8727414027589,66,2.5646007382941516
2022-01-20,29009,Barry,16329,460.06254754458627,14348,404.2487251007241,160,4.507931141351817
2022-01-20,29011,Barton,4050,341.7721518987342,3721,314.00843881856537,25,2.109704641350211
2022-01-20,29013,Bates,6631,404.971295957005,6171,376.87797728105534,55,3.3589837547331136
2022-01-20,29015,Benton,9414,495.76070356522195,8558,450.6819737742904,31,1.632524092895887
2022-01-20,29017,Bollinger,3915,318.7851152186304,3567,290.4486605325299,36,2.931357381320739
2022-01-20,29019,Boone,117133,663.5866640228876,103647,587.1852250516954,996,5.6425799507124035
2022-01-20,29021,Buchanan,34288,384.9297229332256,31884,357.94153307288155,294,3.3005523373299206
2022-01-20,29023,Butler,15868,371.32894952378723,14201,332.3192848618164,137,3.20595324456509
2022-01-20,29025,Caldwell,3745,413.8578848491546,3505,387.33561719527023,42,4.641396839429771
2022-01-20,29027,Callaway,22788,508.206958073149,21129,471.2087421944692,224,4.9955396966993755
2022-01-20,29029,Camden,21092,467.71332268937374,20302,450.1951392584708,185,4.102359411034238
2022-01-20,29031,Cape Girardeau,42262,539.5791839027629,38183,487.50063837393395,270,3.447219243143864
2022-01-20,29033,Carroll,4326,489.2004975686984,4218,476.9874476987448,37,4.184100418410042
2022-01-20,29035,Carter,1985,320.3162820719703,1707,275.45586574148786,15,2.4205260609972568
2022-01-20,29037,Cass,57228,558.093269099491,51510,502.3307522771158,570,5.55869789939732
2022-01-20,29039,Cedar,5164,370.4979193571531,4814,345.3867125843019,30,2.152389151958674
2022-01-20,29041,Chariton,3332,441.55844155844153,3071,406.9705804399682,29,3.8430956798303737
2022-01-20,29043,Christian,44230,524.8294274695936,40410,479.5016315633343,346,4.1056066449124895
2022-01-20,29045,Clark,2138,314.4117647058823,1970,289.7058823529412,7,1.0294117647058825
2022-01-20,29047,Clay,60748,520.9367737730785,55252,473.8065224288887,502,4.304837368046445
2022-01-20,29049,Clinton,10383,507.1062271062271,9649,471.25763125763126,77,3.7606837606837606
2022-01-20,29051,Cole,42099,548.5926505082095,38757,505.0430023455825,354,4.612978889757623
2022-01-20,29053,Cooper,8328,472.5910793326524,7542,427.9877425944842,78,4.42628532516173
2022-01-20,29055,Crawford,9232,380.23064250411863,8420,346.78747940691926,76,3.1301482701812193
2022-01-20,29057,Dade,3557,468.6429512516469,3338,439.78919631093544,20,2.635046113306983
2022-01-20,29059,Dallas,6477,392.5692466210073,5914,358.4459664222074,54,3.2729256318564763
2022-01-20,29061,Daviess,3102,373.6449048422067,3049,367.2609009877138,60,7.227174174897615
2022-01-20,29063,DeKalb,3996,318.0515759312321,3811,303.3269659344158,25,1.9898121617319326
2022-01-20,29065,Dent,5511,355.45665634674924,4904,316.30546955624357,60,3.869969040247678
2022-01-20,29067,Douglas,3620,270.67444294900554,3142,234.93345296844623,14,1.0468072379243307
2022-01-20,29069,Dunklin,11064,363.61246220586304,9880,324.700933350861,63,2.0704614171158147
2022-01-20,29071,Franklin,56942,554.0129012171511,52858,514.2779307459549,516,5.020383144744651
2022-01-20,29073,Gasconade,7117,482.6393598263936,6676,452.73294452732944,44,2.9838600298386004
2022-01-20,29075,Gentry,2905,435.8589647411853,2708,406.30157539384845,20,3.000750187546887
2022-01-20,29077,Greene,159111,551.6470257845085,144904,502.3905363191634,1365,4.732533829816003
2022-01-20,29079,Grundy,3899,388.3852973403725,3728,371.35172825978685,34,3.386791513098914
2022-01-20,29081,Harrison,3059,357.61047463175123,2806,328.0336684592004,24,2.8057049333645074
2022-01-20,29083,Henry,10795,495.97978405697216,9746,447.7831380657018,83,3.81346198024351
2022-01-20,29085,Hickory,4004,427.41246797608886,3650,389.62425277540564,25,2.66865926558497
