report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-31,29001,Adair,Missouri,8582,338.87462981243834,7703,304.1658440276407,205,8.09476801579467
2021-05-31,29003,Andrew,Missouri,4508,259.03579842555877,4091,235.07441245762226,75,4.3096017927943455
2021-05-31,29005,Atchison,Missouri,2047,388.4250474383302,1895,359.58254269449714,45,8.538899430740038
2021-05-31,29007,Audrain,Missouri,7106,276.1220128230037,6064,235.63240722751115,222,8.626384301534875
2021-05-31,29009,Barry,Missouri,10788,303.94725720564617,9235,260.19215056490015,297,8.367847181134309
2021-05-31,29011,Barton,Missouri,2582,217.89029535864978,2286,192.9113924050633,66,5.569620253164557
2021-05-31,29013,Bates,Missouri,4209,257.05386588493957,3779,230.79272016611702,91,5.5575913032856965
2021-05-31,29015,Benton,Missouri,6690,352.309231660435,5955,313.6026120385486,173,9.110537679709305
2021-05-31,29017,Bollinger,Missouri,2917,237.52137448090545,2496,203.24077843823792,92,7.491246641153
2021-05-31,29019,Boone,Missouri,87042,493.11389966858343,74295,420.89907373311047,2658,15.058210350395152
2021-05-31,29021,Buchanan,Missouri,17586,197.426916341102,15705,176.31011720328706,488,5.478467825227895
2021-05-31,29023,Butler,Missouri,9195,215.17328528303653,7808,182.71593382163667,326,7.628764654950507
2021-05-31,29025,Caldwell,Missouri,2385,263.5650348104763,2152,237.81633329649685,90,9.945850370206653
2021-05-31,29027,Callaway,Missouri,14471,322.7252453166815,12729,283.87600356824265,426,9.500446030330062
2021-05-31,29029,Camden,Missouri,15416,341.8485009756963,13919,308.6526521199219,350,7.761220507362072
2021-05-31,29031,Cape Girardeau,Missouri,28089,358.62570859506667,24530,313.1862519789592,616,7.864766865839335
2021-05-31,29033,Carroll,Missouri,2930,331.33551962003844,2691,304.3084925930114,56,6.332692525161145
2021-05-31,29035,Carter,Missouri,1318,212.68355655962563,1116,180.0871389381959,42,6.777472970792319
2021-05-31,29037,Cass,Missouri,34729,338.680735698543,30007,292.6313120477463,1476,14.394101928965693
2021-05-31,29039,Cedar,Missouri,3332,239.0586884775434,2837,203.54426747022526,63,4.520017219113216
2021-05-31,29041,Chariton,Missouri,2018,267.4264510999205,1774,235.09143917307182,40,5.3008216273522395
2021-05-31,29043,Christian,Missouri,28203,334.65440522100266,24518,290.9285078611688,794,9.421536636013052
2021-05-31,29045,Clark,Missouri,1121,164.85294117647058,1011,148.6764705882353,47,6.911764705882353
2021-05-31,29047,Clay,Missouri,39394,337.8182535394853,33873,290.47361786421754,1538,13.188924047919185
2021-05-31,29049,Clinton,Missouri,6380,311.59951159951163,5588,272.9181929181929,214,10.451770451770452
2021-05-31,29051,Cole,Missouri,29565,385.26192337763877,26168,340.9955694553036,714,9.304143862392493
2021-05-31,29053,Cooper,Missouri,5480,310.9749177164908,4732,268.5279763931449,89,5.050505050505051
2021-05-31,29055,Crawford,Missouri,5387,221.86985172981878,4618,190.1976935749588,186,7.660626029654036
2021-05-31,29057,Dade,Missouri,2486,327.53623188405794,2091,275.49407114624506,42,5.533596837944664
2021-05-31,29059,Dallas,Missouri,4021,243.71174010546093,3369,204.19419358749016,97,5.879144190557003
2021-05-31,29061,Daviess,Missouri,1810,218.01975427607806,1653,199.1086485184293,52,6.263550951577933
2021-05-31,29063,DeKalb,Missouri,2520,200.57306590257878,2281,181.55046163642152,54,4.2979942693409745
2021-05-31,29065,Dent,Missouri,3195,206.07585139318886,2800,180.59855521155833,119,7.675438596491228
2021-05-31,29067,Douglas,Missouri,2174,162.55420966053535,1813,135.56153731120082,65,4.860176461791536
2021-05-31,29069,Dunklin,Missouri,6002,197.25253056395425,4676,153.6742474037071,182,5.981332982779019
2021-05-31,29071,Franklin,Missouri,42150,410.0952510678044,36392,354.0732236502855,1506,14.652513596871017
2021-05-31,29073,Gasconade,Missouri,5509,373.5928387359284,5060,343.143903431439,114,7.730910077309101
2021-05-31,29075,Gentry,Missouri,2087,313.1282820705176,1937,290.62265566391596,38,5.701425356339085
2021-05-31,29077,Greene,Missouri,102211,354.3714397650722,88710,307.5626930717785,2868,9.943521629239779
2021-05-31,29079,Grundy,Missouri,2558,254.80625560314775,2327,231.79599561709333,86,8.56659029783843
2021-05-31,29081,Harrison,Missouri,1821,212.88286181903203,1631,190.67103109656298,41,4.793079261164367
2021-05-31,29083,Henry,Missouri,6764,310.7741787273145,5940,272.91523087525843,156,7.167470709855272
2021-05-31,29085,Hickory,Missouri,2808,299.7438087105038,2357,251.601195559351,43,4.590093936806149
2021-05-31,29087,Holt,Missouri,1306,293.08797127468586,1193,267.72890484739673,27,6.059245960502692
2021-05-31,29089,Howard,Missouri,3219,318.30317413230495,2797,276.5747058241867,48,4.746366063482647
2021-05-31,29091,Howell,Missouri,7972,198.79307765198743,6242,155.65308463418285,262,6.5333399830432395
