report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-05,29001,Adair,Missouri,8021,316.72260612043436,7120,281.1451135241856,421,16.623889437314904
2021-05-05,29003,Andrew,Missouri,4249,244.153306901109,3728,214.2159397804976,222,12.756421306671264
2021-05-05,29005,Atchison,Missouri,1955,370.9677419354839,1739,329.98102466793165,71,13.472485768500947
2021-05-05,29007,Audrain,Missouri,6633,257.7423741985623,5114,198.71769963085293,539,20.944239362735573
2021-05-05,29009,Barry,Missouri,9989,281.43577606852057,8266,232.8909925900882,820,23.103147099428057
2021-05-05,29011,Barton,Missouri,2423,204.47257383966243,2031,171.39240506329114,170,14.345991561181435
2021-05-05,29013,Bates,Missouri,3908,238.67106388176376,3367,205.63087822157078,207,12.641993404177354
2021-05-05,29015,Benton,Missouri,6372,335.56269419137396,5510,290.16799199536575,461,24.277213123387224
2021-05-05,29017,Bollinger,Missouri,2758,224.57454604673887,2231,181.66273104796028,205,16.692451754743097
2021-05-05,29019,Boone,Missouri,80390,455.42871710619494,62770,355.6071721949976,10400,58.91850550944679
2021-05-05,29021,Buchanan,Missouri,16693,187.4017692756747,14259,160.07678836050115,1548,17.37841842920652
2021-05-05,29023,Butler,Missouri,8444,197.5990452343622,6875,160.8826901925912,412,9.641260852268738
2021-05-05,29025,Caldwell,Missouri,2209,244.1153718642944,1751,193.50204442479833,121,13.371643275500055
2021-05-05,29027,Callaway,Missouri,13381,298.41659232827834,11005,245.42818911685995,895,19.959857270294382
2021-05-05,29029,Camden,Missouri,14418,319.7179350718467,12114,268.62692921766893,855,18.959552953698775
2021-05-05,29031,Cape Girardeau,Missouri,26350,336.42306317348454,22379,285.7234053419131,1145,14.618763086665645
2021-05-05,29033,Carroll,Missouri,2759,311.9981906592785,2424,274.11511930340384,67,7.5766142711749405
2021-05-05,29035,Carter,Missouri,1242,200.41955785057286,984,158.78650960142005,48,7.745683395191222
2021-05-05,29037,Cass,Missouri,31276,305.00672895008876,25890,252.48190985157305,3214,31.34325447133857
2021-05-05,29039,Cedar,Missouri,3190,228.87071315827234,2622,188.11881188118812,147,10.546706844597502
2021-05-05,29041,Chariton,Missouri,1903,252.1865889212828,1615,214.02067320434668,68,9.011396766498807
2021-05-05,29043,Christian,Missouri,25908,307.422129931771,21726,257.7988727380599,1730,20.528033224562446
2021-05-05,29045,Clark,Missouri,1048,154.11764705882354,878,129.11764705882354,51,7.5
2021-05-05,29047,Clay,Missouri,35152,301.4415202421685,28318,242.8374194986837,2572,22.055859981305687
2021-05-05,29049,Clinton,Missouri,5825,284.4932844932845,4319,210.94017094017096,365,17.826617826617827
2021-05-05,29051,Cole,Missouri,27440,357.5710190252802,22323,290.8913213448006,1331,17.34427938493615
2021-05-05,29053,Cooper,Missouri,5172,293.4967654068777,4250,241.1758029735558,280,15.889229372375441
2021-05-05,29055,Crawford,Missouri,4858,200.0823723228995,3851,158.60790774299835,353,14.538714991762767
2021-05-05,29057,Dade,Missouri,2364,311.4624505928854,1924,253.49143610013175,75,9.881422924901186
2021-05-05,29059,Dallas,Missouri,3806,230.6806473119583,3016,182.79895751257652,154,9.333899024183284
2021-05-05,29061,Daviess,Missouri,1680,202.3608768971332,1442,173.69308600337268,56,6.745362563237774
2021-05-05,29063,DeKalb,Missouri,2378,189.27093282394142,2068,164.59726201846544,76,6.0490289716650745
2021-05-05,29065,Dent,Missouri,2960,190.91847265221878,2402,154.9277605779154,177,11.41640866873065
2021-05-05,29067,Douglas,Missouri,2018,150.8897861522357,1587,118.6630776132795,115,8.598773740092717
2021-05-05,29069,Dunklin,Missouri,5330,175.16760878138558,4035,132.60812409622716,141,4.633889838306823
2021-05-05,29071,Franklin,Missouri,38387,373.483425925025,30997,301.58297739854646,4953,48.189840534729186
2021-05-05,29073,Gasconade,Missouri,5241,355.4184185541842,4630,313.9834531398346,561,38.044215380442154
2021-05-05,29075,Gentry,Missouri,1995,299.32483120780194,1822,273.36834208552136,61,9.152288072018004
2021-05-05,29077,Greene,Missouri,94326,327.03368940016435,79524,275.71430057310465,6076,21.06584289374508
2021-05-05,29079,Grundy,Missouri,2407,239.7649168243849,2112,210.37951987249727,134,13.347943022213368
2021-05-05,29081,Harrison,Missouri,1727,201.89385083002105,1482,173.25227963525836,59,6.8973579611877485
2021-05-05,29083,Henry,Missouri,6344,291.4771422007811,5401,248.1507006662072,262,12.037675166551804
2021-05-05,29085,Hickory,Missouri,2706,288.85567890691715,2193,234.09479077711356,60,6.4047822374039285
2021-05-05,29087,Holt,Missouri,1231,276.2567324955117,1093,245.28725314183126,39,8.752244165170557
2021-05-05,29089,Howard,Missouri,3058,302.38307129437356,2523,249.48086621180659,107,10.580441016513397
2021-05-05,29091,Howell,Missouri,7343,183.10807441025383,5476,136.5517929280335,419,10.44835669043938
2021-05-05,29093,Iron,Missouri,2418,236.5717640152627,1977,193.42530085118872,187,18.2956657861266
2021-05-05,29095,Jackson,Missouri,132158,346.96336824197493,105891,278.0028301465743,12579,33.024502558421
2021-05-05,29097,Jasper,Missouri,15015,197.0834536529021,12270,161.05321187619774,1006,13.204525765888746
2021-05-05,29099,Jefferson,Missouri,63035,282.28587294336813,45687,204.59736142085606,5522,24.728842554029967
2021-05-05,29101,Johnson,Missouri,10895,202.92797407290132,9321,173.6109817653523,796,14.826128257184898
2021-05-05,29512,Joplin,Missouri,20423,407.8645178040062,16865,336.8082599404869,1251,24.983524054879876
2021-05-05,29511,Kansas City,Missouri,176811,367.27203235448684,137961,286.572763321611,15008,31.174636541709162
2021-05-05,29103,Knox,Missouri,1112,281.447734750696,1041,263.4776006074411,54,13.66742596810934
2021-05-05,29105,Laclede,Missouri,8049,226.6876953840088,6582,185.37189849888756,620,17.46134565015349
2021-05-05,29107,Lafayette,Missouri,9951,305.348430451993,8319,255.27018319064715,641,19.669213538310473
2021-05-05,29109,Lawrence,Missouri,8768,229.9320798258726,7235,189.73067946398135,639,16.757139485485013
2021-05-05,29111,Lewis,Missouri,1982,197.6663009873342,1645,164.05704597586515,67,6.681958711479007
2021-05-05,29113,Lincoln,Missouri,13507,243.09342548098556,9854,177.3482353364649,1500,26.996382484747045
2021-05-05,29115,Linn,Missouri,3715,304.85803380928934,3175,260.5448875759068,254,20.843591006072543
2021-05-05,29117,Livingston,Missouri,4751,315.13664101883785,3851,255.43910851684797,153,10.148580525338286
2021-05-05,29121,Macon,Missouri,3964,259.866264586338,3384,221.84345089812507,153,10.030156024649273
2021-05-05,29123,Madison,Missouri,2812,230.3973781237198,2269,185.90741499385496,218,17.861532158951253
2021-05-05,29125,Maries,Missouri,2141,240.9950472760018,1837,206.77622692480864,134,15.083295812696983
2021-05-05,29127,Marion,Missouri,8413,293.42215401785717,7618,265.6947544642857,641,22.356305803571427
2021-05-05,29119,McDonald,Missouri,3046,133.43847198493015,2445,107.11000131423314,200,8.761554299732772
2021-05-05,29129,Mercer,Missouri,721,196.77947598253274,639,174.3995633187773,33,9.006550218340612
2021-05-05,29131,Miller,Missouri,5279,210.74693600542935,4286,171.1046349155655,339,13.533474390195217
2021-05-05,29133,Mississippi,Missouri,4215,306.5900494617399,3246,236.10707011929009,143,10.401512947337794
2021-05-05,29135,Moniteau,Missouri,3823,239.56636169946108,3355,210.23937836821656,71,4.449179095124703
2021-05-05,29137,Monroe,Missouri,2663,307.71897388490873,2303,266.1197134273168,222,25.65287728218165
2021-05-05,29139,Montgomery,Missouri,3729,322.9969683845821,3000,259.85275010827195,447,38.71805976613253
2021-05-05,29141,Morgan,Missouri,5422,269.2555991458509,4559,226.39916571485324,258,12.812236182152256
2021-05-05,29143,New Madrid,Missouri,3665,205.7717141092583,3125,175.45337151198697,152,8.534051990343047
2021-05-05,29145,Newton,Missouri,8831,172.54449893515172,7359,143.78382602919052,557,10.882944842812762
2021-05-05,29147,Nodaway,Missouri,7397,328.07025324876923,6115,271.2112476160908,507,22.48636182197188
2021-05-05,29149,Oregon,Missouri,1863,174.1284232171231,1499,140.10655201420693,113,10.561734741564631
2021-05-05,29151,Osage,Missouri,3512,257.8750275350613,2967,217.85740509582203,259,19.017549012409134
2021-05-05,29153,Ozark,Missouri,1671,180.92247726288437,1261,136.53096578605457,59,6.388046773495019
2021-05-05,29155,Pemiscot,Missouri,2786,163.58405260994658,1847,108.44929833832423,155,9.101051024602196
2021-05-05,29157,Perry,Missouri,5002,261.2556147498172,4234,221.14279745116474,290,15.146766948709914
2021-05-05,29159,Pettis,Missouri,11803,278.56316820466833,10090,238.13457317504896,698,16.47353142479526
2021-05-05,29161,Phelps,Missouri,12971,289.602357721762,10808,241.30925003907208,1096,24.47029404541294
2021-05-05,29163,Pike,Missouri,4634,250.63551300773435,3620,195.79209259559738,276,14.927794905078695
2021-05-05,29165,Platte,Missouri,14346,280.2062580569554,11537,225.34083362631353,1410,27.54013828665182
