report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-03-04,29089,Howard,4766,471.2745970532977,4269,422.12993177098787,12,1.1865915158706617
2022-03-04,29091,Howell,16323,407.0370555084534,14636,364.9693282130567,49,1.2218841953019801
2022-03-04,29093,Iron,4003,391.6446531650524,3674,359.4560219156638,10,0.9783778495254868
2022-03-04,29095,Jackson,234623,615.9716880327856,214619,563.453828967784,695,1.824630676373527
2022-03-04,29097,Jasper,29262,384.0863150710104,26268,344.7877562806815,80,1.0500616911243537
2022-03-04,29099,Jefferson,122354,547.9306051893848,112511,503.85128659841826,275,1.2315160634477076
2022-03-04,29101,Johnson,21476,400.0074503157071,19093,355.62219449049155,67,1.247927880943955
2022-03-04,29512,Joplin,35905,717.0531024703932,32126,641.5832883989375,100,1.997084256984802
2022-03-04,29511,Kansas City,331121,687.8049591102931,289833,602.0414734003992,1205,2.5030275208395216
2022-03-04,29103,Knox,1709,432.54872184257147,1644,416.0971905846621,7,1.771703366236396
2022-03-04,29105,Laclede,14228,400.70971921029656,12953,364.80130678457766,30,0.8449038217816206
2022-03-04,29107,Lafayette,16198,497.0388781490687,15016,460.7689711252263,38,1.166037620055847
2022-03-04,29109,Lawrence,17049,447.09306899535835,15666,410.825269451656,41,1.0751842236383184
2022-03-04,29111,Lewis,3263,325.4213623217313,3041,303.2811409195173,6,0.5983843622220006
2022-03-04,29113,Lincoln,26627,479.2217842809063,24455,440.1310224429926,77,1.3858143008836816
2022-03-04,29115,Linn,5784,474.64303298867554,5051,414.49204004595435,18,1.4771048744460857
2022-03-04,29117,Livingston,7301,484.27964977447596,6813,451.91032104006365,7,0.4643141416821438
2022-03-04,29121,Macon,6504,426.3799659105808,6117,401.00957125999736,23,1.507801232463616
2022-03-04,29123,Madison,5053,414.01065137238834,4601,376.9766489143794,14,1.1470708725931995
2022-03-04,29125,Maries,3569,401.7334533993697,3307,372.24223322827555,17,1.9135524538496174
2022-03-04,29127,Marion,12666,441.75502232142856,11707,408.30775669642856,54,1.8833705357142858
2022-03-04,29119,McDonald,8788,384.98269593025805,7270,318.4824987952863,28,1.2266176019625883
2022-03-04,29129,Mercer,1453,396.56113537117903,1348,367.90393013100436,15,4.093886462882096
2022-03-04,29131,Miller,9526,380.29462253982194,9080,362.4895205397421,39,1.556948381172901
2022-03-04,29133,Mississippi,5284,384.3468140820483,4917,357.65202211230724,16,1.1638056444573757
2022-03-04,29135,Moniteau,6366,398.9221706980824,5960,373.4803860132849,17,1.0652964030580274
2022-03-04,29137,Monroe,3971,458.8629535474925,3555,410.79269701871965,15,1.7333025190663276
2022-03-04,29139,Montgomery,5653,489.64919878735384,5190,449.54525768731054,16,1.3858813339107838
2022-03-04,29141,Morgan,7407,367.8303620201619,6799,337.6371852808263,21,1.0428564334309978
2022-03-04,29143,New Madrid,6795,381.5058110156645,6121,343.6640278479591,41,2.301948234237269
2022-03-04,29145,Newton,17635,344.56145835368596,16037,313.33893437017645,29,0.5666165178484204
2022-03-04,29147,Nodaway,11382,504.8121701334989,10638,471.8144320752207,32,1.4192575508936887
2022-03-04,29149,Oregon,3472,324.516309935508,3143,293.765772502103,12,1.1216001495466865
2022-03-04,29151,Osage,6255,459.28482267420515,5905,433.5854321168955,29,2.129378074748513
2022-03-04,29153,Ozark,3061,331.42052836725856,2700,292.33434387180597,5,0.5413598960589
2022-03-04,29155,Pemiscot,5345,313.8394692032177,4565,268.04063178909047,26,1.5266279138042393
2022-03-04,29157,Perry,8238,430.2726418050768,7760,405.30659145513425,14,0.7312232320066855
2022-03-04,29159,Pettis,19964,471.17132000660825,17918,422.88357603077577,72,1.6992754478298837
2022-03-04,29161,Phelps,21820,487.1731898457211,19508,435.55337247985,92,2.0540757775346625
2022-03-04,29163,Pike,7341,397.0468927470388,6919,374.2225106820272,22,1.1898966953323598
2022-03-04,29165,Platte,26106,509.90273057541316,23454,458.1038321809446,57,1.1133247392476269
2022-03-04,29167,Polk,14621,463.4378268724841,13548,429.4272401660908,39,1.2361723034010585
2022-03-04,29169,Pulaski,13839,263.1438839345135,11032,209.76973246372955,113,2.1486566142495866
2022-03-04,29171,Putnam,1631,338.73312564901346,1542,320.2492211838006,2,0.4153686396677051
2022-03-04,29173,Ralls,4206,411.66682979348144,3963,387.8829401977097,8,0.7830087109719096
2022-03-04,29175,Randolph,10742,430.62738023652037,9466,379.4748446582482,25,1.0022048506714774
2022-03-04,29177,Ray,10858,475.7064622124863,10635,465.9364731653888,28,1.2267250821467688
2022-03-04,29179,Reynolds,1994,315.75613618368965,1833,290.26128266033254,11,1.7418844022169437
2022-03-04,29181,Ripley,4142,302.49032352296797,3717,271.45256700503904,17,1.2415102607171549
2022-03-04,29195,Saline,11103,480.6077395896459,10143,439.05289585317286,33,1.4284477534412605
2022-03-04,29197,Schuyler,1453,322.7454464682363,1394,309.64015992892047,4,0.888494002665482
2022-03-04,29199,Scotland,1339,273.37688852592896,1313,268.06859942833813,5,1.0208248264597795
2022-03-04,29201,Scott,15875,409.89955847039687,14413,372.15006842417824,55,1.420124454543107
2022-03-04,29203,Shannon,2991,362.72131942760126,2776,336.6480717923842,1,0.12127091923356778
2022-03-04,29205,Shelby,2805,462.7949183303085,2640,435.5716878402904,4,0.6599571027883188
2022-03-04,29183,St. Charles,267385,685.6289344461967,244859,627.8677385027629,620,1.5898047360795928
2022-03-04,29185,St. Clair,3812,406.2666524565704,3518,374.9333901737184,15,1.5986358307577533
2022-03-04,29187,St. Francois,32146,484.5497573181393,29345,442.3291429260499,102,1.537487564438817
2022-03-04,29189,St. Louis,701090,702.0138502268985,621216,622.03459753035,1865,1.8674575741676047
2022-03-04,29510,St. Louis City,198292,637.0356568028708,174134,559.4253276063134,898,2.8849273788603575
2022-03-04,29186,Ste. Genevieve,8892,497.5658888702367,8351,467.2933803368586,19,1.0631749762184544
2022-03-04,29207,Stoddard,12240,414.7465437788018,11212,379.9132556248306,27,0.9148820818650041
2022-03-04,29209,Stone,14659,464.9665366194056,13402,425.0959495036001,19,0.6026580391410538
2022-03-04,29211,Sullivan,2822,446.7310432167168,2618,414.4372328637011,5,0.7915149596327371
2022-03-04,29213,Taney,25873,472.8252923976608,23155,423.15423976608184,57,1.0416666666666667
2022-03-04,29215,Texas,9251,360.36773012348567,8505,331.30770129718354,25,0.9738615558412216
2022-03-04,29217,Vernon,7601,367.35778841041997,7178,346.9141172490455,24,1.1599246049006815
2022-03-04,29219,Warren,16553,488.1738822696709,15483,456.6179072785184,39,1.1501710510793914
2022-03-04,29221,Washington,9361,375.4763146283743,8379,336.08760178091535,27,1.0829890497773857
2022-03-04,29223,Wayne,4302,323.26420198376917,3895,292.68109407874965,12,0.9017132551848511
2022-03-04,29225,Webster,17147,450.2652171629641,15745,413.44992384853737,47,1.234178877159813
2022-03-04,29227,Worth,793,388.72549019607845,720,352.94117647058823,NA,NA
2022-03-04,29229,Wright,7203,393.7571748756355,6544,357.73246597058983,19,1.0386486634231673
