report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-01-10,29001,Adair,12358,487.97630799605133,11264,444.77788746298125,142,5.607107601184601
2022-01-10,29003,Andrew,8406,483.0201689363903,7961,457.4498649658105,113,6.493133367810148
2022-01-10,29005,Atchison,2890,548.3870967741935,2736,519.1650853889943,52,9.867172675521822
2022-01-10,29007,Audrain,10546,409.79211190985035,9297,361.2589858169807,97,3.7691859335535263
2022-01-10,29009,Barry,16163,455.38556898543374,14250,401.4876172766461,221,6.2265798889921955
2022-01-10,29011,Barton,4024,339.57805907172997,3688,311.2236286919831,35,2.9535864978902953
2022-01-10,29013,Bates,6572,401.36802247465494,6127,374.19079027726883,84,5.130084279956028
2022-01-10,29015,Benton,9371,493.49623466217287,8529,449.15477381642006,63,3.317710253304545
2022-01-10,29017,Bollinger,3890,316.749450370491,3545,288.6572754661673,26,2.1170914420649787
2022-01-10,29019,Boone,115872,656.4427952298671,102041,578.0868481432174,1698,9.619579072600063
2022-01-10,29021,Buchanan,34197,383.9081234002425,31811,357.12200817279626,391,4.3895100812789085
2022-01-10,29023,Butler,15697,367.32735824772425,14038,328.5049025343411,205,4.797229307560901
2022-01-10,29025,Caldwell,3710,409.9900541496298,3482,384.7938998784396,49,5.4149629793347325
2022-01-10,29027,Callaway,22530,502.4531668153435,20926,466.6815343443354,298,6.645851917930419
2022-01-10,29029,Camden,21120,468.33422032996276,20299,450.12861451126486,220,4.878481461770445
2022-01-10,29031,Cape Girardeau,41942,535.4935907257035,37866,483.45334763290947,307,3.9196159542413564
2022-01-10,29033,Carroll,4291,485.2425647404727,4178,472.4640958950582,49,5.541105959516002
2022-01-10,29035,Carter,1966,317.2502823947071,1688,272.38986606422463,14,2.259157656930773
2022-01-10,29037,Cass,56588,551.8519240896413,51012,497.4742056913265,760,7.411597199196427
2022-01-10,29039,Cedar,5126,367.77155976467213,4779,342.87559190701677,34,2.439374372219831
2022-01-10,29041,Chariton,3301,437.4503047972436,3050,404.18764908560826,20,2.6504108136761197
2022-01-10,29043,Christian,43906,520.9848709581727,40092,475.7282705428656,472,5.600711954909523
2022-01-10,29045,Clark,2122,312.05882352941177,1951,286.9117647058824,23,3.3823529411764706
2022-01-10,29047,Clay,60085,515.2513013128896,54714,469.19297162409,889,7.623506813134042
2022-01-10,29049,Clinton,10315,503.7851037851038,9590,468.37606837606836,143,6.984126984126984
2022-01-10,29051,Cole,41785,544.5009121709669,38486,501.5115976022935,466,6.072452436799583
2022-01-10,29053,Cooper,8245,467.8810577686982,7475,424.18567699466576,139,7.887867438429235
2022-01-10,29055,Crawford,9150,376.85337726523886,8330,343.08072487644154,116,4.7775947281713345
2022-01-10,29057,Dade,3517,463.37285902503294,3305,435.44137022397894,17,2.239789196310935
2022-01-10,29059,Dallas,6417,388.93266258561124,5862,355.2942602581975,57,3.4547548336262803
2022-01-10,29061,Daviess,3061,368.70633582269335,3008,362.3223319682004,44,5.29992772825825
2022-01-10,29063,DeKalb,3977,316.5393186883158,3792,301.8147086914995,36,2.865329512893983
2022-01-10,29065,Dent,5423,349.780701754386,4857,313.27399380804957,57,3.676470588235294
2022-01-10,29067,Douglas,3608,269.77717960221327,3132,234.18573351278602,29,2.1683864214146853
2022-01-10,29069,Dunklin,10982,360.9175759169186,9819,322.6962008676219,90,2.9578020244511634
2022-01-10,29071,Franklin,56439,549.1190005934949,52427,510.08454870063537,646,6.285208355629932
2022-01-10,29073,Gasconade,7102,481.6221348162214,6649,450.9019395090194,65,4.40797504407975
2022-01-10,29075,Gentry,2895,434.35858964741186,2692,403.900975243811,36,5.401350337584396
