report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-08,29001,Adair,Missouri,8676,342.5863770977295,7857,310.2467917077986,192,7.581441263573543
2021-06-08,29003,Andrew,Missouri,4564,262.25363443084524,4168,239.4989369648911,82,4.711831293455151
2021-06-08,29005,Atchison,Missouri,2062,391.2713472485769,1918,363.9468690702087,22,4.174573055028462
2021-06-08,29007,Audrain,Missouri,7179,278.9586166699048,6194,240.68389353021178,124,4.818340781037498
2021-06-08,29009,Barry,Missouri,10914,307.4972529794607,9488,267.3203166821627,313,8.818640295269491
2021-06-08,29011,Barton,Missouri,2624,221.43459915611817,2351,198.39662447257385,61,5.147679324894515
2021-06-08,29013,Bates,Missouri,4269,260.71821179919385,3870,236.35031146940273,96,5.862953462806889
2021-06-08,29015,Benton,Missouri,6774,356.73284533150775,6071,319.71141187003,136,7.162041181736795
2021-06-08,29017,Bollinger,Missouri,2954,240.53415845615177,2541,206.90497516488884,51,4.152756290204381
2021-06-08,29019,Boone,Missouri,88149,499.3853213607909,76732,434.70526584142993,2226,12.61082627538736
2021-06-08,29021,Buchanan,Missouri,17737,199.12209798374423,15944,178.99321927342942,394,4.423189186761866
2021-06-08,29023,Butler,Missouri,9342,218.6132497133363,7993,187.0451407577282,242,5.66307069477921
2021-06-08,29025,Caldwell,Missouri,2435,269.09050723836884,2192,242.2367112388109,66,7.293623604818212
2021-06-08,29027,Callaway,Missouri,14731,328.5236396074933,13108,292.32827832292594,394,8.786797502230153
2021-06-08,29029,Camden,Missouri,15627,346.52740819584886,14182,314.4846549583112,345,7.6503459286854705
2021-06-08,29031,Cape Girardeau,Missouri,28378,362.31550993309844,24903,317.94852152596906,459,5.8602727133445685
2021-06-08,29033,Carroll,Missouri,2950,333.5971955218817,2727,308.37950921632927,54,6.106524934976818
2021-06-08,29035,Carter,Missouri,1329,214.45860900435696,1138,183.63724382765852,22,3.5501048894626432
2021-06-08,29037,Cass,Missouri,35294,344.1906730900509,30747,299.8478672153849,937,9.137719178482964
2021-06-08,29039,Cedar,Missouri,3371,241.8567943750897,2884,206.91634380829387,58,4.16128569378677
2021-06-08,29041,Chariton,Missouri,2052,271.9321494831699,1807,239.46461701563743,42,5.565862708719852
2021-06-08,29043,Christian,Missouri,28679,340.302580836547,25097,297.7988727380599,786,9.326609314743399
2021-06-08,29045,Clark,Missouri,1135,166.91176470588235,1030,151.47058823529412,25,3.676470588235294
2021-06-08,29047,Clay,Missouri,40069,343.60663047859157,34977,299.94082992462245,1304,11.182286709029011
2021-06-08,29049,Clinton,Missouri,6545,319.65811965811963,5733,280,243,11.868131868131869
2021-06-08,29051,Cole,Missouri,30036,391.39953088350273,26902,350.5603335939536,671,8.743810268438885
2021-06-08,29053,Cooper,Missouri,5573,316.2524117580298,4828,273.97571217795934,147,8.341845420497107
2021-06-08,29055,Crawford,Missouri,5493,226.2355848434926,4738,195.14003294892916,155,6.383855024711697
2021-06-08,29057,Dade,Missouri,2509,330.566534914361,2115,278.65612648221344,22,2.898550724637681
