report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-07-25,29139,Montgomery,Missouri,4507,390.3854482459939,4033,349.32871372888695,114,9.874404504114334
2021-07-25,29141,Morgan,Missouri,6520,323.7820926652431,5694,282.7630729502905,206,10.229925013656453
2021-07-25,29143,New Madrid,Missouri,4364,245.01712424905958,3810,213.9127505474145,118,6.625119308292628
2021-07-25,29145,Newton,Missouri,11745,229.47968972861023,9953,194.46669662570093,530,10.35540532619527
2021-07-25,29147,Nodaway,Missouri,8697,385.7275912538253,7913,350.9557812569299,224,9.934802856255821
2021-07-25,29149,Oregon,Missouri,2430,227.12403028320404,1972,184.31629124217216,145,13.55266847368913
2021-07-25,29151,Osage,Missouri,4242,311.4766135545928,3717,272.92752771862837,161,11.821719656362434
2021-07-25,29153,Ozark,Missouri,2181,236.14118666089215,1673,181.13902122130793,102,11.043741879601559
2021-07-25,29155,Pemiscot,Missouri,3376,198.22676296165815,2464,144.6773530620633,74,4.3450179085197584
2021-07-25,29157,Perry,Missouri,6028,314.84383160973573,5437,283.97576517288206,219,11.438420557818866
2021-07-25,29159,Pettis,Missouri,14356,338.81664345896957,12440,293.5970357083855,509,12.012933374241817
2021-07-25,29161,Phelps,Missouri,16135,360.24470294045415,14130,315.4792471365737,531,11.855589542075064
2021-07-25,29163,Pike,Missouri,5606,303.207312456055,5079,274.70387798150256,188,10.168208123749258
2021-07-25,29165,Platte,Missouri,18205,355.5802961053166,16200,316.4186101019571,476,9.297238173366146
2021-07-25,29167,Polk,Missouri,10744,340.5496212241276,9003,285.36562173127516,502,15.911756315572601
2021-07-25,29169,Pulaski,Missouri,8359,158.94354547356014,6616,125.80099256526783,581,11.047517636097432
2021-07-25,29171,Putnam,Missouri,1273,264.3821391484943,1146,238.00623052959503,14,2.9075804776739353
2021-07-25,29173,Ralls,Missouri,2469,241.65606342370558,2205,215.81677596163257,89,8.710971909562494
2021-07-25,29175,Randolph,Missouri,7383,295.97113650030064,6054,242.69392663860492,254,10.182401282822209
2021-07-25,29177,Ray,Missouri,6905,302.51916757940853,6202,271.7196056955093,237,10.383351588170866
2021-07-25,29179,Reynolds,Missouri,1211,191.7656373713381,1008,159.61995249406175,71,11.243072050673
2021-07-25,29181,Ripley,Missouri,2853,208.35463375447307,2469,180.31110786533267,123,8.982691886365297
2021-07-25,29195,Saline,Missouri,8775,379.8372435286988,7769,336.2912301965198,270,11.687299800883041
2021-07-25,29197,Schuyler,Missouri,888,197.245668591737,801,177.9209240337628,36,7.996446023989337
2021-07-25,29199,Scotland,Missouri,1039,212.12739893834217,937,191.30257247856267,5,1.0208248264597795
2021-07-25,29201,Scott,Missouri,13918,359.3689483332903,12441,321.23215161765086,321,8.288362725606135
2021-07-25,29203,Shannon,Missouri,1923,233.20397768615086,1568,190.15280135823429,119,14.431239388794566
2021-07-25,29205,Shelby,Missouri,2283,376.670516416433,2087,344.33261837980535,83,13.694109882857614
2021-07-25,29183,St. Charles,Missouri,198952,510.152954600818,179423,460.076669615498,5266,13.503083451927639
2021-07-25,29185,St. Clair,Missouri,2602,277.31002877544495,2259,240.75455611211765,113,12.04305659170841
2021-07-25,29187,St. Francois,Missouri,23835,359.2746676313647,20603,310.5574146091465,677,10.204696873775285
2021-07-25,29189,St. Louis,Missouri,509231,509.9020310728919,447143,447.73221559572397,11467,11.482110457361888
2021-07-25,29510,St. Louis City,Missouri,126011,404.8247037166731,106104,340.8711966665917,3902,12.535619857809705
2021-07-25,29186,Ste. Genevieve,Missouri,6401,358.1780538302277,5769,322.8134967265402,145,8.113703765877679
2021-07-25,29207,Stoddard,Missouri,8657,293.3383030631607,7543,255.5909460558417,316,10.707508809975604
2021-07-25,29209,Stone,Missouri,10296,326.5772195261205,8986,285.02553366955306,421,13.353633393599138
2021-07-25,29211,Sullivan,Missouri,2078,328.95361722336554,1852,293.17714104796585,88,13.930663289536172
2021-07-25,29213,Taney,Missouri,18081,330.4276315789474,15019,274.4700292397661,1057,19.316520467836256
2021-07-25,29215,Texas,Missouri,6625,258.07331229792374,5474,213.23672626699388,425,16.555646449300767
2021-07-25,NA,Unknown Jurisdiction,Missouri,112024,NA,91101,NA,1660,NA
2021-07-25,29217,Vernon,Missouri,5414,261.6596587888454,4844,234.1114494224542,177,8.554443961142525
2021-07-25,29219,Warren,Missouri,12271,361.8909991742362,11072,326.53061224489795,364,10.73492981007432
2021-07-25,29221,Washington,Missouri,6387,256.18707633067265,5418,217.31980265532871,203,8.142473226104048
2021-07-25,29223,Wayne,Missouri,3722,279.6813946498347,3184,239.2545837090472,155,11.647129546137663
2021-07-25,29225,Webster,Missouri,14270,374.717714405756,11856,311.3281865448243,892,23.423139540990494
2021-07-25,29227,Worth,Missouri,673,329.9019607843137,613,300.4901960784314,12,5.88235294117647
2021-07-25,29229,Wright,Missouri,5348,292.35226589405784,4264,233.09462635980975,389,21.264964740611163
