report_date,category,initiated,initiated_pct,completed,completed_pct
2021-08-24,"Missouri, Known Jurisdiction",2678140,0.8542610501885624,2330162,0.859710530131497
2021-08-24,"Missouri, Unknown Jurisdiction",127069,0.04053189802863571,103379,0.03814156049856793
2021-08-24,No Address Given,163525,0.05216046891950558,140385,0.05179488068748448
2021-08-24,Out-of-State,166303,0.05304658286329635,136477,0.05035302868245054
