report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-11-04,29001,Adair,11242,443.9091806515301,10412,411.13524185587363,77,3.0404738400789735
2021-11-04,29003,Andrew,8003,459.86324196977534,7481,429.8684134919267,99,5.688674366488536
2021-11-04,29005,Atchison,2655,503.79506641366225,2520,478.1783681214421,37,7.020872865275142
2021-11-04,29007,Audrain,9881,383.95181659218963,8653,336.23469982514086,69,2.681173499125704
2021-11-04,29009,Barry,14690,413.88442791536363,13125,369.79122643901616,159,4.479756571718367
2021-11-04,29011,Barton,3803,320.9282700421941,3493,294.7679324894515,43,3.628691983122363
2021-11-04,29013,Bates,6182,377.54977403200195,5723,349.5175277879565,85,5.191156711860267
2021-11-04,29015,Benton,8920,469.7456422139133,8132,428.2479330138501,62,3.265048185791774
2021-11-04,29017,Bollinger,3745,304.94259425128246,3402,277.0132725348099,24,1.9542382542138264
2021-11-04,29019,Boone,104742,593.3886638529303,94894,537.5973713282157,915,5.183695436648444
2021-11-04,29021,Buchanan,33904,380.61879743140685,31492,353.54079662310835,259,2.9076294400287397
2021-11-04,29023,Butler,14747,345.09629560292984,13163,308.02892378255683,106,2.4805185687875877
2021-11-04,29025,Caldwell,3381,373.6324455740966,3137,346.6681401259808,42,4.641396839429771
2021-11-04,29027,Callaway,20862,465.2542372881356,19184,427.8322925958965,255,5.686886708296164
2021-11-04,29029,Camden,19882,440.88167464963635,18402,408.0627993613624,300,6.652474720596062
2021-11-04,29031,Cape Girardeau,39004,497.982738368827,35563,454.0498442367601,254,3.242939584290894
2021-11-04,29033,Carroll,4045,457.42395114780055,3791,428.70066719439103,65,7.350446680990614
2021-11-04,29035,Carter,1820,293.69049540100053,1595,257.3826044860416,18,2.904631273196708
2021-11-04,29037,Cass,51200,499.3076007879698,46760,456.00826978213803,771,7.518870316553217
2021-11-04,29039,Cedar,4912,352.4178504807002,4510,323.575835844454,56,4.0177930836561915
2021-11-04,29041,Chariton,3155,418.1023058574079,2917,386.5624171746621,31,4.1081367611979855
2021-11-04,29043,Christian,40748,483.51231088697716,37413,443.9394838326906,378,4.485315929991101
2021-11-04,29045,Clark,1973,290.14705882352945,1840,270.5882352941176,12,1.7647058823529413
2021-11-04,29047,Clay,52674,451.6992102081243,48556,416.3858231929545,754,6.465831425312786
2021-11-04,29049,Clinton,9423,460.2197802197802,8674,423.63858363858367,159,7.7655677655677655
2021-11-04,29051,Cole,39186,510.63330727130574,36011,469.2598384154287,337,4.391451654938755
2021-11-04,29053,Cooper,7614,432.073544433095,6924,392.9179434797412,61,3.4615821132675064
2021-11-04,29055,Crawford,8724,359.30807248764415,7900,325.37067545304774,94,3.871499176276771
2021-11-04,29057,Dade,3340,440.0527009222661,3105,409.0909090909091,23,3.0303030303030303
2021-11-04,29059,Dallas,6001,363.71901327353174,5449,330.26244014788773,45,2.7274380265470635
2021-11-04,29061,Daviess,2758,332.20910623946037,2611,314.5025295109612,45,5.420380631173211
2021-11-04,29063,DeKalb,3839,305.5555555555556,3604,286.8513212352754,61,4.855141674625916
2021-11-04,29065,Dent,5060,326.36738906088755,4575,295.08513931888547,51,3.289473684210526
2021-11-04,29067,Douglas,3405,254.59847465231044,2901,216.91341408703454,30,2.2431583669807087
2021-11-04,29069,Dunklin,10319,339.12843433679507,9135,300.2169054817931,73,2.3991060864992773
2021-11-04,29071,Franklin,52303,508.87810003794476,48607,472.91814635000634,533,5.18578336462965
2021-11-04,29073,Gasconade,6698,454.22487454224876,6298,427.09887427098874,76,5.153940051539401
2021-11-04,29075,Gentry,2670,400.60015003750937,2507,376.14403600900226,37,5.551387846961741
2021-11-04,29077,Greene,143820,498.6322457173169,131645,456.4208176015588,1291,4.475971556258212
2021-11-04,29079,Grundy,3663,364.8769797788624,3393,337.98187070425337,30,2.988345452734336
2021-11-04,29081,Harrison,2733,319.49964928688337,2472,288.9876081365443,51,5.9621229833995795
2021-11-04,29083,Henry,9697,445.53181713760625,8767,402.80266482885366,117,5.375603032391455
2021-11-04,29085,Hickory,3657,390.3714773697694,3343,356.85311699402223,21,2.241673783091375
2021-11-04,29087,Holt,1777,398.78815080789946,1655,371.40933572710946,22,4.937163375224416
2021-11-04,29089,Howard,4416,436.6656778404034,3979,393.45397013744685,34,3.362009294966874
2021-11-04,29091,Howell,14742,367.6125879008528,12869,320.9066879457383,184,4.58829983541968
2021-11-04,29093,Iron,3645,356.6187261520399,3329,325.70198610703454,54,5.283240387437629
2021-11-04,29095,Jackson,201912,530.0932793207647,183272,481.1564220436388,3068,8.05462865484026
2021-11-04,29097,Jasper,26178,343.6064368781666,23654,310.4769905231932,204,2.677657312367102
2021-11-04,29099,Jefferson,110957,496.89210127988105,99210,444.2862132896257,1379,6.175493278161414
2021-11-04,29101,Johnson,18456,343.75756672689005,16514,307.58628396878316,288,5.364227309132224
2021-11-04,29512,Joplin,32187,642.8015097956983,29219,583.5280490483894,265,5.292273281009726
2021-11-04,29511,Kansas City,276951,575.2829667419305,242381,503.4741191108748,4039,8.38981589765214
2021-11-04,29103,Knox,1562,395.34295115160717,1492,377.62591748924325,7,1.771703366236396
2021-11-04,29105,Laclede,13216,372.2082969555299,11929,335.9619230010984,119,3.351451826400428
2021-11-04,29107,Lafayette,14584,447.512964497223,13375,410.4145570591304,214,6.566632912946086
2021-11-04,29109,Lawrence,15705,411.8480056643852,14219,372.8791335588598,146,3.8287047963705976
2021-11-04,29111,Lewis,3082,307.37010072803434,2860,285.22987932582026,22,2.194075994814002
2021-11-04,29113,Lincoln,24172,435.037704947537,22127,398.2326368266652,269,4.8413512589313035
2021-11-04,29115,Linn,5097,418.2668636139832,4551,373.46134908911864,34,2.7900869850648284
2021-11-04,29117,Livingston,6788,450.2520562483418,6268,415.76014858052537,82,5.439108516847971
2021-11-04,29121,Macon,5864,384.4237577028976,5527,362.3311918185394,36,2.3600367116821817
2021-11-04,29123,Madison,4583,375.50184350675954,4075,333.8795575583777,62,5.079885292912741
2021-11-04,29125,Maries,3291,370.4412426834759,3017,339.59927960378207,24,2.7014858171994596
2021-11-04,29127,Marion,11398,397.5306919642857,10547,367.8501674107143,64,2.232142857142857
2021-11-04,29119,McDonald,7589,332.45717790336005,6129,268.4978315153108,76,3.3293906338984534
2021-11-04,29129,Mercer,1270,346.61572052401743,1173,320.1419213973799,9,2.4563318777292578
2021-11-04,29131,Miller,9329,372.4300371272306,8557,341.6104435306799,102,4.072018843067587
2021-11-04,29133,Mississippi,5239,381.07361070701194,4783,347.90514983997673,83,6.037241780622636
2021-11-04,29135,Moniteau,5954,373.1043990474997,5521,345.97067301666874,38,2.3812507833061787
2021-11-04,29137,Monroe,3430,396.3485093598336,3063,353.94037439334414,62,7.164317078807488
2021-11-04,29139,Montgomery,5187,449.28540493720226,4755,411.8666089216111,42,3.637938501515808
2021-11-04,29141,Morgan,7064,350.7970402741223,6413,318.46849083776135,68,3.376868451109897
2021-11-04,29143,New Madrid,6518,365.9536241648419,5859,328.95401718039415,56,3.1441244174948064
2021-11-04,29145,Newton,15817,309.0404642347746,14162,276.7042457161837,158,3.087083097243118
2021-11-04,29147,Nodaway,10174,451.2351975872622,9546,423.3822681509735,69,3.0602740941145163
2021-11-04,29149,Oregon,3131,292.6441723525563,2805,262.17403495653804,38,3.5517338068978406
2021-11-04,29151,Osage,5839,428.7392613260885,5458,400.76363903370293,46,3.3776341875321245
2021-11-04,29153,Ozark,2714,293.8501515807709,2356,255.0887830229537,22,2.38198354265916
2021-11-04,29155,Pemiscot,4894,287.35834654453646,3807,223.5335564558746,120,7.045974986788797
2021-11-04,29157,Perry,7597,396.79306382534213,7150,373.4461506319858,67,3.4994254674605663
2021-11-04,29159,Pettis,18046,425.9045101602511,16247,383.4462250123906,159,3.7525666139576597
2021-11-04,29161,Phelps,19313,431.19962490790147,17513,391.0111857822233,165,3.6839402531871666
2021-11-04,29163,Pike,6823,369.0302341933041,6353,343.60971388393097,51,2.7583968846341067
2021-11-04,29165,Platte,22382,437.1655142779015,20301,396.51939528887846,278,5.429899605453338
2021-11-04,29167,Polk,13180,417.76284509810137,12087,383.1183238771435,99,3.137975847094995
2021-11-04,29169,Pulaski,11123,211.50006655131108,9268,176.2278716890723,269,5.114943621532201
2021-11-04,29171,Putnam,1518,315.26479750778816,1410,292.8348909657321,9,1.8691588785046729
2021-11-04,29173,Ralls,3985,390.03621415288245,3719,364.0011745130665,22,2.1532739551727516
2021-11-04,29175,Randolph,9699,388.8153938665063,8263,331.24874724393663,103,4.129083984766487
2021-11-04,29177,Ray,10032,439.51807228915663,9456,414.28258488499455,176,7.710843373493976
2021-11-04,29179,Reynolds,1721,272.5257323832146,1568,248.2977038796516,10,1.5835312747426762
2021-11-04,29181,Ripley,3714,271.23347695903016,3304,241.29117067114584,41,2.994230628788432
2021-11-04,29195,Saline,10368,448.79231235390876,9459,409.44506969093584,128,5.540645831529738
2021-11-04,29197,Schuyler,1300,288.7605508662817,1235,274.3225233229676,25,5.553087516659263
2021-11-04,29199,Scotland,1222,249.4895875867701,1119,228.46059616169865,5,1.0208248264597795
2021-11-04,29201,Scott,14952,386.0672880787007,13510,348.83420692504325,124,3.2017351338790054
2021-11-04,29203,Shannon,2546,308.7557603686636,2350,284.9866601988843,29,3.516856657773466
2021-11-04,29205,Shelby,2558,422.04256723312983,2417,398.77907935984166,22,3.629764065335753
2021-11-04,29183,St. Charles,235356,603.5001346205623,217638,558.0676179853072,2324,5.9592035591112476
2021-11-04,29185,St. Clair,3484,371.30981562400086,3204,341.46861344985615,38,4.049877437919642
2021-11-04,29187,St. Francois,29481,444.37912634530164,26133,393.91335805372165,337,5.079738325645895
2021-11-04,29189,St. Louis,602761,603.5552787468308,540448,541.1601667794818,7010,7.019237316308262
