report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-02-26,29001,Adair,12633,498.8351431391905,11537,455.55774925962487,22,0.8687068114511353
2022-02-26,29003,Andrew,8480,487.27230937194736,8123,466.7586048382463,5,0.2873067861862897
2022-02-26,29005,Atchison,2960,561.6698292220113,2817,534.5351043643263,4,0.7590132827324478
2022-02-26,29007,Audrain,10948,425.41286186127843,9672,375.83058092092483,29,1.1268700213716727
2022-02-26,29009,Barry,16560,466.57087312991297,14674,413.43363480122844,31,0.8734116586369144
2022-02-26,29011,Barton,4082,344.47257383966246,3771,318.2278481012658,2,0.16877637130801687
2022-02-26,29013,Bates,6746,411.99462562599246,6298,384.63417613289363,16,0.9771589104678148
2022-02-26,29015,Benton,9614,506.2931170677761,8751,460.8457528042551,14,0.7372689451787877
2022-02-26,29017,Bollinger,3949,321.5536194121,3615,294.3571370409576,9,0.7328393453301848
2022-02-26,29019,Boone,118475,671.189417329972,105781,599.2748491629607,270,1.5296150468798684
2022-02-26,29021,Buchanan,34381,385.97377520319725,32250,362.0503839418025,96,1.077731375454668
2022-02-26,29023,Butler,16148,377.88126272435824,14557,340.6500830739709,33,0.7722369129244377
2022-02-26,29025,Caldwell,3776,417.28367775444804,3548,392.0875234832578,13,1.436622831252072
2022-02-26,29027,Callaway,23083,514.78590544157,21582,481.3113291703836,59,1.3157894736842104
2022-02-26,29029,Camden,21283,471.94873159481995,20594,456.6702146531843,63,1.397019691325173
2022-02-26,29031,Cape Girardeau,42933,548.1461620959093,38915,496.84643276645727,107,1.366120218579235
2022-02-26,29033,Carroll,4376,494.85468732330656,4305,486.82573787176295,16,1.8093407214746127
2022-02-26,29035,Carter,2013,324.83459738583184,1735,279.9741810553494,2,0.32273680813296757
2022-02-26,29037,Cass,57982,565.44635368922,52586,512.8240135749254,111,1.082483275145794
2022-02-26,29039,Cedar,5215,374.15698091548285,4899,351.48514851485146,8,0.5739704405223132
2022-02-26,29041,Chariton,3378,447.65438642989665,3136,415.58441558441564,11,1.4577259475218658
2022-02-26,29043,Christian,44711,530.5369326609315,41075,487.39246514387423,80,0.9492732126965293
2022-02-26,29045,Clark,2178,320.29411764705884,2015,296.3235294117647,8,1.176470588235294
2022-02-26,29047,Clay,61709,529.1777074597171,56638,485.6919897438536,174,1.4921149443029509
2022-02-26,29049,Clinton,10440,509.89010989010984,9797,478.48595848595846,24,1.1721611721611722
2022-02-26,29051,Cole,42453,553.2056293979672,39388,513.2655720615063,92,1.198853270784467
2022-02-26,29053,Cooper,8424,478.0388151174668,7699,436.8970604925661,15,0.8512087163772557
2022-02-26,29055,Crawford,9332,384.34925864909394,8558,352.47116968698515,18,0.7413509060955519
2022-02-26,29057,Dade,3592,473.2542819499341,3390,446.64031620553357,6,0.7905138339920948
2022-02-26,29059,Dallas,6546,396.7513182617128,6021,364.93120795199707,6,0.3636584035396085
2022-02-26,29061,Daviess,3165,381.23343772584917,3151,379.54709708503975,11,1.3249819320645626
2022-02-26,29063,DeKalb,4013,319.4046482012098,3878,308.6596625278574,7,0.557147405284941
2022-02-26,29065,Dent,5650,364.42208462332303,5057,326.1738906088751,15,0.9674922600619195
2022-02-26,29067,Douglas,3672,274.56258411843874,3199,239.1954538657096,6,0.44863167339614174
2022-02-26,29069,Dunklin,11304,371.49993427106614,10124,332.7198632838175,31,1.018798475088734
2022-02-26,29071,Franklin,57565,560.0743328047012,53831,523.7446609781964,124,1.206448662690575
2022-02-26,29073,Gasconade,7169,486.1657398616574,6756,458.15814458158144,21,1.4241150142411503
2022-02-26,29075,Gentry,2925,438.85971492873216,2757,413.65341335333835,2,0.30007501875468867
2022-02-26,29077,Greene,161028,558.2933754927556,147748,512.2508485623845,341,1.1822666930163055
2022-02-26,29079,Grundy,3960,394.46159976093236,3831,381.6117143141747,17,1.693395756549457
2022-02-26,29081,Harrison,3109,363.4556932429273,2874,335.9831657703998,1,0.11690437222352117
2022-02-26,29083,Henry,10902,500.8959338387319,9947,457.01814840339995,30,1.3783597518952446
2022-02-26,29085,Hickory,4062,433.60375747224595,3716,396.66951323654996,1,0.1067463706233988
2022-02-26,29087,Holt,1973,442.77378815080795,1993,447.262118491921,5,1.1220825852782765
2022-02-26,29089,Howard,4765,471.1757144269752,4267,421.9321665183427,9,0.8899436369029962
2022-02-26,29091,Howell,16299,406.43858161687695,14584,363.6726347813077,13,0.32417335793726
2022-02-26,29093,Iron,3999,391.2533020252422,3668,358.8689952059486,16,1.5654045592407788
2022-02-26,29095,Jackson,234227,614.9320423524346,214102,562.0965137739926,624,1.638229556916663
2022-02-26,29097,Jasper,29229,383.6531646234216,26213,344.0658388680335,67,0.879426666316646
2022-02-26,29099,Jefferson,122211,547.290216836392,112270,502.7720307028151,272,1.2180813427555508
2022-02-26,29101,Johnson,21443,399.39279926986904,19039,354.6164018700292,61,1.1361731453370336
2022-02-26,29512,Joplin,35860,716.15441455475,32037,639.8058834102211,99,1.977113414414954
2022-02-26,29511,Kansas City,330443,686.3966166545842,288919,600.142911446833,1261,2.619350791517541
2022-02-26,29103,Knox,1707,432.04252088078965,1639,414.83168818020755,5,1.2655024044545686
2022-02-26,29105,Laclede,14218,400.42808460303604,12930,364.1535471878785,31,0.8730672825076745
2022-02-26,29107,Lafayette,16190,496.7933965448464,15003,460.37006351836504,41,1.2580932216392033
2022-02-26,29109,Lawrence,17010,446.0703327826292,15620,409.61896520074475,25,0.6556001363648284
2022-02-26,29111,Lewis,3249,324.02513214321334,3021,301.2865263787773,6,0.5983843622220006
2022-02-26,29113,Lincoln,26584,478.4478879830103,24398,439.10515990857226,76,1.367816712560517
2022-02-26,29115,Linn,5775,473.90448055145254,5038,413.42524208107665,10,0.8206138191367143
2022-02-26,29117,Livingston,7300,484.21331918280714,6807,451.5123374900504,16,1.061289466702043
2022-02-26,29121,Macon,6494,425.72440015733577,6098,399.7639963288318,16,1.0489052051920806
2022-02-26,29123,Madison,5037,412.69971323228185,4586,375.7476444080295,6,0.4916018025399426
2022-02-26,29125,Maries,3560,400.72039621791987,3295,370.8914903196758,8,0.9004952723998199
2022-02-26,29127,Marion,12619,440.1157924107143,11637,405.86635044642856,40,1.3950892857142858
2022-02-26,29119,McDonald,8716,381.82853638235423,7228,316.6425723923424,26,1.1390020589652605
2022-02-26,29129,Mercer,1448,395.1965065502183,1335,364.3558951965066,8,2.1834061135371177
2022-02-26,29131,Miller,9513,379.7756397460976,9065,361.890694239291,18,0.718591560541339
2022-02-26,29133,Mississippi,5290,384.7832411987198,4909,357.07011929007854,10,0.7273785277858598
2022-02-26,29135,Moniteau,6360,398.54618373229727,5948,372.72841208171445,12,0.7519739315703723
2022-02-26,29137,Monroe,3950,456.43633002079963,3523,407.09498497804486,13,1.5021955165241507
2022-02-26,29139,Montgomery,5663,490.51537462104807,5195,449.97834560415765,14,1.212646167171936
2022-02-26,29141,Morgan,7399,367.4330833788548,6778,336.59432884739533,16,0.7945572826140934
2022-02-26,29143,New Madrid,6785,380.9443602268261,6108,342.93414182246926,10,0.5614507888383584
2022-02-26,29145,Newton,17607,344.014380336453,15965,311.93216232586315,26,0.508001016002032
2022-02-26,29147,Nodaway,11367,504.1468931565175,10618,470.9273961059121,20,0.8870359693085555
2022-02-26,29149,Oregon,3467,324.04897653986353,3136,293.1115057482008,3,0.28040003738667163
2022-02-26,29151,Osage,6239,458.1099933915853,5894,432.77773698509435,13,0.9545487921286437
2022-02-26,29153,Ozark,3062,331.5288003464703,2698,292.11779991338244,3,0.32481593763534
2022-02-26,29155,Pemiscot,5335,313.2523046209852,4544,266.8075861664024,15,0.8807468733485996
2022-02-26,29157,Perry,8235,430.11595111250386,7752,404.88874960827326,33,1.723597618301473
2022-02-26,29159,Pettis,19943,470.67569800099125,17883,422.05753935474735,52,1.2272544900993605
2022-02-26,29161,Phelps,21776,486.19080577820444,19439,434.012815646699,58,1.2949608162718524
2022-02-26,29163,Pike,7324,396.1274271188274,6894,372.87035534642223,12,0.649034561090378
2022-02-26,29165,Platte,26084,509.4730262900895,23429,457.6155318567132,68,1.3281768819094497
2022-02-26,29167,Polk,14602,462.8355890836476,13510,428.222764588418,22,0.69732796602111
2022-02-26,29169,Pulaski,13775,261.9269456751155,10981,208.79998478827176,52,0.9887623357608716
2022-02-26,29171,Putnam,1630,338.52544132917967,1543,320.45690550363446,NA,NA
2022-02-26,29173,Ralls,4193,410.3944406381521,3951,386.7084271312518,9,0.8808847998433983
2022-02-26,29175,Randolph,10731,430.1864101022249,9448,378.7532571657647,45,1.8039687312086592
2022-02-26,29177,Ray,10859,475.750273822563,10627,465.5859802847755,36,1.5772179627601315
2022-02-26,29179,Reynolds,1994,315.75613618368965,1829,289.62787015043546,4,0.6334125098970705
2022-02-26,29181,Ripley,4134,301.9060834002775,3698,270.0649967136493,9,0.657270138026729
2022-02-26,29195,Saline,11095,480.26144922517534,10138,438.83646437537874,43,1.8613107090295211
2022-02-26,29197,Schuyler,1450,322.07907596623727,1391,308.97378942692137,3,0.6663705019991115
2022-02-26,29199,Scotland,1338,273.172723560637,1309,267.25193956717027,2,0.4083299305839118
2022-02-26,29201,Scott,15848,409.2024064654393,14383,371.37545508533657,36,0.9295360066100338
2022-02-26,29203,Shannon,2988,362.3575066699006,2772,336.16298811544993,7,0.8488964346349746
2022-02-26,29205,Shelby,2795,461.14502557333776,2627,433.4268272562283,6,0.9899356541824781
2022-02-26,29183,St. Charles,267056,684.7853122555996,244399,626.6882059566393,608,1.559034321832891
2022-02-26,29185,St. Clair,3807,405.73377384631783,3508,373.8676329532132,13,1.3854843866567197
2022-02-26,29187,St. Francois,32119,484.14277531578784,29290,441.5001055138524,84,1.2661662295378493
2022-02-26,29189,St. Louis,699971,700.8933756823981,619911,620.7278778872997,1780,1.7823455667658639
2022-02-26,29510,St. Louis City,197858,635.6413823235551,173555,557.5652240958901,829,2.6632570123332253
2022-02-26,29186,Ste. Genevieve,8891,497.50993229254095,8344,466.9016842929886,12,0.6714789323484975
2022-02-26,29207,Stoddard,12235,414.57712117104904,11196,379.37110328002166,37,1.253727297370561
2022-02-26,29209,Stone,14648,464.6176293335871,13380,424.3981349319631,18,0.5709391949757351
2022-02-26,29211,Sullivan,2820,446.41443723286375,2614,413.80402089599494,3,0.4749089757796422
2022-02-26,29213,Taney,25826,471.9663742690058,23106,422.2587719298246,61,1.1147660818713452
2022-02-26,29215,Texas,9247,360.2119122745511,8491,330.7623388259125,25,0.9738615558412216
