report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-07-22,29001,Adair,Missouri,9219,364.02764067127345,8453,333.7808489634748,188,7.423494570582428
2021-07-22,29003,Andrew,Missouri,4996,287.0769407573407,4533,260.47233235649026,128,7.355053726369016
2021-07-22,29005,Atchison,Missouri,2185,414.61100569259963,2025,384.2504743833017,30,5.692599620493358
2021-07-22,29007,Audrain,Missouri,7774,302.07888090149606,6797,264.1150184573538,197,7.6549446279386055
2021-07-22,29009,Barry,Missouri,12465,351.1960104809399,10507,296.03020313864704,614,17.299185754937593
2021-07-22,29011,Barton,Missouri,3057,257.9746835443038,2615,220.67510548523205,176,14.852320675105485
2021-07-22,29013,Bates,Missouri,4858,296.6898741907903,4356,266.0315133748626,123,7.511909124221327
2021-07-22,29015,Benton,Missouri,7356,387.3821686239402,6528,343.7779767233662,222,11.690978987835063
2021-07-22,29017,Bollinger,Missouri,3161,257.38946339874605,2715,221.0732025079391,71,5.781288168715903
2021-07-22,29019,Boone,Missouri,94386,534.7194289437158,83769,474.5715661558508,1874,10.616661473529161
2021-07-22,29021,Buchanan,Missouri,19203,215.57995419641654,17239,193.53136647357314,545,6.118370829404104
2021-07-22,29023,Butler,Missouri,10828,253.38731191350945,9285,217.27938595464863,406,9.500854140827933
2021-07-22,29025,Caldwell,Missouri,2761,305.1165874682285,2464,272.29528124654655,106,11.71400154713228
2021-07-22,29027,Callaway,Missouri,16405,365.8563782337199,14571,324.95539696699376,516,11.50758251561106
2021-07-22,29029,Camden,Missouri,17539,388.92584708178106,15531,344.39861628525813,665,14.746318963987937
2021-07-22,29031,Cape Girardeau,Missouri,30486,389.22935498697717,27020,344.9772738879526,620,7.915836780552576
2021-07-22,29033,Carroll,Missouri,3229,365.14757435259526,2932,331.5616872102228,83,9.385954992649554
2021-07-22,29035,Carter,Missouri,1543,248.99144747458448,1251,201.8718734871712,104,16.782314022914314
2021-07-22,29037,Cass,Missouri,38777,378.1572428858419,34745,338.83676932378927,1063,10.366483977297108
2021-07-22,29039,Cedar,Missouri,3875,278.0169321279954,3373,242.00028698522024,121,8.681302912899985
2021-07-22,29041,Chariton,Missouri,2252,298.4362576199311,1998,264.7760402862443,69,9.143917307182614
2021-07-22,29043,Christian,Missouri,33918,402.468110353011,28650,339.9584692969445,1828,21.69089291011569
2021-07-22,29045,Clark,Missouri,1552,228.23529411764707,1456,214.11764705882354,23,3.3823529411764706
2021-07-22,29047,Clay,Missouri,43930,376.7161465702795,39749,340.8625110407931,1162,9.964583708505913
2021-07-22,29049,Clinton,Missouri,7346,358.77899877899875,6538,319.3162393162393,248,12.112332112332112
2021-07-22,29051,Cole,Missouri,33235,433.0857440708887,29492,384.31065936929895,1105,14.399270263226478
2021-07-22,29053,Cooper,Missouri,6073,344.62603563727157,5240,297.35557825445466,192,10.895471569628873
2021-07-22,29055,Crawford,Missouri,6192,255.02471169686984,5356,220.59308072487644,195,8.031301482701812
2021-07-22,29057,Dade,Missouri,2837,373.7812911725955,2473,325.82345191040844,113,14.888010540184453
2021-07-22,29059,Dallas,Missouri,4924,298.44232983817204,4146,251.28795684586947,279,16.910115764591794
2021-07-22,29061,Daviess,Missouri,2032,244.76029872319924,1871,225.3673813538906,48,5.781739339918092
2021-07-22,29063,DeKalb,Missouri,2846,226.5202164915632,2580,205.34861509073542,106,8.436803565743395
2021-07-22,29065,Dent,Missouri,3641,234.84262125902993,3157,203.624871001032,111,7.159442724458205
2021-07-22,29067,Douglas,Missouri,2632,196.79976072977416,2107,157.54448930761177,127,9.496037086885002
2021-07-22,29069,Dunklin,Missouri,7331,240.92940712501644,6064,199.2901275141317,187,6.145655317470751
2021-07-22,29071,Franklin,Missouri,46830,455.6289586596745,41981,408.4509782936535,1274,12.395287066675747
2021-07-22,29073,Gasconade,Missouri,6073,411.840499118405,5517,374.13535874135357,156,10.579140105791401
2021-07-22,29075,Gentry,Missouri,2315,347.33683420855215,2116,317.4793698424606,81,12.153038259564893
2021-07-22,29077,Greene,Missouri,119806,415.374320890063,103054,357.29416944898054,5236,18.15351438308908
2021-07-22,29079,Grundy,Missouri,2867,285.5862137663114,2610,259.98605438788724,80,7.9689212072915625
2021-07-22,29081,Harrison,Missouri,2012,235.21159691372458,1791,209.3757306523264,63,7.364975450081833
2021-07-22,29083,Henry,Missouri,7703,353.9168389616357,6663,306.1337008959338,282,12.9565816678153
2021-07-22,29085,Hickory,Missouri,3201,341.6951323654996,2830,302.0922288642186,66,7.045260461144321
2021-07-22,29087,Holt,Missouri,1405,315.3052064631957,1294,290.39497307001795,25,5.6104129263913824
2021-07-22,29089,Howard,Missouri,3542,350.24226243449027,3057,302.284188668051,85,8.405023237417186
2021-07-22,29091,Howell,Missouri,10109,252.08219041444318,7563,188.59408508303827,729,18.17864445663558
2021-07-22,29093,Iron,Missouri,3050,298.4052441052735,2675,261.7160747480677,119,11.642696409353292
2021-07-22,29095,Jackson,Missouri,165298,433.96805977437583,145524,382.0540353216995,4666,12.249966526559534
2021-07-22,29097,Jasper,Missouri,20396,267.71322815215393,17034,223.58438558265297,1183,15.527787257501377
2021-07-22,29099,Jefferson,Missouri,82182,368.03073864094364,70002,313.48577263078704,2413,10.805993676724794
2021-07-22,29101,Johnson,Missouri,13509,251.61578721898343,11929,222.18704017582743,444,8.269850434912179
2021-07-22,29512,Joplin,Missouri,26512,529.4669782118108,22482,448.9844826553232,1342,26.800870728736044
2021-07-22,29511,Kansas City,Missouri,222895,462.9977753174483,191313,397.39560505756964,5632,11.698797508189365
2021-07-22,29103,Knox,Missouri,1258,318.40040496076944,1180,298.65856745127815,31,7.846114907618324
2021-07-22,29105,Laclede,Missouri,10699,301.32086630805196,8761,246.74007942095923,631,17.771143718140085
2021-07-22,29107,Lafayette,Missouri,11965,367.14842431495293,10702,328.39301604835987,308,9.451041762557917
2021-07-22,29109,Lawrence,Missouri,11536,302.5201269241864,9567,250.8850601840925,538,14.108514934571106
2021-07-22,29111,Lewis,Missouri,2374,236.76074598583824,2162,215.61783185399423,28,2.7924603570360027
