report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-26,29001,Adair,Missouri,8872,350.3257650542942,8191,323.43534057255675,125,4.935834155972359
2021-06-26,29003,Andrew,Missouri,4717,271.04522208814575,4362,250.64644026891912,110,6.3207492960983735
2021-06-26,29005,Atchison,Missouri,2093,397.1537001897533,1964,372.6755218216319,38,7.2106261859582546
2021-06-26,29007,Audrain,Missouri,7375,286.57470371089954,6520,253.35146687390713,161,6.256071497959977
2021-06-26,29009,Barry,Missouri,11305,318.51350970613925,9991,281.4921252077874,263,7.409911813597048
2021-06-26,29011,Barton,Missouri,2720,229.53586497890296,2456,207.2573839662447,63,5.3164556962025316
2021-06-26,29013,Bates,Missouri,4410,269.3294246976914,4042,246.85476975693172,85,5.191156711860267
2021-06-26,29015,Benton,Missouri,6932,365.0534519985255,6273,330.3491495076097,116,6.108799831481384
2021-06-26,29017,Bollinger,Missouri,3025,246.3154466248677,2649,215.69904730885105,53,4.315609478055533
2021-06-26,29019,Boone,Missouri,90335,511.7695379996035,80489,455.9895759567176,1962,11.11520267399371
2021-06-26,29021,Buchanan,Missouri,18223,204.57811307198347,16637,186.7730926399928,435,4.883470295028964
2021-06-26,29023,Butler,Missouri,9699,226.9674490440643,8488,198.62869445159478,209,4.890833781854773
2021-06-26,29025,Caldwell,Missouri,2568,283.78826389656314,2323,256.7134489998895,78,8.619736987512432
2021-06-26,29027,Callaway,Missouri,15324,341.74843889384476,13848,308.8314005352364,447,9.96877787689563
2021-06-26,29029,Camden,Missouri,16135,357.7922653893915,14848,329.2531488380344,313,6.940748625155225
2021-06-26,29031,Cape Girardeau,Missouri,29137,372.00602624993616,26108,333.3333333333333,472,6.026249936162607
2021-06-26,29033,Carroll,Missouri,3046,344.4532398507294,2825,319.4617211353613,46,5.201854574239512
2021-06-26,29035,Carter,Missouri,1368,220.7519767629498,1190,192.0284008391157,24,3.872841697595611
2021-06-26,29037,Cass,Missouri,36556,356.4978252813482,33182,323.59423455754717,887,8.65011409958846
2021-06-26,29039,Cedar,Missouri,3569,256.0625627780169,3223,231.2383412254269,66,4.7352561343090835
2021-06-26,29041,Chariton,Missouri,2146,284.3890803074476,1901,251.92154783991515,57,7.553670818976941
2021-06-26,29043,Christian,Missouri,30026,356.28596855532487,26657,316.30970038564226,844,10.014832393948383
2021-06-26,29045,Clark,Missouri,1164,171.1764705882353,1090,160.29411764705884,16,2.352941176470588
2021-06-26,29047,Clay,Missouri,41564,356.42681347705656,37787,324.0376287377908,1069,9.167073996895715
2021-06-26,29049,Clinton,Missouri,6847,334.40781440781444,6178,301.73382173382174,187,9.133089133089134
2021-06-26,29051,Cole,Missouri,30962,403.4662496742247,28064,365.70237164451396,642,8.36591086786552
2021-06-26,29053,Cooper,Missouri,5716,324.36726818749287,5016,284.64419475655427,115,6.525933492225627
2021-06-26,29055,Crawford,Missouri,5694,234.51400329489292,5078,209.14332784184515,118,4.85996705107084
2021-06-26,29057,Dade,Missouri,2591,341.3702239789196,2346,309.09090909090907,46,6.0606060606060606
