report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-27,29001,Adair,Missouri,8895,351.2339585389931,8209,324.1461006910168,129,5.093780848963475
2021-06-27,29003,Andrew,Missouri,4726,271.56237430328105,4375,251.3934379130035,104,5.975981152674826
2021-06-27,29005,Atchison,Missouri,2093,397.1537001897533,1964,372.6755218216319,34,6.451612903225806
2021-06-27,29007,Audrain,Missouri,7390,287.15756751505734,6538,254.05090343889646,160,6.217213911016127
2021-06-27,29009,Barry,Missouri,11323,319.02065195954134,10011,282.0556166004564,256,7.212689826162905
2021-06-27,29011,Barton,Missouri,2732,230.54852320675107,2462,207.76371308016877,51,4.30379746835443
2021-06-27,29013,Bates,Missouri,4414,269.5737144253084,4051,247.40442164406986,83,5.069011848051789
2021-06-27,29015,Benton,Missouri,6942,365.58007267365315,6284,330.9284322502501,106,5.5821791563536785
2021-06-27,29017,Bollinger,Missouri,3029,246.64115300057,2652,215.9433270906278,62,5.048448823385717
2021-06-27,29019,Boone,Missouri,90509,512.7552899187037,80743,457.42854714896754,1875,10.622326714443531
2021-06-27,29021,Buchanan,Missouri,18271,205.1169787597108,16702,187.50280659212356,408,4.580358345682338
2021-06-27,29023,Butler,Missouri,9721,227.4822736526806,8529,199.58814031310695,206,4.820630426134369
2021-06-27,29025,Caldwell,Missouri,2574,284.4513205879103,2331,257.59752458835226,77,8.50922753895458
2021-06-27,29027,Callaway,Missouri,15365,342.6628010704728,13901,310.01338090990185,344,7.671721677074041
2021-06-27,29029,Camden,Missouri,16182,358.83448642895155,14882,330.0070959730353,322,7.140322866773107
2021-06-27,29031,Cape Girardeau,Missouri,29191,372.69547009856495,26195,334.44410397834633,454,5.796435319953016
2021-06-27,29033,Carroll,Missouri,3048,344.67940744091374,2832,320.25330770100646,47,5.314938369331674
2021-06-27,29035,Carter,Missouri,1370,221.07471357108278,1191,192.18976924318218,20,3.2273680813296757
2021-06-27,29037,Cass,Missouri,36620,357.1219597823331,33355,325.28134813052213,887,8.65011409958846
2021-06-27,29039,Cedar,Missouri,3576,256.56478691347394,3227,231.52532644568805,75,5.380972879896685
2021-06-27,29041,Chariton,Missouri,2148,284.6541213888152,1902,252.054068380599,59,7.818711900344553
2021-06-27,29043,Christian,Missouri,30151,357.76920795016315,26875,318.89646989024027,898,10.65559181251854
2021-06-27,29045,Clark,Missouri,1164,171.1764705882353,1090,160.29411764705884,24,3.5294117647058827
2021-06-27,29047,Clay,Missouri,41657,357.22432318866674,38063,326.40443175289204,1058,9.07274489122139
2021-06-27,29049,Clinton,Missouri,6862,335.14041514041514,6208,303.1990231990232,239,11.672771672771674
2021-06-27,29051,Cole,Missouri,31058,404.71722700026066,28205,367.5397445921293,644,8.39197289549127
2021-06-27,29053,Cooper,Missouri,5723,324.76449892180233,5029,285.38190897741464,114,6.469186244467144
2021-06-27,29055,Crawford,Missouri,5708,235.09060955518945,5106,210.29654036243824,111,4.57166392092257
2021-06-27,29057,Dade,Missouri,2598,342.2924901185771,2350,309.6179183135705,44,5.797101449275362
2021-06-27,29059,Dallas,Missouri,4420,267.8950239408449,3908,236.86284017213163,133,8.061094611794655
2021-06-27,29061,Daviess,Missouri,1923,231.63093230546855,1779,214.28571428571428,47,5.661286437003131
2021-06-27,29063,DeKalb,Missouri,2626,209.0098694683222,2446,194.68322190385229,62,4.934734161095192
2021-06-27,29065,Dent,Missouri,3378,217.87925696594425,3029,195.3689370485036,88,5.6759545923632615
2021-06-27,29067,Douglas,Missouri,2311,172.7979662030806,1988,148.64662778525496,76,5.682667863017796
2021-06-27,29069,Dunklin,Missouri,6584,216.37965032207177,5774,189.7594321020113,159,5.225450243197055
2021-06-27,29071,Franklin,Missouri,44493,432.8912931378367,40370,392.7768751033751,924,8.989988421984608
2021-06-27,29073,Gasconade,Missouri,5699,386.4776888647769,5311,360.16546860165465,70,4.747050047470501
2021-06-27,29075,Gentry,Missouri,2176,326.48162040510124,2045,306.8267066766692,28,4.201050262565642
2021-06-27,29077,Greene,Missouri,109257,378.80032867707473,97159,336.8558640081268,3246,11.254069459034978
2021-06-27,29079,Grundy,Missouri,2724,271.34176710827774,2473,246.33927682040044,57,5.677856360195238
2021-06-27,29081,Harrison,Missouri,1902,222.35211596913726,1727,201.89385083002105,37,4.325461772270282
2021-06-27,29083,Henry,Missouri,7173,329.565816678153,6380,293.13117390305536,172,7.90259591086607
2021-06-27,29085,Hickory,Missouri,3020,322.3740392826644,2743,292.80529461998293,49,5.230572160546542
2021-06-27,29087,Holt,Missouri,1356,304.30879712746855,1262,283.213644524237,27,6.059245960502692
2021-06-27,29089,Howard,Missouri,3344,330.66350242262433,2947,291.40709977256995,41,4.054187679224761
2021-06-27,29091,Howell,Missouri,8599,214.42820806942296,6933,172.88414542915564,289,7.206623111066779
2021-06-27,29093,Iron,Missouri,2826,276.48958027590254,2522,246.74689365032776,76,7.4356716563936995
2021-06-27,29095,Jackson,Missouri,156119,409.869808006847,139131,365.27005846694266,3781,9.92651595304792
2021-06-27,29097,Jasper,Missouri,17991,236.14574856272804,15836,207.85971175806577,728,9.555561389231618
2021-06-27,29099,Jefferson,Missouri,77320,346.2575346391882,66861,299.41962006609884,1879,8.414613393520883
2021-06-27,29101,Johnson,Missouri,12643,235.48585371305109,11389,212.12911397120453,320,5.960252565702472
2021-06-27,29512,Joplin,Missouri,23968,478.6611547141174,21062,420.62588620613906,847,16.915303656661273
2021-06-27,29511,Kansas City,Missouri,210718,437.70369554876544,181991,378.03193489220365,5285,10.978008670238067
2021-06-27,29103,Knox,Missouri,1214,307.2639838015692,1139,288.28144773475066,26,6.5806125031637555
2021-06-27,29105,Laclede,Missouri,9441,265.89123271467594,8187,230.57425296420425,348,9.800884332666797
2021-06-27,29107,Lafayette,Missouri,11312,347.11098837030903,10336,317.1622326551904,220,6.750744116112799
2021-06-27,29109,Lawrence,Missouri,10070,264.0757349277529,8857,232.26601631133138,260,6.818241418194215
2021-06-27,29111,Lewis,Missouri,2275,226.88740400917524,2072,206.6420664206642,50,4.986536351850004
2021-06-27,29113,Lincoln,Missouri,16193,291.4349477170059,14544,261.7569245721074,476,8.566852041826394
2021-06-27,29115,Linn,Missouri,4406,361.5624487116363,3785,310.60233054324635,183,15.017232890201871
2021-06-27,29117,Livingston,Missouri,5484,363.7569647121252,4893,324.55558503581847,170,11.276200583709207
2021-06-27,29121,Macon,Missouri,4470,293.03789170053756,4059,266.094139242166,125,8.194571915563131
2021-06-27,29123,Madison,Missouri,3266,267.5952478492421,2911,238.50880786562882,89,7.2920934043424825
2021-06-27,29125,Maries,Missouri,2398,269.923457901846,2192,246.73570463755064,36,4.052228725799189
2021-06-27,29127,Marion,Missouri,9426,328.75279017857144,8744,304.96651785714283,188,6.556919642857143
2021-06-27,29119,McDonald,Missouri,3790,166.03145397993603,3179,139.2649055942524,119,5.213124808341
