report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-10-23,29001,Adair,11116,438.93385982230996,10336,408.13425468904245,88,3.474827245804541
2021-10-23,29003,Andrew,7885,453.08280181577885,7340,421.76636212147326,49,2.8156065046256393
2021-10-23,29005,Atchison,2625,498.1024667931689,2483,471.15749525616695,25,4.743833017077798
2021-10-23,29007,Audrain,9608,373.34369535651837,8438,327.88031863221295,61,2.370312803574898
2021-10-23,29009,Barry,14458,407.3479277604035,12893,363.254726284056,140,3.944439748682839
2021-10-23,29011,Barton,3757,317.0464135021097,3453,291.3924050632911,33,2.7848101265822787
2021-10-23,29013,Bates,6105,372.8471967753756,5642,344.57066080371317,64,3.908635641871259
2021-10-23,29015,Benton,8798,463.32086997735536,8030,422.8764021275475,70,3.6863447258939384
2021-10-23,29017,Bollinger,3548,288.901555247944,3223,262.43791222213173,17,1.3842520967347938
2021-10-23,29019,Boone,100052,566.8186839645356,90553,513.004560518936,569,3.2235220802764637
2021-10-23,29021,Buchanan,30875,346.61412726211324,28617,321.2649872019399,184,2.0656518029547803
2021-10-23,29023,Butler,14578,341.14150656401375,12983,303.81672243933264,110,2.574123043081459
2021-10-23,29025,Caldwell,3252,359.3767267101337,3003,331.85987401922864,40,4.420377942314068
2021-10-23,29027,Callaway,20505,457.29259589652094,18788,419.0008920606601,139,3.0999107939339874
2021-10-23,29029,Camden,18568,411.74383537342555,16989,376.729643427355,158,3.5036366861805925
2021-10-23,29031,Cape Girardeau,38499,491.53516163628007,34944,446.14677493488585,207,2.642868086410296
2021-10-23,29033,Carroll,3945,446.1155716385842,3675,415.5829469637001,34,3.844849033133552
2021-10-23,29035,Carter,1782,287.5584960464741,1563,252.21881555591412,17,2.7432628691302243
2021-10-23,29037,Cass,50045,488.0439234655068,45648,445.1639328275243,501,4.885802890522908
2021-10-23,29039,Cedar,4894,351.126416989525,4446,318.98407232027546,37,2.6546132874156982
2021-10-23,29041,Chariton,3097,410.4161144977472,2856,378.4786641929499,22,2.9154518950437316
2021-10-23,29043,Christian,40177,476.7368733313557,36791,436.55888460397506,249,2.9546128745179474
2021-10-23,29045,Clark,1957,287.7941176470588,1828,268.8235294117647,7,1.0294117647058825
2021-10-23,29047,Clay,50997,437.3183092794114,46959,402.69095212369115,437,3.747438107243618
2021-10-23,29049,Clinton,9042,441.61172161172163,8248,402.8327228327228,60,2.93040293040293
2021-10-23,29051,Cole,38209,497.90200677612717,35045,456.6718790721918,277,3.6095908261662757
2021-10-23,29053,Cooper,7366,418.000226988991,6676,378.8446260356373,53,3.0076041311996367
2021-10-23,29055,Crawford,8646,356.0955518945634,7788,320.75782537067545,85,3.500823723228995
2021-10-23,29057,Dade,3304,435.30961791831356,3063,403.55731225296444,23,3.0303030303030303
2021-10-23,29059,Dallas,5924,359.05206376144014,5360,324.8681738287169,29,1.7576822837747743
2021-10-23,29061,Daviess,2697,324.8614791616478,2532,304.98675018067934,29,3.4931341845338473
2021-10-23,29063,DeKalb,3666,291.7860553963706,3430,273.00222858962115,26,2.0694046482012096
2021-10-23,29065,Dent,5004,322.75541795665634,4491,289.6671826625387,41,2.644478844169247
2021-10-23,29067,Douglas,3348,250.33647375504708,2839,212.27755346194107,42,3.1404217137729926
2021-10-23,29069,Dunklin,10146,333.4428815564612,8912,292.8881293545419,68,2.2347837518075457
2021-10-23,29071,Franklin,51468,500.75403041418167,47669,463.79194598223404,443,4.31013514170907
2021-10-23,29073,Gasconade,6396,433.7447443374474,5967,404.6521090465211,42,2.8482300284823006
2021-10-23,29075,Gentry,2587,388.1470367591898,2423,363.54088522130536,44,6.601650412603151
2021-10-23,29077,Greene,141852,491.80907606377997,129598,449.3237503857101,868,3.009406127677869
2021-10-23,29079,Grundy,3595,358.1033967526646,3311,329.81372646677954,34,3.386791513098914
2021-10-23,29081,Harrison,2682,313.53752630348373,2419,282.7916764086977,34,3.97474865559972
2021-10-23,29083,Henry,9533,437.99678382724557,8592,394.76223294279805,92,4.2269699058120835
2021-10-23,29085,Hickory,3601,384.3936806148591,3283,350.4483347566183,19,2.028181041844577
2021-10-23,29087,Holt,1737,389.81149012567323,1620,363.5547576301616,15,3.3662477558348294
2021-10-23,29089,Howard,4280,423.21764066053595,3853,380.9947592208049,29,2.8675961633540985
2021-10-23,29091,Howell,14488,361.27873921500174,12563,313.2761458281382,104,2.59338686349808
2021-10-23,29093,Iron,3558,348.10683886116817,3228,315.8203698268271,36,3.5221602582917524
2021-10-23,29095,Jackson,198182,520.3006571295803,178320,468.1556003034925,2010,5.27698943814502
2021-10-23,29097,Jasper,25904,340.00997558606565,23393,307.0511642559,230,3.0189273619825165
2021-10-23,29099,Jefferson,109440,490.09861084988046,97245,435.486471236263,923,4.133415732953579
2021-10-23,29101,Johnson,18021,335.6553483953882,16117,300.19184562945856,253,4.712324684758517
2021-10-23,29512,Joplin,31880,636.670461126755,28957,578.2956882950891,268,5.35218580871927
2021-10-23,29511,Kansas City,271652,564.275877254023,236897,492.08274738947733,3030,6.293919824185685
2021-10-23,29103,Knox,1540,389.77474057200703,1471,372.310807390534,12,3.0372057706909645
2021-10-23,29105,Laclede,12610,355.14123975554116,11341,319.4018080941786,84,2.3657307009885375
2021-10-23,29107,Lafayette,14219,436.31286630458135,13007,399.12240326490536,138,4.234557672834392
2021-10-23,29109,Lawrence,15605,409.22560511892584,14067,368.8930847297616,116,3.0419846327328033
2021-10-23,29111,Lewis,3050,304.1787174628503,2835,282.7366111498953,6,0.5983843622220006
2021-10-23,29113,Lincoln,23865,429.51244533232546,21860,393.42728074438025,235,4.229433255943703
2021-10-23,29115,Linn,5016,411.6198916789759,4489,368.37354341047103,24,1.9694731659281144
2021-10-23,29117,Livingston,6714,445.3435924648448,6136,407.0045104802335,42,2.7858848500928626
2021-10-23,29121,Macon,5800,380.22813688212926,5458,357.8077881211486,37,2.425593287006687
2021-10-23,29123,Madison,4484,367.3904137648505,3977,325.8500614502253,65,5.325686194182712
2021-10-23,29125,Maries,3215,361.8865375956776,2938,330.70688878883385,28,3.1517334533993697
2021-10-23,29127,Marion,11282,393.4849330357143,10457,364.71121651785717,45,1.5694754464285714
2021-10-23,29119,McDonald,7422,325.1412800630832,5986,262.2333201910019,100,4.380777149866386
2021-10-23,29129,Mercer,1251,341.4301310043668,1158,316.04803493449776,10,2.7292576419213974
2021-10-23,29131,Miller,8693,347.0398019881033,7924,316.33997365164277,53,2.115852928260609
2021-10-23,29133,Mississippi,4635,337.139947628746,4150,301.8620890311318,60,4.364271166715159
