report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-03-02,29001,Adair,12654,499.6643632773939,11560,456.4659427443238,39,1.5399802566633762
2022-03-02,29003,Andrew,8480,487.27230937194736,8123,466.7586048382463,21,1.2066885019824167
2022-03-02,29005,Atchison,2992,567.741935483871,2870,544.5920303605312,7,1.3282732447817835
2022-03-02,29007,Audrain,10961,425.9180104915485,9695,376.7243054206334,28,1.088012434427822
2022-03-02,29009,Barry,16586,467.3034119403826,14704,414.27887189023187,38,1.0706336460710564
2022-03-02,29011,Barton,4085,344.7257383966245,3774,318.4810126582279,7,0.590717299578059
2022-03-02,29013,Bates,6758,412.7274948088433,6312,385.48919017955296,32,1.9543178209356296
2022-03-02,29015,Benton,9616,506.3984412028016,8764,461.53035968192114,25,1.3165516878192638
2022-03-02,29017,Bollinger,3947,321.39076622424886,3613,294.1942838531064,5,0.4071329696278805
2022-03-02,29019,Boone,118571,671.7332804577514,105910,600.0056652409144,333,1.8865252244851711
2022-03-02,29021,Buchanan,34392,386.0972652566348,32274,362.31981678566615,123,1.3808433248012935
2022-03-02,29023,Butler,16164,378.2556806215337,14578,341.14150656401375,34,0.7956380314979056
2022-03-02,29025,Caldwell,3778,417.5046966515637,3552,392.5295612774892,7,0.7735661399049619
2022-03-02,29027,Callaway,23086,514.8528099910794,21614,482.0249776984835,69,1.5388046387154326
2022-03-02,29029,Camden,21288,472.0596061734965,20616,457.1580627993614,56,1.2417952811779316
2022-03-02,29031,Cape Girardeau,42959,548.4781165415453,38960,497.42096930698125,94,1.200142995761197
2022-03-02,29033,Carroll,4380,495.30702250367517,4314,487.84349202759245,16,1.8093407214746127
2022-03-02,29035,Carter,2018,325.64143940616424,1739,280.6196546716153,5,0.8068420203324189
2022-03-02,29037,Cass,58035,565.9632150728482,52658,513.5261648885336,137,1.3360379161709348
2022-03-02,29039,Cedar,5223,374.73095135600516,4906,351.9873726503085,12,0.8609556607834696
2022-03-02,29041,Chariton,3379,447.78690697058045,3139,415.98197720646704,6,0.795123244102836
2022-03-02,29043,Christian,44938,533.2304954019579,41363,490.80984870958173,78,0.925541382379116
2022-03-02,29045,Clark,2177,320.1470588235294,2014,296.1764705882353,4,0.588235294117647
2022-03-02,29047,Clay,61774,529.7351067205201,56737,486.5409516949225,172,1.4749641978167098
2022-03-02,29049,Clinton,10437,509.7435897435898,9800,478.63247863247864,32,1.5628815628815629
2022-03-02,29051,Cole,42489,553.6747458952307,39466,514.2819911389106,102,1.3291634089132134
2022-03-02,29053,Cooper,8428,478.26580410850073,7710,437.5212802179094,24,1.361933946203609
2022-03-02,29055,Crawford,9339,384.63756177924216,8572,353.0477759472817,30,1.2355848434925865
2022-03-02,29057,Dade,3597,473.9130434782609,3400,447.95783926218706,8,1.054018445322793
2022-03-02,29059,Dallas,6554,397.236196133099,6033,365.6585247590763,13,0.7879265410024849
2022-03-02,29061,Daviess,3166,381.3538906287642,3155,380.0289086966996,5,0.6022645145748012
2022-03-02,29063,DeKalb,4015,319.5638331741484,3878,308.6596625278574,9,0.7163323782234957
2022-03-02,29065,Dent,5655,364.74458204334366,5066,326.7543859649123,19,1.2254901960784315
2022-03-02,29067,Douglas,3678,275.0112157918349,3206,239.71885748467176,13,0.9720352923583072
2022-03-02,29069,Dunklin,11310,371.6971210726962,10145,333.4100170895228,15,0.49296700407519395
2022-03-02,29071,Franklin,57626,560.6678277113474,53911,524.5230149541258,129,1.2550957861861627
2022-03-02,29073,Gasconade,7166,485.96229485962294,6753,457.95469957954697,21,1.4241150142411503
2022-03-02,29075,Gentry,2928,439.3098274568642,2763,414.5536384096024,9,1.350337584396099
2022-03-02,29077,Greene,161250,559.063062313429,148073,513.3776423313883,301,1.0435843829850675
2022-03-02,29079,Grundy,3965,394.9596573363881,3845,383.00627552545075,21,2.091841816914035
2022-03-02,29081,Harrison,3111,363.68950198737434,2883,337.0353051204115,15,1.7535655833528174
2022-03-02,29083,Henry,10919,501.6770043648059,9958,457.5235469790949,32,1.4702504020215943
2022-03-02,29085,Hickory,4065,433.92399658411614,3725,397.63023057216054,4,0.4269854824935952
2022-03-02,29087,Holt,1979,444.12028725314184,1999,448.6086175942549,8,1.7953321364452424
2022-03-02,29089,Howard,4762,470.87906654800753,4266,421.8332838920202,9,0.8899436369029962
2022-03-02,29091,Howell,16308,406.6630093262181,14611,364.3459179093312,36,0.89771083736472
2022-03-02,29093,Iron,4001,391.44897759514726,3672,359.2603463457587,9,0.8805400645729381
2022-03-02,29095,Jackson,234515,615.6881483017808,214452,563.0153925318784,664,1.7432442721036285
2022-03-02,29097,Jasper,29253,383.9681831307589,26240,344.42023468878796,76,0.997558606568136
2022-03-02,29099,Jefferson,122309,547.7290843790025,112412,503.40794081557715,237,1.061342934680388
2022-03-02,29101,Johnson,21459,399.6908118981542,19071,355.2124271265995,61,1.1361731453370336
2022-03-02,29512,Joplin,35891,716.7735106744153,32101,641.0840173346913,94,1.8772592015657141
2022-03-02,29511,Kansas City,330891,687.3272028200084,289514,601.378846197787,1263,2.6235051940417558
2022-03-02,29103,Knox,1709,432.54872184257147,1641,415.33788914198936,9,2.277904328018223
2022-03-02,29105,Laclede,14223,400.56890190666627,12943,364.51967217731715,30,0.8449038217816206
2022-03-02,29107,Lafayette,16195,496.94682254748534,15010,460.5848599220596,40,1.2274080211114178
2022-03-02,29109,Lawrence,17037,446.7783809299032,15648,410.35323735347333,33,0.8653921800015734
2022-03-02,29111,Lewis,3262,325.32163159469434,3036,302.7824872843323,10,0.9973072703700009
2022-03-02,29113,Lincoln,26610,478.91582527941256,24438,439.82506344149886,80,1.4398070658531759
2022-03-02,29115,Linn,5780,474.31478746102084,5044,413.91761037255867,16,1.3129821106187427
2022-03-02,29117,Livingston,7302,484.34598036614483,6811,451.7776598567259,12,0.7959671000265323
2022-03-02,29121,Macon,6499,426.05218303395833,6107,400.35400550675234,18,1.1800183558410908
2022-03-02,29123,Madison,5052,413.9287177386317,4598,376.7308480131094,10,0.8193363375665711
2022-03-02,29125,Maries,3564,401.17064385411976,3303,371.79198559207566,10,1.1256190904997747
2022-03-02,29127,Marion,12658,441.4760044642857,11699,408.0287388392857,52,1.8136160714285714
2022-03-02,29119,McDonald,8784,384.8074648442634,7261,318.0882288517983,25,1.0951942874665965
2022-03-02,29129,Mercer,1452,396.2882096069869,1344,366.8122270742358,16,4.366812227074235
2022-03-02,29131,Miller,9521,380.0950137730049,9081,362.52944229310555,33,1.3174178609924547
2022-03-02,29133,Mississippi,5286,384.49228978760544,4915,357.50654640675003,15,1.0910677916787896
2022-03-02,29135,Moniteau,6362,398.67151272089234,5958,373.3550570246898,21,1.3159543802481513
2022-03-02,29137,Monroe,3968,458.51629304367924,3553,410.5615900161775,35,4.044372544488098
2022-03-02,29139,Montgomery,5655,489.8224339540927,5190,449.54525768731054,13,1.126028583802512
2022-03-02,29141,Morgan,7403,367.6317226995084,6792,337.28956646968265,16,0.7945572826140934
2022-03-02,29143,New Madrid,6792,381.3373757790129,6116,343.38330245353995,38,2.1335129975857616
2022-03-02,29145,Newton,17632,344.5028428518396,16032,313.2412418670991,30,0.5861550184638831
2022-03-02,29147,Nodaway,11377,504.5904111411718,10633,471.5926730828935,31,1.374905752428261
2022-03-02,29149,Oregon,3468,324.1424432189924,3141,293.5788391438452,8,0.7477334330311244
2022-03-02,29151,Osage,6243,458.4037007122402,5901,433.29172479624054,15,1.1014024524561274
2022-03-02,29153,Ozark,3063,331.63707232568214,2699,292.2260718925942,2,0.21654395842355997
2022-03-02,29155,Pemiscot,5340,313.5458869121014,4556,267.51218366508135,20,1.1743291644647995
2022-03-02,29157,Perry,8235,430.11595111250386,7754,404.9932100699885,15,0.7834534628643058
2022-03-02,29159,Pettis,19949,470.8173042883104,17897,422.3879540251587,56,1.321658681645465
