report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-11-02,29001,Adair,11223,443.1589338598223,10396,410.50345508390916,80,3.1589338598223096
2021-11-02,29003,Andrew,8001,459.74831925530077,7474,429.46618399126584,99,5.688674366488536
2021-11-02,29005,Atchison,2642,501.32827324478177,2511,476.4705882352941,39,7.400379506641366
2021-11-02,29007,Audrain,9874,383.6798134835827,8650,336.1181270643093,73,2.8366038469011072
2021-11-02,29009,Barry,14646,412.64474685149185,13073,368.3261488180768,158,4.451582002084918
2021-11-02,29011,Barton,3799,320.59071729957805,3487,294.26160337552744,38,3.2067510548523206
2021-11-02,29013,Bates,6177,377.2444118724808,5713,348.9068034689141,106,6.473677781849274
2021-11-02,29015,Benton,8899,468.63973879614514,8128,428.03728474379903,58,3.054399915740692
2021-11-02,29017,Bollinger,3752,305.5125804087615,3409,277.5832586922889,31,2.5242244116928587
2021-11-02,29019,Boone,104672,592.9920969889245,94816,537.155482536895,937,5.308330736764581
2021-11-02,29021,Buchanan,33995,381.64039696438994,31566,354.371547891688,296,3.3230050743185595
2021-11-02,29023,Butler,14716,344.3708609271523,13122,307.0694779210446,93,2.1763040273325065
2021-11-02,29025,Caldwell,3370,372.4168416399602,3127,345.56304564040227,62,6.851585810586806
2021-11-02,29027,Callaway,20825,464.42908117752006,19140,426.85102586975916,272,6.066012488849242
2021-11-02,29029,Camden,19835,439.83945361007625,18315,406.13358169238955,342,7.58382118147951
2021-11-02,29031,Cape Girardeau,38921,496.92303763852715,35410,452.0964199989786,241,3.0769623614728565
2021-11-02,29033,Carroll,4022,454.82302386068073,3767,425.9866561121791,63,7.124279090806287
2021-11-02,29035,Carter,1815,292.8836533806681,1592,256.89849927384216,11,1.7750524447313216
2021-11-02,29037,Cass,51064,497.98131497337675,46617,454.6137192564998,900,8.776891420101032
2021-11-02,29039,Cedar,4912,352.4178504807002,4500,322.85837279380115,61,4.3765246089826375
2021-11-02,29041,Chariton,3151,417.5722236946727,2906,385.1046912271402,29,3.8430956798303737
2021-11-02,29043,Christian,40700,482.9427469593592,37343,443.10886977158117,381,4.52091367546722
2021-11-02,29045,Clark,1973,290.14705882352945,1838,270.2941176470588,18,2.6470588235294117
2021-11-02,29047,Clay,52462,449.8812310805828,48356,414.67074854433037,791,6.783120235308242
2021-11-02,29049,Clinton,9398,458.998778998779,8633,421.63614163614164,168,8.205128205128204
2021-11-02,29051,Cole,39154,510.21631482929376,35974,468.7776909043523,360,4.691164972634871
2021-11-02,29053,Cooper,7479,424.41266598569973,6779,384.6895925547611,74,4.199296334127795
2021-11-02,29055,Crawford,8707,358.60790774299835,7885,324.7528830313015,107,4.406919275123558
2021-11-02,29057,Dade,3328,438.47167325428194,3094,407.64163372859025,11,1.4492753623188406
2021-11-02,29059,Dallas,5995,363.3553548699921,5444,329.9593914782714,66,4.000242438935692
2021-11-02,29061,Daviess,2748,331.0045772103108,2603,313.5389062876415,36,4.336304504938569
2021-11-02,29063,DeKalb,3830,304.8392231773321,3593,285.97580388411336,62,4.934734161095192
2021-11-02,29065,Dent,5043,325.2708978328173,4554,293.73065015479875,46,2.9669762641898867
2021-11-02,29067,Douglas,3400,254.22461492448033,2894,216.39001046807238,25,1.8692986391505906
2021-11-02,29069,Dunklin,10308,338.7669252004732,9121,299.7568029446562,93,3.056395425266202
2021-11-02,29071,Franklin,52216,508.0316400891215,48503,471.90628618129807,571,5.5555015031961155
2021-11-02,29073,Gasconade,6698,454.22487454224876,6284,426.14946426149464,66,4.4757900447579
2021-11-02,29075,Gentry,2668,400.3000750187547,2505,375.8439609902476,35,5.251312828207052
2021-11-02,29077,Greene,143582,497.80708597263106,131369,455.4639096623432,1397,4.843479677840993
2021-11-02,29079,Grundy,3659,364.4785337184979,3388,337.4838131287977,32,3.187568482916625
2021-11-02,29081,Harrison,2728,318.9151274257657,2465,288.1692775309796,50,5.845218611176058
2021-11-02,29083,Henry,9670,444.2912933609005,8734,401.2864691017689,110,5.05398575694923
2021-11-02,29085,Hickory,3643,388.87702818104185,3324,354.8249359521776,24,2.5619128949615715
2021-11-02,29087,Holt,1774,398.1149012567325,1654,371.18491921005386,19,4.263913824057451
2021-11-02,29089,Howard,4390,434.094729556017,3954,390.981904479383,37,3.6586571739345395
2021-11-02,29091,Howell,14720,367.0639868335744,12845,320.30821405416185,210,5.2366465512942
2021-11-02,29093,Iron,3633,355.4446727326093,3315,324.3322571176989,51,4.9897270325799825
2021-11-02,29095,Jackson,202091,530.5632201712265,182499,479.1270126726507,3341,8.7713540859913
2021-11-02,29097,Jasper,26124,342.8976452366577,23607,309.86007927965767,222,2.9139211928700814
2021-11-02,29099,Jefferson,110833,496.3367994912719,98998,443.3368263607133,1548,6.932315877152914
2021-11-02,29101,Johnson,18380,342.3420067425357,16436,306.1334724058932,331,6.165136247648494
2021-11-02,29512,Joplin,32115,641.3636091306693,29161,582.3697401793381,298,5.9513110858147105
2021-11-02,29511,Kansas City,276005,573.3179343479769,241347,501.32629300585563,4276,8.882112596771615
2021-11-02,29103,Knox,1560,394.83675018982535,1492,377.62591748924325,16,4.049607694254619
2021-11-02,29105,Laclede,13197,371.6731912017349,11905,335.28599994367306,130,3.6612498943870224
2021-11-02,29107,Lafayette,14538,446.1014452729449,13314,408.5427598269354,241,7.395133327196294
2021-11-02,29109,Lawrence,15687,411.3759735662025,14194,372.223533422495,144,3.776256785461411
2021-11-02,29111,Lewis,3067,305.8741398224793,2846,283.8336491473023,7,0.6981150892590007
2021-11-02,29113,Lincoln,24118,434.0658351780861,22085,397.47673811709234,315,5.669240321796879
2021-11-02,29115,Linn,5089,417.6103725586739,4544,372.88691941572296,40,3.282455276546857
2021-11-02,29117,Livingston,6776,449.4560891483152,6248,414.4335367471478,75,4.974794375165827
2021-11-02,29121,Macon,5853,383.70263537432805,5510,361.2167300380228,39,2.556706437655697
2021-11-02,29123,Madison,4571,374.51863990167965,4067,333.22408848832447,57,4.670217124129455
2021-11-02,29125,Maries,3280,369.20306168392614,3010,338.8113462404322,24,2.7014858171994596
2021-11-02,29127,Marion,11380,396.9029017857143,10533,367.3618861607143,93,3.2435825892857144
2021-11-02,29119,McDonald,7545,330.52963595741886,6096,267.05217505585495,70,3.0665440049064703
2021-11-02,29129,Mercer,1270,346.61572052401743,1173,320.1419213973799,20,5.458515283842795
2021-11-02,29131,Miller,9334,372.62964589404766,8565,341.9298175575871,98,3.912331829613956
2021-11-02,29133,Mississippi,5237,380.9281350014548,4772,347.1050334594123,57,4.146057608379401
2021-11-02,29135,Moniteau,5953,373.04173455320216,5513,345.4693570622885,38,2.3812507833061787
2021-11-02,29137,Monroe,3412,394.26854633695405,3046,351.9759648717356,61,7.048763577536399
2021-11-02,29139,Montgomery,5187,449.28540493720226,4754,411.77999133824164,56,4.850584668687744
