report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-11,29001,Adair,10262,405.21224086870683,9308,367.5419545903258,137,5.409674234945705
2021-09-11,29003,Andrew,5589,321.15152559903464,5151,295.9834511291157,84,4.826754007929667
2021-09-11,29005,Atchison,2462,467.17267552182165,2256,428.0834914611006,56,10.626185958254268
2021-09-11,29007,Audrain,8881,345.09422964833885,7707,299.47542257625804,134,5.206916650476005
2021-09-11,29009,Barry,14946,421.09711774152646,12948,364.8043276138957,417,11.74879553714817
2021-09-11,29011,Barton,3568,301.0970464135021,3172,267.67932489451476,94,7.932489451476792
2021-09-11,29013,Bates,5772,352.5100769512642,5195,317.2712837425186,160,9.77158910467815
2021-09-11,29015,Benton,8430,443.9412291326558,7509,395.43946495339407,160,8.425930802043288
2021-09-11,29017,Bollinger,3614,294.275710447032,3171,258.2037293380018,68,5.537008386939175
2021-09-11,29019,Boone,102073,578.2681358524771,91459,518.1372687873552,1262,7.149534033934794
2021-09-11,29021,Buchanan,21112,237.01109165207237,19037,213.7163770263595,355,3.9853608154834075
2021-09-11,29023,Butler,13352,312.45173519294224,11316,264.80705777736176,353,8.260594856434137
2021-09-11,29025,Caldwell,3183,351.751574759642,2878,318.0461929494972,57,6.299038567797547
2021-09-11,29027,Callaway,19260,429.52720785013383,17297,385.7493309545049,389,8.67528991971454
2021-09-11,29029,Camden,19242,426.68972857903145,17575,389.72414404825264,308,6.829874046478624
2021-09-11,29031,Cape Girardeau,35406,452.0453500842654,30856,393.9533220979521,609,7.775394515091159
2021-09-11,29033,Carroll,3691,417.3922876851747,3318,375.2120321157978,64,7.237362885898451
2021-09-11,29035,Carter,1890,304.9862836856543,1641,264.8055510730999,69,11.13441988058738
2021-09-11,29037,Cass,44428,433.26636890249847,39833,388.45546215209373,862,8.40631156014121
2021-09-11,29039,Cedar,4427,317.620892524035,3920,281.24551585593343,88,6.313674845745444
2021-09-11,29041,Chariton,2597,344.15584415584414,2324,307.9777365491651,46,6.0959448714550755
2021-09-11,29043,Christian,38946,462.1299317709878,34924,414.40522100266986,596,7.072085434589143
2021-09-11,29045,Clark,1884,277.05882352941177,1702,250.29411764705884,45,6.617647058823529
2021-09-11,29047,Clay,49933,428.1941121487313,45245,387.9927623849828,873,7.486300841244114
2021-09-11,29049,Clinton,8532,416.7032967032967,7658,374.01709401709405,174,8.498168498168498
2021-09-11,29051,Cole,37521,488.93666927286944,33942,442.2986708365911,639,8.326817826426895
2021-09-11,29053,Cooper,7039,399.44387697196686,6182,350.81148564294637,173,9.817273862217682
2021-09-11,29055,Crawford,7368,303.45963756177923,6438,265.156507413509,167,6.878088962108731
2021-09-11,29057,Dade,3177,418.57707509881425,2875,378.7878787878788,57,7.509881422924901
2021-09-11,29059,Dallas,5731,347.3543851142494,5062,306.80647311958296,115,6.970119401175829
2021-09-11,29061,Daviess,2371,285.59383281137076,2189,263.67140448084797,58,6.9862683690676946
2021-09-11,29063,DeKalb,3158,251.35307226997773,2912,231.7733205985355,61,4.855141674625916
2021-09-11,29065,Dent,4587,295.859133126935,3859,248.9035087719298,76,4.901960784313726
2021-09-11,29067,Douglas,3123,233.5127860026918,2705,202.25811275609394,64,4.785404516225512
2021-09-11,29069,Dunklin,9349,307.2499014065992,7782,255.75128171421056,244,8.018929932956487
2021-09-11,29071,Franklin,52918,514.861696227902,48026,467.26535059981904,1003,9.758612973214895
2021-09-11,29073,Gasconade,6960,471.992404719924,6311,427.9804692798047,143,9.69754509697545
2021-09-11,29075,Gentry,2604,390.69767441860466,2401,360.24006001500373,49,7.351837959489872
2021-09-11,29077,Greene,134831,467.4668635955469,121378,420.82453567429076,1968,6.823169653536919
2021-09-11,29079,Grundy,3241,322.84092041039946,2922,291.06484709632434,63,6.275525450742106
2021-09-11,29081,Harrison,2293,268.06172550853404,2042,238.7187280804302,63,7.364975450081833
2021-09-11,29083,Henry,9291,426.8780151619573,8089,371.6517344360211,202,9.280955662761313
2021-09-11,29085,Hickory,3597,383.9666951323655,3222,343.93680614859096,41,4.376601195559351
2021-09-11,29087,Holt,1570,352.33393177737884,1438,322.7109515260323,28,6.283662477558349
2021-09-11,29089,Howard,4049,400.3757539800257,3539,349.9456145555226,82,8.108375358449521
2021-09-11,29091,Howell,12861,320.7071966485462,10890,271.5575283028278,345,8.6030621914119
2021-09-11,29093,Iron,3615,353.6835926034634,3117,304.9603756970942,103,10.077291850112514
2021-09-11,29095,Jackson,188591,495.1207537956256,166764,437.81684908597816,3552,9.325306708602543
2021-09-11,29097,Jasper,24741,324.7447037513454,21682,284.5929698369779,628,8.242984275326176
2021-09-11,29099,Jefferson,93513,418.7736786952199,80696,361.3760736580953,1620,7.254749173764678
2021-09-11,29101,Johnson,15979,297.62148671049937,14023,261.189442902643,375,6.984670975432584
2021-09-11,29512,Joplin,30850,616.1004932798114,27290,545.0042937311525,593,11.842709643919877
2021-09-11,29511,Kansas City,254599,528.853364131304,218535,453.9411778146596,4658,9.675603478896674
2021-09-11,29103,Knox,1424,360.4150847886611,1335,337.88914198936976,32,8.099215388509238
2021-09-11,29105,Laclede,12598,354.8032782268285,11020,310.36133720111525,196,5.520038302306587
2021-09-11,29107,Lafayette,13765,422.3817852649667,12323,378.13372610390013,288,8.83733775200221
2021-09-11,29109,Lawrence,13836,362.8353394697506,12178,319.3559384260352,387,10.148690110927543
2021-09-11,29111,Lewis,2527,252.01954722249926,2312,230.57744090954424,13,1.2964994514810013
2021-09-11,29113,Lincoln,20284,365.06308154707267,18077,325.3424041178482,474,8.530856865180066
2021-09-11,29115,Linn,5132,421.13901198096175,4589,376.5796816018382,68,5.580173970129657
2021-09-11,29117,Livingston,6337,420.3369594056779,5685,377.08941363756963,102,6.765720350225524
2021-09-11,29121,Macon,5536,362.92120099645996,5056,331.4540448406975,99,6.490100957126
2021-09-11,29123,Madison,4364,357.55837771405163,3579,293.2404752150758,148,12.126177795985251
2021-09-11,29125,Maries,3059,344.32687978388117,2719,306.0558307068888,62,6.978838361098604
2021-09-11,29127,Marion,11267,392.96177455357144,10325,360.107421875,190,6.626674107142857
2021-09-11,29119,McDonald,6132,268.6292548298068,4613,202.0852499233364,187,8.192053270250144
2021-09-11,29129,Mercer,959,261.735807860262,845,230.62227074235807,21,5.7314410480349345
2021-09-11,29131,Miller,7704,307.55718791169306,6748,269.39199169627534,186,7.425446125593836
2021-09-11,29133,Mississippi,5243,381.36456211812623,4444,323.2470177480361,134,9.74687227233052
2021-09-11,29135,Moniteau,5461,342.21080335881686,4862,304.6747712745958,153,9.587667627522245
2021-09-11,29137,Monroe,3497,404.0905939449965,3131,361.79801247977815,61,7.048763577536399
2021-09-11,29139,Montgomery,5172,447.9861411866609,4616,399.8267648332611,100,8.6617583369424
2021-09-11,29141,Morgan,6954,345.3344589561504,6208,308.2882256542683,120,5.959179619605701
2021-09-11,29143,New Madrid,5295,297.2881926899108,4435,249.00342484981192,142,7.9726012015046885
2021-09-11,29145,Newton,14104,275.5710126804869,12187,238.11570700064476,355,6.9361677184892825
2021-09-11,29147,Nodaway,9699,430.168093316184,8876,393.6665631791369,180,7.983323723776999
2021-09-11,29149,Oregon,2867,267.9689690625292,2489,232.63856435180858,71,6.636134218151229
2021-09-11,29151,Osage,5039,369.9977971950951,4491,329.75989426536455,135,9.912622072105147
2021-09-11,29153,Ozark,2567,277.93417063663924,2133,230.94413165872672,101,10.93546990038978
2021-09-11,29155,Pemiscot,4168,244.7301978744642,2985,175.2686277963713,124,7.280840819681757
2021-09-11,29157,Perry,7056,368.53650893136944,6205,324.08858247153455,182,9.505902016086912
2021-09-11,29159,Pettis,16721,394.6331217106039,14528,342.87602369545203,428,10.101248495433197
2021-09-11,29161,Phelps,18365,410.0337136350443,16326,364.5091428699011,407,9.087052624528344
2021-09-11,29163,Pike,6395,345.8813348477473,5722,309.48131321326196,84,4.543241927632647
2021-09-11,29165,Platte,20349,397.4569319114028,18182,355.1310598070237,323,6.308840189069885
2021-09-11,29167,Polk,12292,389.61615265143115,10843,343.6875970712225,175,5.546927002440648
2021-09-11,29169,Pulaski,10329,196.40242627065467,8744,166.2641896902512,367,6.978380331235382
2021-09-11,29171,Putnam,1402,291.17341640706127,1284,266.6666666666667,11,2.284527518172378
2021-09-11,29173,Ralls,2797,273.7594205735539,2535,248.11588528922385,40,3.915043554859548
2021-09-11,29175,Randolph,9460,379.23431549408696,7904,316.85708558829424,199,7.977550611344959
2021-09-11,29177,Ray,7911,346.59364731653886,7129,312.3329682365827,217,9.50711938663746
2021-09-11,29179,Reynolds,1494,236.5795724465558,1254,198.5748218527316,51,8.076009501187649
2021-09-11,29181,Ripley,3447,251.73446286423717,2932,214.12400496604104,60,4.381800920178193
2021-09-11,29195,Saline,9849,426.326724958878,8738,378.2356505930223,185,8.007964678382823
2021-09-11,29197,Schuyler,1160,257.6632607729898,1058,235.00666370502,8,1.776988005330964
2021-09-11,29199,Scotland,1169,238.66884442629643,1038,211.9232339730502,24,4.899959167006942
2021-09-11,29201,Scott,15421,398.17707660925925,13445,347.1558780242196,354,9.140437398331999
2021-09-11,29203,Shannon,2367,287.04826582585497,2070,251.03080281348534,112,13.582342954159593
2021-09-11,29205,Shelby,2552,421.05263157894734,2366,390.36462629929053,32,5.27965682230655
2021-09-11,29183,St. Charles,217561,557.8701744938908,198620,509.30163980665924,3158,8.097747349257023
2021-09-11,29185,St. Clair,3042,324.2033464776724,2694,287.1149952040925,59,6.287967600980497
2021-09-11,29187,St. Francois,27286,411.29299689487806,23284,350.9692201018962,734,11.063881100961682
2021-09-11,29189,St. Louis,553788,554.5177453528845,494243,494.89428087362967,6306,6.314309631475021
2021-09-11,29510,St. Louis City,142499,457.7942834746348,122653,394.0367458790194,2583,8.298181981733077
2021-09-11,29186,Ste. Genevieve,7292,408.0353645571037,6452,361.03183929270887,170,9.512618208270382
2021-09-11,29207,Stoddard,10581,358.53212252642993,8980,304.28300352399026,376,12.740580103008945
2021-09-11,29209,Stone,11501,364.79842674532944,10426,330.7006692676119,183,5.804548482253306
2021-09-11,29211,Sullivan,2460,389.42536013930663,2200,348.2665822384043,50,7.915149596327371
2021-09-11,29213,Taney,21164,386.7690058479532,18434,336.87865497076024,469,8.570906432748538
2021-09-11,29215,Texas,7864,306.3378910054147,6849,266.79911183826107,199,7.751937984496124
2021-09-11,29217,Vernon,6317,305.30182204823353,5620,271.61567831424287,158,7.636170315596153
2021-09-11,29219,Warren,13777,406.30529668514805,12435,366.72761590185206,292,8.611537100389288
2021-09-11,29221,Washington,7329,293.9713609562392,6246,250.53146684850185,174,6.97926276523204
2021-09-11,29223,Wayne,4336,325.81905620679294,3726,279.98196573489633,131,9.843703035767959
2021-09-11,29225,Webster,16278,427.44603749803053,14534,381.65012341788776,326,8.56047476498083
2021-09-11,29227,Worth,714,350,654,320.5882352941177,12,5.88235294117647
2021-09-11,29229,Wright,6395,349.58727382058714,5553,303.5587383152025,158,8.63718362215055
