report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-02-10,29001,Adair,12585,496.93978282329715,11495,453.8993089832182,64,2.5271470878578484
2022-02-10,29003,Andrew,8459,486.06562086996496,8090,464.86238004941674,32,1.838763431592254
2022-02-10,29005,Atchison,2946,559.0132827324478,2803,531.8785578747628,16,3.0360531309297913
2022-02-10,29007,Audrain,10729,416.9030503205751,9464,367.74820283660387,32,1.2434427822032252
2022-02-10,29009,Barry,16476,464.2042092807032,14579,410.7570506860508,81,2.2821401403093566
2022-02-10,29011,Barton,4063,342.8691983122363,3749,316.3713080168776,6,0.5063291139240507
2022-02-10,29013,Bates,6712,409.91816294124834,6261,382.3744961524368,46,2.8093318675949677
2022-02-10,29015,Benton,9589,504.9765653799568,8722,459.3185528463847,22,1.1585654852809522
2022-02-10,29017,Bollinger,3927,319.7622343457373,3583,291.7514860353391,12,0.9771191271069132
2022-02-10,29019,Boone,118119,669.1725915644563,105308,596.5951902104637,504,2.855281420842421
2022-02-10,29021,Buchanan,34275,384.7837801427994,32102,360.3888814046432,178,1.9982935919888634
2022-02-10,29023,Butler,16054,375.6815575784522,14421,337.4675309479793,41,0.9594458615121803
2022-02-10,29025,Caldwell,3765,416.0680738203116,3534,390.54039120344794,21,2.3206984197148857
2022-02-10,29027,Callaway,22988,512.6672613737734,21420,477.69848349687777,116,2.586975914362177
2022-02-10,29029,Camden,21245,471.1060847968778,20525,455.14014546744727,77,1.707468511619656
2022-02-10,29031,Cape Girardeau,42716,545.375619222716,38610,492.95235176957254,157,2.0044941524947655
2022-02-10,29033,Carroll,4362,493.27151419201624,4275,483.4332240189981,33,3.731765238041389
2022-02-10,29035,Carter,2005,323.5436501533,1727,278.6832338228175,10,1.6136840406648378
2022-02-10,29037,Cass,57791,563.583702287843,52270,509.74234947631214,341,3.325466638060502
2022-02-10,29039,Cedar,5193,372.5785622040465,4867,349.18926675276225,23,1.6501650165016502
2022-02-10,29041,Chariton,3354,444.4738934534853,3097,410.4161144977472,12,1.590246488205672
2022-02-10,29043,Christian,44565,528.8045090477603,40822,484.3903886087215,154,1.8273509344408188
2022-02-10,29045,Clark,2163,318.0882352941177,1999,293.9705882352941,2,0.2941176470588235
2022-02-10,29047,Clay,61498,527.3683037054187,56256,482.4161971649816,391,3.352970938060079
2022-02-10,29049,Clinton,10441,509.93894993895,9782,477.75335775335776,33,1.6117216117216118
2022-02-10,29051,Cole,42361,552.0067761271828,39201,510.82877247849876,195,2.541047693510555
2022-02-10,29053,Cooper,8390,476.10940869367835,7645,433.832709113608,27,1.5321756894790601
2022-02-10,29055,Crawford,9305,383.2372322899506,8504,350.24711696869855,48,1.9769357495881386
2022-02-10,29057,Dade,3581,471.80500658761525,3368,443.7417654808959,16,2.108036890645586
2022-02-10,29059,Dallas,6524,395.417904115401,5985,362.74925753075945,19,1.1515849445420934
2022-02-10,29061,Daviess,3137,377.8607564442303,3105,374.0062635509516,20,2.409058058299205
2022-02-10,29063,DeKalb,3991,317.6536134988857,3841,305.71474052849413,20,1.591849729385546
2022-02-10,29065,Dent,5600,361.19711042311667,4985,321.52992776057795,32,2.0639834881320946
2022-02-10,29067,Douglas,3650,272.91760131598625,3179,237.7000149543891,12,0.8972633467922835
2022-02-10,29069,Dunklin,11225,368.90364138293677,10007,328.87472065203104,34,1.1173918759037729
2022-02-10,29071,Franklin,57346,557.9435887955945,53492,520.4463860051956,255,2.481003298274973
2022-02-10,29073,Gasconade,7156,485.28414485284145,6723,455.9202495592025,20,1.3563000135630001
2022-02-10,29075,Gentry,2922,438.4096024006002,2737,410.65266316579147,15,2.250562640660165
2022-02-10,29077,Greene,160457,556.3136855170596,146700,508.617372039566,575,1.9935582066990487
2022-02-10,29079,Grundy,3945,392.9674270345652,3804,378.92220340671383,40,3.9844606036457813
2022-02-10,29081,Harrison,3100,362.4035538929156,2862,334.58031330371756,25,2.922609305588029
2022-02-10,29083,Henry,10861,499.0121755111417,9868,453.3884677234091,40,1.837813002526993
2022-02-10,29085,Hickory,4044,431.6823228010248,3694,394.3210930828352,15,1.6011955593509821
2022-02-10,29087,Holt,1968,441.65170556552965,1980,444.34470377019744,5,1.1220825852782765
2022-02-10,29089,Howard,4760,470.6813012953624,4249,420.1522792445367,47,4.6474834371600915
2022-02-10,29091,Howell,16221,404.49354146925344,14500,361.57797616078994,57,1.42137549249414
2022-02-10,29093,Iron,3970,388.41600626161824,3644,356.5208883670874,16,1.5654045592407788
2022-02-10,29095,Jackson,233154,612.1150226175442,212531,557.9720608350245,1450,3.806783425527502
2022-02-10,29097,Jasper,29093,381.86805974851023,26048,341.9000866300895,157,2.060746068831544
2022-02-10,29099,Jefferson,121636,544.7152287037286,111235,498.1370520640209,476,2.1316423498222137
2022-02-10,29101,Johnson,21326,397.2135819255341,18870,351.4686434837676,104,1.9370820838533034
2022-02-10,29512,Joplin,35722,713.3984382801111,31814,635.352385517145,195,3.8943143011203643
2022-02-10,29511,Kansas City,328371,682.0926556394976,286208,594.5116188252596,2413,5.012286645465365
2022-02-10,29103,Knox,1705,431.5363199190079,1633,413.31308529486205,13,3.2903062515818777
