report_date,category,initiated,initiated_pct,completed,completed_pct
2021-07-23,"Missouri, Known Jurisdiction",2443160,0.8502064303829889,2134248,0.8562291859987893
2021-07-23,"Missouri, Unknown Jurisdiction",111423,0.0387745997366377,90756,0.036409984221377326
2021-07-23,No Address Given,164163,0.05712783371983931,137820,0.05529137495471619
2021-07-23,Out-of-State,154862,0.05389113616053407,129789,0.05206945482511725
