report_date,category,initiated,initiated_pct,completed,completed_pct
2022-02-22,"Missouri, Known Jurisdiction",3414555,0.8818363490987827,3079304,0.8966703298687246
2022-02-22,"Missouri, Unknown Jurisdiction",106814,0.027585576390668,91935,0.026770785468560817
2022-02-22,No Address Given,108060,0.02790736593307604,90929,0.026477845780940517
2022-02-22,Out-of-State,242667,0.06267070857747328,171986,0.050081038881774086
