report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-11-26,29001,Adair,11647,459.90128331688055,10574,417.53208292201384,93,3.672260612043435
2021-11-26,29003,Andrew,8149,468.252600126415,7588,436.0167787163133,96,5.516290294776763
2021-11-26,29005,Atchison,2747,521.2523719165085,2596,492.59962049335866,44,8.349146110056925
2021-11-26,29007,Audrain,10161,394.83194093646784,8953,347.89197590829605,63,2.4480279774626
2021-11-26,29009,Barry,15187,427.88718902318766,13379,376.94756712591214,133,3.747217761248697
2021-11-26,29011,Barton,3881,327.51054852320675,3539,298.6497890295359,40,3.3755274261603376
2021-11-26,29013,Bates,6306,385.1227555881275,5834,356.296567729327,39,2.3818248442652985
2021-11-26,29015,Benton,9090,478.69819369108427,8257,434.83069145294644,33,1.7378482279214282
2021-11-26,29017,Bollinger,3739,304.454034687729,3377,274.97760768667047,8,0.6514127514046087
2021-11-26,29019,Boone,109048,617.7831912302071,95742,542.4014956236014,1215,6.883267710959409
2021-11-26,29021,Buchanan,34085,382.6507701288787,31257,350.9026000269433,289,3.244420494858323
2021-11-26,29023,Butler,14836,347.17899515596844,13129,307.23328575105893,125,2.9251398216834765
2021-11-26,29025,Caldwell,3507,387.5566360923859,3234,357.38755663609237,41,4.53088739087192
2021-11-26,29027,Callaway,21386,476.94023193577164,19675,438.7823371989295,191,4.259589652096342
2021-11-26,29029,Camden,20377,451.85825793861983,19172,425.137484477559,252,5.588078765300692
2021-11-26,29031,Cape Girardeau,39680,506.61355395536486,36050,460.2676063530974,189,2.4130534702007047
2021-11-26,29033,Carroll,4147,468.95849824720113,3912,442.3838064005428,30,3.392513852764899
2021-11-26,29035,Carter,1857,299.6611263514604,1624,262.0622882039697,7,1.1295788284653865
2021-11-26,29037,Cass,53179,518.6070098106142,47814,466.28698484523414,449,4.378693608472626
2021-11-26,29039,Cedar,4979,357.2248529200746,4590,329.31554024967716,23,1.6501650165016502
2021-11-26,29041,Chariton,3207,424.9933739729658,2957,391.8632388020143,22,2.9154518950437316
2021-11-26,29043,Christian,41815,496.1732423613171,38016,451.09463067339067,339,4.022545238801542
2021-11-26,29045,Clark,2003,294.55882352941177,1861,273.6764705882353,NA,NA
2021-11-26,29047,Clay,55300,474.2181403445585,50203,430.5094629243738,638,5.47108812911082
2021-11-26,29049,Clinton,9823,479.7557997557997,8991,439.1208791208791,142,6.9352869352869355
2021-11-26,29051,Cole,39973,520.888715142038,36481,475.38441490747977,301,3.922335157675267
2021-11-26,29053,Cooper,7831,444.38769719668596,7106,403.24594257178524,44,2.4968789013732833
2021-11-26,29055,Crawford,8827,363.5502471169687,7985,328.87149917627676,57,2.3476112026359144
2021-11-26,29057,Dade,3406,448.7483530961792,3167,417.25955204216075,14,1.844532279314888
2021-11-26,29059,Dallas,6145,372.4468149584823,5600,339.4145099703012,50,3.030486696163404
2021-11-26,29061,Daviess,2880,346.9043603950855,2735,329.4386894724163,32,3.854492893278728
2021-11-26,29063,DeKalb,3879,308.73925501432666,3658,291.14931550461637,48,3.8204393505253105
2021-11-26,29065,Dent,5189,334.68782249742003,4638,299.1486068111455,38,2.450980392156863
2021-11-26,29067,Douglas,3484,260.5054583520263,2980,222.82039778675042,28,2.0936144758486614
2021-11-26,29069,Dunklin,10571,347.4102800052583,9390,308.5973445510714,48,1.5774944130406203
2021-11-26,29071,Franklin,53899,524.4062618577364,49525,481.84975822379624,564,5.487395530302293
2021-11-26,29073,Gasconade,6815,462.15922962159226,6358,431.16777431167776,51,3.45856503458565
2021-11-26,29075,Gentry,2741,411.25281320330083,2548,382.2955738934734,32,4.801200300075019
2021-11-26,29077,Greene,148701,515.5549545988788,134470,466.215255747515,1252,4.340756303977756
2021-11-26,29079,Grundy,3720,370.55483613905767,3475,346.15001494172725,37,3.685626058372348
2021-11-26,29081,Harrison,2836,331.540799625906,2563,299.6259060088847,42,4.909983633387888
2021-11-26,29083,Henry,10054,461.93429818515966,9005,413.73765219388923,77,3.5377900298644613
2021-11-26,29085,Hickory,3789,404.46199829205807,3449,368.1682322801025,22,2.3484201537147733
2021-11-26,29087,Holt,1830,410.6822262118492,1715,384.87432675044886,29,6.508078994614004
2021-11-26,29089,Howard,4505,445.4662315831108,4053,400.7712844853159,26,2.570948284386433
2021-11-26,29091,Howell,15160,378.03600817914315,13245,330.2827789137699,168,4.18931724103536
2021-11-26,29093,Iron,3751,366.9895313570101,3402,332.84414440857057,31,3.0329713335290087
2021-11-26,29095,Jackson,211428,555.076280063744,189016,496.2365351444871,2480,6.510912341591865
2021-11-26,29097,Jasper,27061,355.1964927939517,24129,316.7117318142441,291,3.8195994014648362
2021-11-26,29099,Jefferson,114312,511.9165972539431,101602,454.9981639215054,1179,5.279845232017626
2021-11-26,29101,Johnson,19222,358.02492130604037,17076,318.0539775372981,173,3.2222615433328987
2021-11-26,29512,Joplin,33242,663.8707487068879,29653,592.1953947237034,333,6.650290575759391
2021-11-26,29511,Kansas City,291448,605.3961534387028,250630,520.6089523219995,4176,8.674392470560866
2021-11-26,29103,Knox,1615,408.7572766388256,1532,387.7499367248798,15,3.7965072133637054
2021-11-26,29105,Laclede,13479,379.61528712648214,12140,341.90441321429574,88,2.4783845438927536
2021-11-26,29107,Lafayette,15094,463.16241676639356,13778,422.7806928718279,171,5.247169290251312
2021-11-26,29109,Lawrence,15998,419.531639262581,14483,379.80227099887236,127,3.330448692733328
2021-11-26,29111,Lewis,3128,311.9577141717363,2894,288.62072404507825,19,1.894883813703002
2021-11-26,29113,Lincoln,24835,446.97010600579523,22562,406.0615877472419,216,3.8874790778035746
2021-11-26,29115,Linn,5282,433.44821926801245,4636,380.4365665517807,23,1.8874117840144429
2021-11-26,29117,Livingston,6945,460.66595914035554,6391,423.9188113557973,39,2.5868930750862296
2021-11-26,29121,Macon,6009,393.9294611249508,5623,368.6246230496919,23,1.507801232463616
2021-11-26,29123,Madison,4703,385.33387955755836,4171,341.7451863990168,44,3.605079885292913
2021-11-26,29125,Maries,3355,377.64520486267446,3072,345.7901846015308,20,2.2512381809995494
2021-11-26,29127,Marion,11597,404.4712611607143,10692,372.90736607142856,56,1.953125
2021-11-26,29119,McDonald,7830,343.01485083453804,6318,276.7775003285583,42,1.8399264029438822
2021-11-26,29129,Mercer,1308,356.9868995633188,1191,325.0545851528384,3,0.8187772925764192
2021-11-26,29131,Miller,9362,373.74745498822307,8662,345.8022276338377,73,2.9142879955287637
2021-11-26,29133,Mississippi,5220,379.69159150421876,4769,346.8868199010765,28,2.0366598778004072
2021-11-26,29135,Moniteau,6052,379.2455194886577,5587,350.1065296403058,53,3.3212181977691437
2021-11-26,29137,Monroe,3587,414.4904090593945,3172,366.5357060318928,16,1.8488560203374163
2021-11-26,29139,Montgomery,5305,459.5062797747943,4822,417.6699870073625,49,4.244261585101775
2021-11-26,29141,Morgan,7183,356.7065600635646,6495,322.54059691115856,52,2.5823111684958038
2021-11-26,29143,New Madrid,6567,368.7047330301499,5889,330.63836954690925,36,2.02122283981809
2021-11-26,29145,Newton,16236,317.2270959926535,14490,283.1128739180555,110,2.1492350677009044
2021-11-26,29147,Nodaway,10391,460.85953785426,9666,428.70448396682485,71,3.148977691045372
2021-11-26,29149,Oregon,3243,303.1124404149921,2894,270.49256939900926,35,3.2713337695111693
2021-11-26,29151,Osage,5924,434.98054189000663,5568,408.84059035171447,31,2.2762317350759966
2021-11-26,29153,Ozark,2822,305.54352533564315,2451,265.37462104807275,29,3.1398873971416195
2021-11-26,29155,Pemiscot,4974,292.05566320239564,3999,234.80711643473666,35,2.0550760378133988
2021-11-26,29157,Perry,7727,403.58299383683277,7244,378.35579233260216,53,2.768202235453881
2021-11-26,29159,Pettis,18578,438.46026763588304,16596,391.68299072478817,150,3.5401571829789242
2021-11-26,29161,Phelps,20104,448.86021121257454,17848,398.49070084172456,240,5.358458550090424
2021-11-26,29163,Pike,6946,375.6828384444805,6464,349.613283574017,22,1.1898966953323598
2021-11-26,29165,Platte,23632,461.5805304894722,20838,407.00808625336924,445,8.69174577131919
2021-11-26,29167,Polk,13568,430.0611746806555,12357,391.6764398237662,86,2.7259184126279754
2021-11-26,29169,Pulaski,11818,224.71525546196116,9656,183.60555988667264,190,3.6127854575878
2021-11-26,29171,Putnam,1559,323.77985462097615,1443,299.68847352024926,2,0.4153686396677051
2021-11-26,29173,Ralls,4003,391.7979837525692,3747,366.7417050014681,10,0.978760888714887
2021-11-26,29175,Randolph,9949,398.8374423732211,8493,340.46903187011424,129,5.171377029464822
2021-11-26,29177,Ray,10269,449.9014238773275,9753,427.2946330777656,117,5.125958378970427
2021-11-26,29179,Reynolds,1793,283.9271575613618,1624,257.16547901821065,7,1.1084718923198733
2021-11-26,29181,Ripley,3799,277.44102826261593,3380,246.8414518367049,54,3.9436208281603737
2021-11-26,29195,Saline,10518,455.28525668773267,9534,412.69154185784777,62,2.6837503246472165
2021-11-26,29197,Schuyler,1336,296.75699689027095,1269,281.87472234562415,6,1.332741003998223
2021-11-26,29199,Scotland,1249,255.0020416496529,1166,238.05634953042056,5,1.0208248264597795
2021-11-26,29201,Scott,15172,391.74778589687315,13683,353.30114384569697,127,3.2791964677631746
2021-11-26,29203,Shannon,2705,328.03783652680085,2487,301.6007761338831,19,2.304147465437788
2021-11-26,29205,Shelby,2619,432.1069130506517,2449,404.05873618214815,23,3.7947533410328327
2021-11-26,29183,St. Charles,245243,628.8523917586574,221992,569.2321499544854,2827,7.248996756285498
2021-11-26,29185,St. Clair,3550,378.343813279335,3248,346.1579452200789,24,2.557817329212406
2021-11-26,29187,St. Francois,30205,455.29227337131834,26716,402.7011546230141,277,4.175333875976003
2021-11-26,29189,St. Louis,634392,635.2279599953539,553580,554.3094712641836,8302,8.31293982881472
2021-11-26,29510,St. Louis City,178113,572.2083187427114,153659,493.6470557998927,2545,8.176102649442772
2021-11-26,29186,Ste. Genevieve,8466,473.728386771865,7826,437.91617704661184,69,3.8610038610038613
2021-11-26,29207,Stoddard,11555,391.5356465166712,10408,352.6701002981838,100,3.3884521550555706
2021-11-26,29209,Stone,13949,442.4461572620294,12772,405.11307767944936,69,2.1886002474069843
2021-11-26,29211,Sullivan,2613,413.6457179040684,2392,378.6607566883014,15,2.3745448788982113
