report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-02-06,29001,Adair,12557,495.8341559723593,11466,452.7541954590326,44,1.7374136229022705
2022-02-06,29003,Andrew,8464,486.3529276561512,8078,464.1728437625697,27,1.5514566454059644
2022-02-06,29005,Atchison,2942,558.2542694497154,2800,531.3092979127134,23,4.364326375711575
2022-02-06,29007,Audrain,10718,416.4756168641927,9444,366.97105109772684,32,1.2434427822032252
2022-02-06,29009,Barry,16452,463.52801960950046,14527,409.29197306511145,61,1.7186487476403798
2022-02-06,29011,Barton,4063,342.8691983122363,3747,316.2025316455696,9,0.7594936708860759
2022-02-06,29013,Bates,6695,408.8799315988763,6244,381.33626481006473,29,1.7711005252229144
2022-02-06,29015,Benton,9583,504.6605929748802,8716,459.00258044130817,27,1.4218758228448047
2022-02-06,29017,Bollinger,3923,319.436527970035,3580,291.5072062535624,9,0.7328393453301848
2022-02-06,29019,Boone,118031,668.6740503639918,105098,595.4054896184459,377,2.1357958247174462
2022-02-06,29021,Buchanan,34284,384.8848174592483,32072,360.0520903498137,165,1.8523508015627106
2022-02-06,29023,Butler,16030,375.119930732689,14391,336.7654973907753,49,1.1466548100999228
2022-02-06,29025,Caldwell,3764,415.9575643717538,3527,389.7668250635429,17,1.878660625483479
2022-02-06,29027,Callaway,22944,511.6859946476361,21360,476.36039250669046,68,1.5165031222123104
2022-02-06,29029,Camden,21232,470.8178108923186,20488,454.31967358524037,50,1.1087457867660104
2022-02-06,29031,Cape Girardeau,42638,544.3797558858076,38519,491.7905112098463,138,1.7619120576068636
2022-02-06,29033,Carroll,4351,492.0275924460025,4249,480.49304534660183,21,2.3747596969354294
2022-02-06,29035,Carter,1999,322.5754397289011,1724,278.199128610618,6,0.9682104243989027
2022-02-06,29037,Cass,57665,562.3549374890289,52074,507.8309375670457,190,1.8528992997991067
2022-02-06,29039,Cedar,5189,372.2915769837853,4853,348.1848184818482,13,0.9327019658487588
2022-02-06,29041,Chariton,3358,445.0039756162205,3098,410.548635038431,12,1.590246488205672
2022-02-06,29043,Christian,44520,528.2705428656185,40735,483.35805398991397,142,1.6849599525363392
2022-02-06,29045,Clark,2151,316.32352941176475,1987,292.2058823529412,NA,NA
2022-02-06,29047,Clay,61360,526.1849021978682,56053,480.6753963966282,288,2.469707494018677
2022-02-06,29049,Clinton,10442,509.98778998779005,9765,476.92307692307696,47,2.2954822954822953
2022-02-06,29051,Cole,42301,551.2249152984102,39113,509.68204326296586,136,1.7722178785509515
2022-02-06,29053,Cooper,8382,475.6554307116105,7628,432.8680059017138,21,1.191692202928158
2022-02-06,29055,Crawford,9294,382.7841845140033,8482,349.3410214168039,20,0.8237232289950577
2022-02-06,29057,Dade,3572,470.6192358366271,3362,442.9512516469038,7,0.922266139657444
2022-02-06,29059,Dallas,6520,395.1754651797079,5966,361.59767258621736,18,1.0909752106188255
2022-02-06,29061,Daviess,3134,377.4993977354854,3100,373.4039990363768,17,2.0476993495543243
2022-02-06,29063,DeKalb,3991,317.6536134988857,3835,305.2371856096784,14,1.114294810569882
2022-02-06,29065,Dent,5585,360.22961816305474,4969,320.49793601651186,30,1.934984520123839
2022-02-06,29067,Douglas,3642,272.3194257514581,3176,237.47569911769102,5,0.37385972783011817
2022-02-06,29069,Dunklin,11212,368.4764033127383,9988,328.2502957802024,42,1.380307611410543
2022-02-06,29071,Franklin,57286,557.3598233136474,53308,518.656171860558,172,1.673461048248217
2022-02-06,29073,Gasconade,7148,484.74162484741623,6718,455.58117455581174,15,1.01722501017225
2022-02-06,29075,Gentry,2925,438.85971492873216,2733,410.05251312828204,7,1.0502625656414104
2022-02-06,29077,Greene,160243,555.5717351583926,146350,507.4039018267927,462,1.601780680860801
2022-02-06,29079,Grundy,3935,391.97131188365375,3790,377.52764219543775,35,3.486403028190059
2022-02-06,29081,Harrison,3097,362.05284077624503,2852,333.4112695814824,21,2.454991816693944
2022-02-06,29083,Henry,10858,498.87433953595223,9847,452.42361589708247,23,1.0567424764530209
2022-02-06,29085,Hickory,4037,430.935098206661,3683,393.14688300597777,4,0.4269854824935952
2022-02-06,29087,Holt,1967,441.42728904847394,1979,444.12028725314184,7,1.5709156193895872
2022-02-06,29089,Howard,4736,468.30811826362105,4240,419.26233560763376,18,1.7798872738059923
2022-02-06,29091,Howell,16202,404.019749638422,14459,360.55558326268016,48,1.1969477831529598
2022-02-06,29093,Iron,3969,388.3181684766657,3638,355.93386165737206,14,1.3697289893356814
2022-02-06,29095,Jackson,232708,610.9441085432096,211693,555.7720025518576,1071,2.811768999131003
2022-02-06,29097,Jasper,29049,381.29052581839187,25974,340.92877956579946,124,1.6275956212427478
2022-02-06,29099,Jefferson,121504,544.1241009932737,110921,496.7308846315752,388,1.7375572095189473
2022-02-06,29101,Johnson,21289,396.52442772262475,18822,350.57460559891223,78,1.4528115628899776
2022-02-06,29512,Joplin,35664,712.2401294110598,31702,633.115651149322,138,2.755976274639027
