report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-12-10,29001,Adair,11912,470.36525172754193,10843,428.15399802566634,163,6.4363277393879565
2021-12-10,29003,Andrew,8239,473.4241222777682,7708,442.91214158478425,123,7.067746940182728
2021-12-10,29005,Atchison,2814,533.965844402277,2659,504.55407969639464,64,12.144212523719165
2021-12-10,29007,Audrain,10265,398.87312997862836,9078,352.7491742762775,109,4.2354769768797365
2021-12-10,29009,Barry,15525,437.4101935592934,13675,385.287239737413,178,5.0150733947538955
2021-12-10,29011,Barton,3934,331.9831223628692,3596,303.4599156118143,38,3.2067510548523206
2021-12-10,29013,Bates,6424,392.32930255282764,5946,363.1366801026017,98,5.985098326615367
2021-12-10,29015,Benton,9206,484.8069935225657,8364,440.46553267681287,56,2.949075780715151
2021-12-10,29017,Bollinger,3742,304.69831446950576,3384,275.5475938441495,39,3.1756371630974676
2021-12-10,29019,Boone,111811,633.436251876611,98386,557.3803926011954,2456,13.913831685692434
2021-12-10,29021,Buchanan,34081,382.60586465490144,31449,353.0580627778526,438,4.9171494005119225
2021-12-10,29023,Butler,15146,354.4333419137435,13461,315.0024571174502,185,4.329206936091545
2021-12-10,29025,Caldwell,3601,397.94452425682397,3345,369.6541054260139,66,7.293623604818212
2021-12-10,29027,Callaway,21869,487.7118644067797,20206,450.6244424620874,430,9.589652096342551
2021-12-10,29029,Camden,20746,460.040801844953,19739,437.7106616994855,344,7.628171012950151
2021-12-10,29031,Cape Girardeau,40078,511.69501046933254,36357,464.18722230733874,264,3.370614371074
2021-12-10,29033,Carroll,4205,475.51735836254664,4035,456.2931131968789,94,10.629876738663349
2021-12-10,29035,Carter,1908,307.89091495885106,1644,265.2896562852993,17,2.7432628691302243
2021-12-10,29037,Cass,54456,531.0604435255798,49279,480.573813656843,888,8.659866201166352
2021-12-10,29039,Cedar,5038,361.45788491892665,4652,333.76381116372505,65,4.663509829243794
2021-12-10,29041,Chariton,3244,429.8966339782666,2986,395.7063344818447,39,5.168301086668434
2021-12-10,29043,Christian,42583,505.28626520320375,38769,460.02966478789676,598,7.095817264906556
