report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-01-03,29001,Adair,12273,484.61994076999014,11177,441.34254689042444,118,4.659427443237907
2022-01-03,29003,Andrew,8359,480.3194851462392,7885,453.08280181577885,122,7.010285582945469
2022-01-03,29005,Atchison,2869,544.4022770398482,2712,514.6110056925996,41,7.7798861480075905
2022-01-03,29007,Audrain,10485,407.4217991062755,9258,359.74353992617057,76,2.9531766077326598
2022-01-03,29009,Barry,16017,451.27208181895026,14150,398.6701603133012,176,4.958724255486997
2022-01-03,29011,Barton,4005,337.97468354430384,3666,309.36708860759495,44,3.7130801687763713
2022-01-03,29013,Bates,6518,398.07011115182604,6083,371.5036032734824,79,4.824722120434836
2022-01-03,29015,Benton,9338,491.7583864342514,8485,446.8376428458581,41,2.1591447680235927
2022-01-03,29017,Bollinger,3871,315.20234508590505,3515,286.21447764839996,28,2.2799446299161303
2022-01-03,29019,Boone,114973,651.3497436478486,101208,573.3677024615472,1495,8.469535166982975
2022-01-03,29021,Buchanan,34086,382.661996497373,31634,355.1349409493017,350,3.92922897301181
2022-01-03,29023,Butler,15569,364.3320150703204,13895,325.15854257833524,173,4.048393513209931
2022-01-03,29025,Caldwell,3675,406.12222345010497,3459,382.25218256160906,39,4.309868493756216
2022-01-03,29027,Callaway,22378,499.0633363068689,20772,463.24710080285456,307,6.846565566458518
2022-01-03,29029,Camden,21036,466.47152740819587,20194,447.80024835905624,196,4.34628348412276
2022-01-03,29031,Cape Girardeau,41409,528.6885245901639,37391,477.3887952607119,319,4.0728256983810835
2022-01-03,29033,Carroll,4267,482.52855365826076,4150,469.2977496324777,54,6.106524934976818
2022-01-03,29035,Carter,1965,317.08891399064066,1679,270.9375504276263,14,2.259157656930773
2022-01-03,29037,Cass,56114,547.2294279417215,50646,493.9049365138187,677,6.602172768231553
2022-01-03,29039,Cedar,5114,366.91060410388866,4761,341.5841584158416,57,4.089539388721481
2022-01-03,29041,Chariton,3286,435.4624966869865,3034,402.06732043466735,34,4.5056983832494035
2022-01-03,29043,Christian,43590,517.2352417680214,39824,472.54820528033224,423,5.019282112132898
2022-01-03,29045,Clark,2078,305.5882352941177,1910,280.88235294117646,3,0.44117647058823534
2022-01-03,29047,Clay,59401,509.38574601459527,54195,464.7423529109104,780,6.688791129633918
2022-01-03,29049,Clinton,10204,498.36385836385836,9492,463.5897435897436,88,4.297924297924298
2022-01-03,29051,Cole,41497,540.747980192859,38254,498.4884023977065,458,5.968204326296585
2022-01-03,29053,Cooper,8160,463.0575417092271,7368,418.113721484508,66,3.745318352059925
2022-01-03,29055,Crawford,9080,373.9703459637562,8270,340.60955518945633,104,4.2833607907743
2022-01-03,29057,Dade,3511,462.5823451910409,3299,434.65085638998687,28,3.689064558629776
2022-01-03,29059,Dallas,6388,387.1749803018365,5843,354.1426753136554,43,2.6062185587005273
2022-01-03,29061,Daviess,3043,366.5381835702241,2983,359.31100939532644,52,6.263550951577933
2022-01-03,29063,DeKalb,3954,314.70869149952244,3780,300.8595988538682,45,3.581661891117479
2022-01-03,29065,Dent,5369,346.2977296181631,4810,310.2425180598555,33,2.1284829721362226
2022-01-03,29067,Douglas,3594,268.73037236428894,3132,234.18573351278602,43,3.215193659339016
2022-01-03,29069,Dunklin,10887,357.7954515577758,9739,320.0670435125542,67,2.2019192848691995
2022-01-03,29071,Franklin,56077,545.5969488524144,52080,506.70843833004153,640,6.226831807435227
2022-01-03,29073,Gasconade,7057,478.5704597857046,6625,449.2743794927438,68,4.611420046114201
2022-01-03,29075,Gentry,2877,431.65791447861966,2672,400.90022505626405,48,7.201800450112528
2022-01-03,29077,Greene,156499,542.5910709394686,142543,494.2048129695696,1663,5.765717039548728
2022-01-03,29079,Grundy,3840,382.508217949995,3653,363.880864627951,38,3.785237573463492
2022-01-03,29081,Harrison,3013,352.23287350946924,2764,323.1236848258125,53,6.195931727846622
2022-01-03,29083,Henry,10606,487.2961176200322,9566,439.51297955433034,113,5.191821732138755
2022-01-03,29085,Hickory,3941,420.6874466268147,3594,383.6464560204953,20,2.134927412467976
