report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-02-17,29059,Dallas,6543,396.56948905994307,6010,364.26450087884115,25,1.515243348081702
2022-02-17,29061,Daviess,3152,379.6675499879547,3139,378.1016622500602,40,4.81811611659841
2022-02-17,29063,DeKalb,4009,319.0862782553327,3872,308.1821076090417,19,1.5122572429162686
2022-02-17,29065,Dent,5632,363.26109391124874,5024,324.0454076367389,55,3.547471620227038
2022-02-17,29067,Douglas,3664,273.9644085539106,3192,238.67205024674743,15,1.1215791834903543
2022-02-17,29069,Dunklin,11260,370.0538977257789,10080,331.27382673853026,92,3.023530958327856
2022-02-17,29071,Franklin,57461,559.0624726359931,53677,522.2463295745322,259,2.5199209970714436
2022-02-17,29073,Gasconade,7156,485.28414485284145,6738,456.93747456937473,30,2.0344500203445
2022-02-17,29075,Gentry,2923,438.5596399099775,2744,411.70292573143286,18,2.700675168792198
2022-02-17,29077,Greene,160785,557.4508804593158,147268,510.5866608420097,672,2.3298628085248017
2022-02-17,29079,Grundy,3947,393.1666500647475,3812,379.71909552744296,16,1.5937842414583125
2022-02-17,29081,Harrison,3099,362.28664952069204,2863,334.6972176759411,9,1.0521393500116905
2022-02-17,29083,Henry,10889,500.2986446129106,9919,455.73167930163106,44,2.0215943027796923
2022-02-17,29085,Hickory,4055,432.85653287788216,3705,395.4953031596926,11,1.1742100768573867
2022-02-17,29087,Holt,1970,442.1005385996409,1990,446.5888689407541,10,2.244165170556553
2022-02-17,29089,Howard,4765,471.1757144269752,4264,421.63551863937505,24,2.3731830317413234
2022-02-17,29091,Howell,16277,405.88998054959853,14559,363.04922447758213,77,1.9201037354745398
2022-02-17,29093,Iron,3979,389.29654632619116,3657,357.7927795714705,22,2.1524312689560707
2022-02-17,29095,Jackson,233767,613.7243731277845,213455,560.3979007558434,1211,3.1793205022853828
2022-02-17,29097,Jasper,29173,382.91812143963455,26136,343.0551544903263,143,1.8769852728847818
2022-02-17,29099,Jefferson,122033,546.493090075324,111883,501.03895173352674,518,2.319728439512409
2022-02-17,29101,Johnson,21403,398.64776769915625,18970,353.33122241054963,139,2.588984708227011
2022-02-17,29512,Joplin,35789,714.7364847322909,31916,637.3894114592695,150,2.9956263854772036
2022-02-17,29511,Kansas City,329582,684.6081463679097,287725,597.66273313987665,1999,4.152325322952866
2022-02-17,29103,Knox,1707,432.04252088078965,1636,414.0723867375348,4,1.0124019235636548
2022-02-17,29105,Laclede,14191,399.66767116343254,12894,363.1396626017405,37,1.0420480468639985
2022-02-17,29107,Lafayette,16183,496.5786001411519,14978,459.6029335051704,72,2.2093344380005524
2022-02-17,29109,Lawrence,16973,445.10004458080925,15576,408.46510896074267,82,2.150368447276637
2022-02-17,29111,Lewis,3234,322.5291712376583,3014,300.5884112895183,5,0.49865363518500044
2022-02-17,29113,Lincoln,26538,477.6199989201447,24314,437.59336248942645,145,2.609650306858881
2022-02-17,29115,Linn,5759,472.59149844083373,5025,412.35844411619894,38,3.118332512719514
2022-02-17,29117,Livingston,7290,483.55001326611836,6791,450.45104802334833,26,1.7245953833908199
2022-02-17,29121,Macon,6482,424.9377212534417,6070,397.9284122197456,40,2.622263012980202
2022-02-17,29123,Madison,5024,411.6345759934453,4579,375.17410897173295,30,2.4580090126997134
2022-02-17,29125,Maries,3557,400.3827104907699,3298,371.2291760468258,9,1.0130571814497973
2022-02-17,29127,Marion,12563,438.1626674107143,11585,404.052734375,49,1.708984375
2022-02-17,29119,McDonald,8682,380.33907215139965,7156,313.48841284443864,29,1.270425373461252
2022-02-17,29129,Mercer,1446,394.65065502183404,1324,361.353711790393,2,0.5458515283842794
2022-02-17,29131,Miller,9507,379.5361092259172,9051,361.3317896922033,32,1.2774961076290472
2022-02-17,29133,Mississippi,5296,385.21966831539135,4912,357.2883328484143,25,1.8184463194646494
2022-02-17,29135,Moniteau,6353,398.1075322722146,5932,371.725780172954,30,1.8799348289259306
2022-02-17,29137,Monroe,3924,453.4319389877513,3504,404.89946845389414,22,2.5421770279639473
2022-02-17,29139,Montgomery,5665,490.68860978778696,5185,449.1121697704634,29,2.5119099177132957
2022-02-17,29141,Morgan,7386,366.7875055867309,6767,336.04807071559816,30,1.4897949049014252
2022-02-17,29143,New Madrid,6774,380.3267643591039,6101,342.54112627028246,31,1.7404974453989108
2022-02-17,29145,Newton,17573,343.35007131552726,15915,310.95523729508994,78,1.524003048006096
2022-02-17,29147,Nodaway,11344,503.1268017918127,10580,469.24202776422584,82,3.6368474741650774
2022-02-17,29149,Oregon,3458,323.20777642770355,3123,291.8964389195252,11,1.028133470417796
2022-02-17,29151,Osage,6232,457.5960055804391,5877,431.5294808723107,14,1.0279756222923855
2022-02-17,29153,Ozark,3060,331.31225638804676,2694,291.68471199653527,13,1.40753572975314
2022-02-17,29155,Pemiscot,5319,312.3128412894134,4523,265.57454054371436,37,2.1725089542598792
2022-02-17,29157,Perry,8222,429.43695811135484,7728,403.6352240676904,42,2.1936696960200566
2022-02-17,29159,Pettis,19909,469.87326237284935,17820,420.5706733378962,130,3.0681362252484012
2022-02-17,29161,Phelps,21736,485.29772935318937,19371,432.4945857241733,109,2.4336332581660676
2022-02-17,29163,Pike,7320,395.91108226513063,6881,372.16723457190767,24,1.298069122180756
2022-02-17,29165,Platte,26044,508.6917457713191,23375,456.5608031563733,103,2.011797335833431
2022-02-17,29167,Polk,14582,462.201654569083,13478,427.2084693651146,55,1.743319915052775
2022-02-17,29169,Pulaski,13734,261.1473446026887,10942,208.05841303645113,95,1.8063927287939
2022-02-17,29171,Putnam,1631,338.73312564901346,1542,320.2492211838006,2,0.4153686396677051
2022-02-17,29173,Ralls,4188,409.9050601937946,3947,386.3169227757659,6,0.5872565332289321
2022-02-17,29175,Randolph,10709,429.304469833634,9401,376.8691120465023,77,3.0867909400681497
2022-02-17,29177,Ray,10835,474.69879518072287,10583,463.65826944140196,54,2.3658269441401973
2022-02-17,29179,Reynolds,1987,314.6476642913698,1819,288.0443388756928,19,3.0087094220110844
2022-02-17,29181,Ripley,4129,301.540933323596,3691,269.5537866062952,45,3.286350690133645
2022-02-17,29195,Saline,11092,480.1315903384988,10113,437.7543069864081,86,3.7226214180590422
2022-02-17,29197,Schuyler,1451,322.3011994669036,1391,308.97378942692137,9,1.9991115059973343
2022-02-17,29199,Scotland,1333,272.1518987341772,1305,266.43527970600246,14,2.8583095140873827
2022-02-17,29201,Scott,15836,408.8925611299026,14364,370.8848666374035,113,2.917710242970384
2022-02-17,29203,Shannon,2986,362.1149648314334,2772,336.16298811544993,13,1.5765219500363814
2022-02-17,29205,Shelby,2794,460.98003629764065,2621,432.4368916020459,9,1.4849034812737172
2022-02-17,29183,St. Charles,266609,683.63911432491,243729,624.9701911611986,1059,2.7154890572714336
2022-02-17,29185,St. Clair,3796,404.5614409037621,3489,371.84269423425343,13,1.3854843866567197
2022-02-17,29187,St. Francois,32054,483.1630038286455,29182,439.87217750444665,170,2.5624792740646947
2022-02-17,29189,St. Louis,697679,698.5983554357534,616871,617.6838719755198,3002,3.0059558378826536
2022-02-17,29510,St. Louis City,197115,633.2544101158791,172695,554.8023760493201,1458,4.6839912231385314
2022-02-17,29186,Ste. Genevieve,8896,497.7897151810196,8331,466.17424878294446,40,2.2382631078283253
2022-02-17,29207,Stoddard,12217,413.96719978313905,11165,378.32068311195445,94,3.1851450257522362
2022-02-17,29209,Stone,14649,464.64934817775236,13368,424.01750880197926,44,1.395629143274019
2022-02-17,29211,Sullivan,2814,445.4646192813044,2599,411.4294760170967,19,3.0077568466044005
2022-02-17,29213,Taney,25784,471.19883040935673,23010,420.5043859649123,141,2.5767543859649127
2022-02-17,29215,Texas,9243,360.0560944256165,8478,330.2559308168751,56,2.1814498850843362
2022-02-17,29217,Vernon,7573,366.0045430380359,7145,345.31922091730706,50,2.4165095935430867
2022-02-17,29219,Warren,16510,486.90574495694233,15420,454.75993865754396,89,2.624749321693996
2022-02-17,29221,Washington,9329,374.19277205086036,8307,333.19963098150896,62,2.486863743933256
2022-02-17,29223,Wayne,4284,321.9116321009919,3856,289.75052599939886,32,2.4045686804929365
2022-02-17,29225,Webster,17053,447.7968594086445,15624,410.272569717977,62,1.628065752849115
2022-02-17,29227,Worth,795,389.70588235294116,720,352.94117647058823,2,0.9803921568627451
2022-02-17,29229,Wright,7182,392.6091947739572,6495,355.05384573334067,27,1.4759744164434483
