report_date,category,initiated,initiated_pct,completed,completed_pct
2021-08-22,"Missouri, Known Jurisdiction",2670075,0.8541550436598524,2319309,0.8594566171195475
2021-08-22,"Missouri, Unknown Jurisdiction",126616,0.040504365985238565,102858,0.03811565803594192
2021-08-22,No Address Given,163537,0.05231536693725879,140331,0.05200187061620647
2021-08-22,Out-of-State,165756,0.05302522341765025,136078,0.05042585422830411
