report_date,category,initiated,initiated_pct,completed,completed_pct
2021-09-25,"Missouri, Known Jurisdiction",2890741,0.8820110677744815,2584610,0.8890271646520369
2021-09-25,"Missouri, Unknown Jurisdiction",50307,0.01534946603190353,39607,0.013623602365685047
2021-09-25,No Address Given,159947,0.04880237428995714,138915,0.047782531437097944
2021-09-25,Out-of-State,176448,0.05383709190365782,144102,0.04956670154518006
