report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-11-23,29001,Adair,11643,459.74333662388943,10574,417.53208292201384,193,7.620927936821324
2021-11-23,29003,Andrew,8141,467.7929092685169,7588,436.0167787163133,122,7.010285582945469
2021-11-23,29005,Atchison,2732,518.4060721062618,2586,490.70208728652756,81,15.370018975332068
2021-11-23,29007,Audrain,10153,394.52108024091706,8946,347.61997279968915,103,4.002331455216631
2021-11-23,29009,Barry,15175,427.5490941875863,13377,376.89121798664524,229,6.451976446059787
2021-11-23,29011,Barton,3875,327.0042194092827,3539,298.6497890295359,48,4.050632911392405
2021-11-23,29013,Bates,6305,385.0616831562233,5829,355.9912055698058,61,3.725418346158544
2021-11-23,29015,Benton,9080,478.1715730159566,8248,434.3567328453315,52,2.7384275106640685
2021-11-23,29017,Bollinger,3741,304.6168878755802,3379,275.1404608745216,33,2.6870775995440113
2021-11-23,29019,Boone,108771,616.2139194969266,95738,542.378834659944,2164,12.259581338696428
2021-11-23,29021,Buchanan,34075,382.5385064439355,31260,350.93627913242625,447,5.018186716960797
2021-11-23,29023,Butler,14812,346.6173683102052,13121,307.04607680247113,155,3.6271733788875107
2021-11-23,29025,Caldwell,3499,386.6725605039231,3230,356.945518841861,72,7.956680296165322
2021-11-23,29027,Callaway,21363,476.4272970561998,19640,438.0017841213202,290,6.467439785905442
2021-11-23,29029,Camden,20357,451.4147596239134,19130,424.20613801667554,420,9.313464608834487
2021-11-23,29031,Cape Girardeau,39589,505.45171339563865,35985,459.4377202390072,255,3.255707062969205
2021-11-23,29033,Carroll,4142,468.39307927174036,3909,442.04455501526627,85,9.612122582833878
2021-11-23,29035,Carter,1855,299.3383895433274,1626,262.38502501210263,20,3.2273680813296757
2021-11-23,29037,Cass,53084,517.6805601607147,47765,465.8091318679176,756,7.372588792884867
2021-11-23,29039,Cedar,4980,357.2965992251399,4587,329.1003013344813,63,4.520017219113216
2021-11-23,29041,Chariton,3199,423.93320964749535,2952,391.2006360985953,37,4.9032600053008215
2021-11-23,29043,Christian,41742,495.3070305547315,37998,450.881044200534,462,5.482052803322457
2021-11-23,29045,Clark,2004,294.70588235294116,1862,273.8235294117647,22,3.235294117647059
2021-11-23,29047,Clay,55192,473.2920000343015,50152,430.0721188889746,1009,8.65255160230849
2021-11-23,29049,Clinton,9785,477.89987789987794,8976,438.38827838827837,188,9.181929181929181
2021-11-23,29051,Cole,39928,520.3023195204587,36447,474.9413604378421,498,6.489444878811572
2021-11-23,29053,Cooper,7822,443.8769719668596,7100,402.9054590852343,93,5.2774940415389855
2021-11-23,29055,Crawford,8817,363.1383855024712,7983,328.78912685337724,78,3.2125205930807246
2021-11-23,29057,Dade,3395,447.2990777338604,3164,416.8642951251647,14,1.844532279314888
2021-11-23,29059,Dallas,6136,371.9013273531729,5590,338.8084126310685,61,3.6971937693193526
2021-11-23,29061,Daviess,2876,346.42254878342567,2732,329.0773307636714,76,9.15442062153698
2021-11-23,29063,DeKalb,3879,308.73925501432666,3651,290.5921680993314,68,5.412289079910856
2021-11-23,29065,Dent,5182,334.23632610939114,4639,299.21310629514966,71,4.579463364293086
2021-11-23,29067,Douglas,3478,260.05682667863016,2976,222.52131000448634,51,3.813369223867205
2021-11-23,29069,Dunklin,10557,346.95017746812147,9386,308.465886683318,124,4.075193900354936
2021-11-23,29071,Franklin,53827,523.7057432793999,49468,481.2951810159465,751,7.306797949037273
2021-11-23,29073,Gasconade,6804,461.41326461413263,6351,430.6930693069307,54,3.6620100366201003
2021-11-23,29075,Gentry,2741,411.25281320330083,2548,382.2955738934734,64,9.602400600150037
2021-11-23,29077,Greene,148423,514.5911125441617,134309,465.65705944963923,1803,6.251105124658062
2021-11-23,29079,Grundy,3722,370.75405916924,3475,346.15001494172725,63,6.275525450742106
2021-11-23,29081,Harrison,2835,331.4238952536825,2562,299.5090016366612,62,7.248071077858312
2021-11-23,29083,Henry,10040,461.2910636342752,8993,413.18630829313116,129,5.926946933149552
2021-11-23,29085,Hickory,3786,404.1417591801879,3447,367.9547395388557,47,5.017079419299744
2021-11-23,29087,Holt,1826,409.78456014362655,1714,384.6499102333932,43,9.649910233393177
2021-11-23,29089,Howard,4502,445.1695837041432,4046,400.0791061010581,55,5.438544447740532
2021-11-23,29091,Howell,15078,375.9912223829235,13172,328.46242082689145,214,5.3363921998902795
2021-11-23,29093,Iron,3745,366.4025046472948,3401,332.746306623618,46,4.500538107817238
2021-11-23,29095,Jackson,210897,553.682209719637,188735,495.4988067702987,4065,10.672120430875378
2021-11-23,29097,Jasper,27005,354.46144961016455,24082,316.0948205707085,412,5.407817709290422
2021-11-23,29099,Jefferson,114149,511.18664409633584,101481,454.4562968535884,1751,7.8413986439888586
2021-11-23,29101,Johnson,19193,357.4847734172736,17059,317.73733911974523,296,5.513233623274786
2021-11-23,29512,Joplin,33164,662.3130229864398,29619,591.5163860763287,478,9.546062748387355
2021-11-23,29511,Kansas City,289900,602.1806458849604,250112,519.5329620682278,5853,12.157858987115121
2021-11-23,29103,Knox,1611,407.7448747152619,1525,385.9782333586434,8,2.0248038471273095
2021-11-23,29105,Laclede,13469,379.3336525192216,12129,341.5946151463092,127,3.5767595122088602
2021-11-23,29107,Lafayette,15074,462.54871275583787,13757,422.13630366074443,273,8.377059744085427
2021-11-23,29109,Lawrence,15984,419.1645031862167,14466,379.35646290614426,200,5.244801090918627
2021-11-23,29111,Lewis,3129,312.05744489877327,2893,288.5209933180413,25,2.493268175925002
2021-11-23,29113,Lincoln,24795,446.25020247286864,22529,405.46766733257743,341,6.1371776181991615
2021-11-23,29115,Linn,5270,432.4634826850484,4629,379.86213687838506,43,3.5286394222878714
2021-11-23,29117,Livingston,6937,460.1353144070045,6382,423.3218360307774,70,4.643141416821439
2021-11-23,29121,Macon,5999,393.27389537170575,5621,368.4935098990429,47,3.081159040251737
2021-11-23,29123,Madison,4700,385.0880786562884,4166,341.3355182302335,71,5.817287996722655
2021-11-23,29125,Maries,3355,377.64520486267446,3071,345.6776226924809,37,4.164790634849167
2021-11-23,29127,Marion,11587,404.1224888392857,10686,372.69810267857144,94,3.2784598214285716
2021-11-23,29119,McDonald,7822,342.66438866254873,6315,276.6460770140623,73,3.197967319402462
2021-11-23,29129,Mercer,1309,357.25982532751095,1192,325.32751091703057,16,4.366812227074235
2021-11-23,29131,Miller,9369,374.02690726176695,8663,345.8421493872011,120,4.790610403608927
2021-11-23,29133,Mississippi,5218,379.5461157986616,4771,347.0322956066337,34,2.473086994471923
2021-11-23,29135,Moniteau,6046,378.86953252287253,5587,350.1065296403058,64,4.010527635041985
2021-11-23,29137,Monroe,3583,414.0281950543102,3169,366.18904552807953,26,3.0043910330483015
2021-11-23,29139,Montgomery,5303,459.33304460805545,4822,417.6699870073625,62,5.370290168904288
2021-11-23,29141,Morgan,7178,356.4582609127477,6488,322.1929781000149,72,3.5755077717634203
2021-11-23,29143,New Madrid,6569,368.8170231879176,5895,330.9752400202122,73,4.098590758520016
2021-11-23,29145,Newton,16216,316.83632598034427,14479,282.8979504112855,188,3.6732381157070004
2021-11-23,29147,Nodaway,10385,460.5934270634674,9666,428.70448396682485,136,6.031844591298177
2021-11-23,29149,Oregon,3227,301.6169735489298,2885,269.6513692868492,52,4.860267314702308
2021-11-23,29151,Osage,5923,434.90711505984285,5564,408.54688303105956,51,3.7447683383508332
2021-11-23,29153,Ozark,2811,304.3525335643136,2438,263.9670853183196,38,4.11433521004764
2021-11-23,29155,Pemiscot,4966,291.58593153660973,3982,233.80893664494155,99,5.812929364100757
2021-11-23,29157,Perry,7714,402.9040008356837,7238,378.0424109474564,65,3.3949650057453256
2021-11-23,29159,Pettis,18520,437.09140685846455,16570,391.06936347973846,272,6.419485025135116
2021-11-23,29161,Phelps,20055,447.7661925919311,17840,398.3120855567215,389,8.685168233271561
2021-11-23,29163,Pike,6935,375.0878900968143,6459,349.342852506896,38,2.0552761101195305
2021-11-23,29165,Platte,23395,456.95144341575843,20800,406.2658697605375,394,7.6956131098871055
2021-11-23,29167,Polk,13540,429.173666360265,12341,391.1692922121145,176,5.57862372816888
2021-11-23,29169,Pulaski,11790,224.18284497347454,9643,183.35836930273243,303,5.761442071837387
2021-11-23,29171,Putnam,1557,323.3644859813084,1442,299.48078920041536,22,4.569055036344756
