report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-12-03,29001,Adair,11798,465.86377097729513,10712,422.9812438302073,178,7.028627838104639
2021-12-03,29003,Andrew,8185,470.32120898695626,7644,439.23461472159977,93,5.343906223064989
2021-12-03,29005,Atchison,2786,528.6527514231499,2617,496.58444022770396,65,12.333965844402277
2021-12-03,29007,Audrain,10216,396.9691082183797,8998,349.6405673207694,80,3.1086069555080633
2021-12-03,29009,Barry,15379,433.2967063928099,13544,381.5963711154312,232,6.536500154960133
2021-12-03,29011,Barton,3915,330.37974683544303,3567,301.01265822784814,47,3.966244725738396
2021-12-03,29013,Bates,6364,388.66495663857336,5887,359.53340662025164,66,4.030780505679736
2021-12-03,29015,Benton,9154,482.0685660119016,8326,438.46437411132763,49,2.580441308125757
2021-12-03,29017,Bollinger,3740,304.5354612816546,3373,274.6519013109682,28,2.2799446299161303
2021-12-03,29019,Boone,110614,626.6549585021103,97012,549.596351584851,2157,12.21992465229584
2021-12-03,29021,Buchanan,34049,382.2466208630832,31362,352.0813687188468,488,5.478467825227895
2021-12-03,29023,Butler,14939,349.5893103690356,13217,309.2925841855241,147,3.439964430299768
2021-12-03,29025,Caldwell,3555,392.8610896231628,3285,363.0235385125428,48,5.304453530776882
2021-12-03,29027,Callaway,21631,482.40410347903656,19911,444.0454950936664,317,7.069580731489741
2021-12-03,29029,Camden,20584,456.4484654958311,19465,431.6347347880078,344,7.628171012950151
2021-12-03,29031,Cape Girardeau,39860,508.9117001174608,36210,462.31040294162705,202,2.5790306930187428
2021-12-03,29033,Carroll,4173,471.8986769195974,3951,446.7940744091372,50,5.654189754608165
2021-12-03,29035,Carter,1890,304.9862836856543,1635,263.83734064870094,31,5.002420526060997
2021-12-03,29037,Cass,53946,526.0868717208559,48748,475.39544771898346,1234,12.034093347116304
2021-12-03,29039,Cedar,5018,360.0229588176209,4616,331.1809441813747,52,3.730807863395035
2021-12-03,29041,Chariton,3215,426.0535382984363,2968,393.32096474953613,21,2.782931354359926
2021-12-03,29043,Christian,42248,501.31118362503713,38390,455.5324829427469,522,6.194007712844853
2021-12-03,29045,Clark,2023,297.5,1876,275.88235294117646,4,0.588235294117647
2021-12-03,29047,Clay,56238,482.2618404466054,51032,437.6184473429206,828,7.100409045303697
2021-12-03,29049,Clinton,9895,483.2722832722833,9109,444.88400488400487,143,6.984126984126984
2021-12-03,29051,Cole,40305,525.2150117279124,36900,480.8444096950743,539,7.023716445139431
2021-12-03,29053,Cooper,7885,447.4520485756441,7149,405.6860742254001,61,3.4615821132675064
2021-12-03,29055,Crawford,8874,365.4859967051071,8019,330.27182866556836,86,3.5420098846787478
2021-12-03,29057,Dade,3428,451.6469038208169,3192,420.5533596837945,26,3.4255599472990776
2021-12-03,29059,Dallas,6204,376.0227892599551,5666,343.41475240923694,63,3.818413237165889
2021-12-03,29061,Daviess,2915,351.12021199710915,2790,336.0635991327391,61,7.347627077812576
2021-12-03,29063,DeKalb,3914,311.52499204075133,3699,294.41260744985675,54,4.2979942693409745
2021-12-03,29065,Dent,5240,337.97729618163055,4666,300.9545923632611,42,2.708978328173375
2021-12-03,29067,Douglas,3515,262.82338866457303,3021,225.8860475549574,56,4.187228951697323
2021-12-03,29069,Dunklin,10667,350.56526883133955,9468,311.1607729722624,73,2.3991060864992773
2021-12-03,29071,Franklin,54423,529.5044804000739,50081,487.2593183565056,734,7.141397729152275
2021-12-03,29073,Gasconade,6879,466.4993896649939,6418,435.2366743523667,66,4.4757900447579
2021-12-03,29075,Gentry,2783,417.5543885971493,2570,385.59639909977494,41,6.151537884471118
2021-12-03,29077,Greene,150640,522.277579577643,136192,472.1855291943598,2195,7.610191762964196
2021-12-03,29079,Grundy,3759,374.4396852276123,3506,349.23797190955275,52,5.179798784739516
2021-12-03,29081,Harrison,2873,335.8662613981763,2600,303.951367781155,50,5.845218611176058
2021-12-03,29083,Henry,10197,468.5044796691937,9141,419.9862164024811,153,7.0296347346657475
2021-12-03,29085,Hickory,3823,408.09137489325366,3486,372.1178479931682,37,3.949615713065756
2021-12-03,29087,Holt,1865,418.5368043087971,1754,393.62657091561937,26,5.834829443447037
2021-12-03,29089,Howard,4548,449.71818451498075,4080,403.4411153960249,54,5.339661821417977
2021-12-03,29091,Howell,15402,384.070619919206,13483,336.21764500523665,196,4.8875367812079205
2021-12-03,29093,Iron,3773,369.14196262596613,3435,336.07279131200465,52,5.087564817532531
2021-12-03,29095,Jackson,214852,564.0655396837482,192480,505.33080947967835,4020,10.55397887629004
2021-12-03,29097,Jasper,27344,358.9110860263041,24370,319.87504265875623,357,4.685900296642427
2021-12-03,29099,Jefferson,115317,516.4172286858156,102999,461.25426552381975,1857,8.316092108445066
2021-12-03,29101,Johnson,19605,365.1585985956155,17341,322.9898116932705,308,5.736743094488628
2021-12-03,29512,Joplin,33633,671.6793481516985,29923,597.5875222175624,436,8.707287360453737
2021-12-03,29511,Kansas City,296621,616.1415155675849,255374,530.4631951094374,5553,11.534698608482875
2021-12-03,29103,Knox,1619,409.7696785623893,1536,388.76233864844346,9,2.277904328018223
2021-12-03,29105,Laclede,13557,381.81203706311436,12207,343.7913650829414,129,3.6330864336609685
2021-12-03,29107,Lafayette,15300,469.4835680751174,13980,428.9791033784406,220,6.750744116112799
2021-12-03,29109,Lawrence,16146,423.41279206986076,14620,383.39495974615164,200,5.244801090918627
2021-12-03,29111,Lewis,3140,313.1544828961803,2897,288.9199162261893,14,1.3962301785180014
2021-12-03,29113,Lincoln,25016,450.22766949228804,22760,409.6251102352285,312,5.615247556827385
2021-12-03,29115,Linn,5336,437.8795338913507,4662,382.5701624815362,39,3.200393894633186
2021-12-03,29117,Livingston,6988,463.51817458211724,6443,427.3680021225789,80,5.3064473335102145
2021-12-03,29121,Macon,6089,399.1739871509112,5671,371.7713386652681,74,4.851186574013374
2021-12-03,29123,Madison,4745,388.77509217533793,4224,346.0876689881196,59,4.83408439164277
2021-12-03,29125,Maries,3384,380.9095002251238,3097,348.60423232778027,42,4.727600180099055
2021-12-03,29127,Marion,11683,407.470703125,10779,375.94168526785717,83,2.894810267857143
2021-12-03,29119,McDonald,7931,347.4394357559031,6409,280.7640075349367,96,4.205546063871731
2021-12-03,29129,Mercer,1326,361.8995633187773,1212,330.7860262008734,20,5.458515283842795
2021-12-03,29131,Miller,9395,375.06487284921553,8715,347.9180805620983,109,4.3514711166114415
2021-12-03,29133,Mississippi,5197,378.0186208903113,4774,347.25050916496946,58,4.2187954611579865
2021-12-03,29135,Moniteau,6087,381.4387767890713,5625,352.487780423612,41,2.5692442661987718
2021-12-03,29137,Monroe,3649,421.65472613820197,3233,373.58446960942916,63,7.279870580078576
2021-12-03,29139,Montgomery,5341,462.6245127760936,4861,421.04807275877005,42,3.637938501515808
2021-12-03,29141,Morgan,7216,358.3453344589562,6527,324.1297114763868,91,4.519044544867657
2021-12-03,29143,New Madrid,6582,369.54690921340745,5900,331.2559654146314,47,2.638818707540284
2021-12-03,29145,Newton,16407,320.5681795978977,14638,286.00457200914406,211,4.122623629862645
2021-12-03,29147,Nodaway,10535,467.2461968332816,9734,431.72040626247394,137,6.076196389763605
2021-12-03,29149,Oregon,3288,307.31844097579216,2923,273.2031030937471,42,3.9256005234134035
2021-12-03,29151,Osage,5970,438.35817607753876,5592,410.60283427564434,49,3.5979146780233497
2021-12-03,29153,Ozark,2869,310.6323083585968,2507,271.4378518839324,41,4.4391511476829795
2021-12-03,29155,Pemiscot,5018,294.6391873642182,4077,239.38700017614937,96,5.636779989431037
2021-12-03,29157,Perry,7821,408.4926355374491,7300,381.28068526062884,98,5.118562624046798
2021-12-03,29159,Pettis,18765,442.87366359066345,16702,394.1847018007599,184,4.342592811120814
2021-12-03,29161,Phelps,20340,454.1293621201634,18047,402.9337560561745,282,6.296188796356248
2021-12-03,29163,Pike,7007,378.9820974633566,6524,352.85845637946886,63,3.4074314457244848
2021-12-03,29165,Platte,23985,468.47533106761983,21216,414.3911871557483,417,8.144849408180006
2021-12-03,29167,Polk,13727,435.10095407144445,12483,395.67022726552347,159,5.039779390788932
2021-12-03,29169,Pulaski,12065,229.41187655682532,9787,186.09648038637792,244,4.639577113954859
2021-12-03,29171,Putnam,1565,325.0259605399792,1447,300.51921079958464,5,1.0384215991692627
2021-12-03,29173,Ralls,4009,392.3852402857982,3751,367.13320935695407,18,1.7617695996867966
2021-12-03,29175,Randolph,10058,403.2070555221487,8629,345.9210262577671,170,6.814992984566046
2021-12-03,29177,Ray,10357,453.75684556407447,9852,431.6319824753559,152,6.659364731653889
2021-12-03,29179,Reynolds,1813,287.0942201108472,1640,259.6991290577989,19,3.0087094220110844
2021-12-03,29181,Ripley,3831,279.7779887533776,3402,248.44811217410356,28,2.04484042941649
2021-12-03,29195,Saline,10609,459.22430958358586,9590,415.115574409142,118,5.107782875941477
2021-12-03,29197,Schuyler,1358,301.6437139049312,1286,285.65082185695246,14,3.109729009329187
2021-12-03,29199,Scotland,1266,258.4728460596162,1181,241.1188240097999,10,2.041649652919559
2021-12-03,29201,Scott,15257,393.94252369025793,13750,355.0311136357768,158,4.079630251232926
2021-12-03,29203,Shannon,2747,333.1312151346107,2524,306.08780014552514,30,3.638127577007034
2021-12-03,29205,Shelby,2632,434.25177363471374,2459,405.70862893911897,18,2.9698069625474344
2021-12-03,29183,St. Charles,248452,637.0809133684628,224971,576.8709052912292,3958,10.149108299037144
2021-12-03,29185,St. Clair,3582,381.75423638495147,3265,347.96973249493766,45,4.79590749227326
2021-12-03,29187,St. Francois,30466,459.22643272738236,27076,408.12758132103346,384,5.788188477887311
2021-12-03,29189,St. Louis,643462,644.3099118439867,562275,563.0159289625146,11633,11.648329201228817
2021-12-03,29510,St. Louis City,180090,578.5596566358149,156362,502.3307514625426,3021,9.70530691707922
2021-12-03,29186,Ste. Genevieve,8510,476.19047619047615,7866,440.1544401544402,69,3.8610038610038613
2021-12-03,29207,Stoddard,11652,394.8224451070751,10508,356.0585524532394,172,5.828137706695581
2021-12-03,29209,Stone,14044,445.45944745773465,12834,407.07964601769913,116,3.6793859231769592
2021-12-03,29211,Sullivan,2651,419.6612315972772,2417,382.6183314864651,42,6.648725660914992
2021-12-03,29213,Taney,24500,447.733918128655,21744,397.3684210526316,289,5.281432748538012
2021-12-03,29215,Texas,8854,344.90280861672704,8010,312.0252424915274,93,3.6227649877293446
2021-12-03,29217,Vernon,7168,346.4308153303369,6668,322.265719394906,111,5.3646512976656515
2021-12-03,29219,Warren,15688,462.6636781880382,14526,428.39447917895484,194,5.721363689984664
2021-12-03,29221,Washington,8909,357.3462757209899,7881,316.1124704183547,109,4.372066904656853
2021-12-03,29223,Wayne,4028,302.6750826570484,3575,268.63540727382025,67,5.034565674782086
