report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-21,29197,Schuyler,Missouri,772,171.47934251443803,693,153.93158596179475,24,5.330964015992892
2021-05-21,29199,Scotland,Missouri,937,191.30257247856267,839,171.294405879951,42,8.574928542262148
2021-05-21,29201,Scott,Missouri,12441,321.23215161765086,11060,285.57411758630485,356,9.192078287588112
2021-05-21,29203,Shannon,Missouri,1546,187.48484113509582,1352,163.95828280378367,96,11.642008246422508
2021-05-21,29205,Shelby,Missouri,2008,331.298465599736,1888,311.49975251608646,76,12.539184952978056
2021-05-21,29183,St. Charles,Missouri,172742,442.94524148364684,146561,375.81189020090517,13588,34.84236573201534
2021-05-21,29185,St. Clair,Missouri,2156,229.77725674091442,1835,195.5664499626985,83,8.845784930192902
2021-05-21,29187,St. Francois,Missouri,19901,299.97588254800877,16505,248.7865906966929,875,13.18923155768593
2021-05-21,29189,St. Louis,Missouri,440079,440.65890712177224,349236,349.6962001994625,32281,32.32353777571284
2021-05-21,29510,St. Louis City,Missouri,104774,336.59842003643104,82550,265.20128633064866,7432,23.87614730477748
2021-05-21,29186,Ste. Genevieve,Missouri,5638,315.48318504840245,4952,277.0969727491467,239,13.373622069274242
2021-05-21,29207,Stoddard,Missouri,7461,252.81241528869614,6486,219.77500677690432,352,11.92735158579561
2021-05-21,29209,Stone,Missouri,8720,276.5883211215783,7781,246.80432645034415,323,10.245186665397913
2021-05-21,29211,Sullivan,Missouri,1755,277.82175083109075,1559,246.79436441348741,49,7.756846604400823
2021-05-21,29213,Taney,Missouri,14372,262.64619883040933,12406,226.71783625730993,600,10.964912280701753
2021-05-21,29215,Texas,Missouri,5223,203.45915624634802,4118,160.41447547816603,351,13.673016244010752
2021-05-21,29217,Vernon,Missouri,4778,230.92165675897732,4258,205.78995698612923,198,9.569377990430622
2021-05-21,29219,Warren,Missouri,10622,313.2594078093665,9059,267.164091069954,1001,29.521056977704376
2021-05-21,29221,Washington,Missouri,5423,217.52035618306525,4448,178.41241827443744,502,20.13557418474991
2021-05-21,29223,Wayne,Missouri,3167,237.97715659753533,2718,204.2380522993688,139,10.444845205891193
2021-05-21,29225,Webster,Missouri,11166,293.2093902631164,9802,257.3919437004359,503,13.208339898114595
2021-05-21,29227,Worth,Missouri,608,298.03921568627453,547,268.1372549019608,23,11.274509803921568
2021-05-21,29229,Wright,Missouri,4043,221.0135024326245,3483,190.40069972120483,207,11.315803859399772
