report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-10-10,29001,Adair,10981,433.6031589338598,10061,397.2754195459032,54,2.1322803553800593
2021-10-10,29003,Andrew,7903,454.1171062460495,7366,423.26035740964204,68,3.9073722921335405
2021-10-10,29005,Atchison,2611,495.4459203036053,2452,465.2751423149905,22,4.174573055028462
2021-10-10,29007,Audrain,9647,374.8591412473286,8465,328.9294734796969,53,2.0594521080240917
2021-10-10,29009,Barry,14284,402.44555264418335,12670,356.9717972557969,142,4.000788887949736
2021-10-10,29011,Barton,3727,314.51476793248946,3413,288.0168776371308,16,1.350210970464135
2021-10-10,29013,Bates,6049,369.42714058873827,5542,338.4634176132894,51,3.11469402711616
2021-10-10,29015,Benton,8676,456.8960977407973,7885,415.2404023381958,73,3.8443309284322504
2021-10-10,29017,Bollinger,3616,294.4385636348831,3290,267.89349401514534,30,2.442797817767283
2021-10-10,29019,Boone,101442,574.6933688355097,91824,520.2050817211001,524,2.968586239129819
2021-10-10,29021,Buchanan,32588,365.84489649288247,30194,338.9689703174817,172,1.9309353810229466
2021-10-10,29023,Butler,14448,338.09936114946294,12743,298.2004539817003,117,2.737930873095734
2021-10-10,29025,Caldwell,3214,355.17736766493533,2952,326.2238921427782,38,4.1993590451983644
2021-10-10,29027,Callaway,20305,452.83229259589655,18558,413.87154326494203,146,3.256021409455843
2021-10-10,29029,Camden,18749,415.75749512151856,17175,380.8541777541246,133,2.9492637927975873
2021-10-10,29031,Cape Girardeau,37661,480.8360145038558,34039,434.5922067310148,245,3.128032276186099
2021-10-10,29033,Carroll,3908,441.9314712201741,3632,410.7203437747371,41,4.636435598778696
2021-10-10,29035,Carter,1766,284.97660158141036,1537,248.02323705018557,36,5.809262546393416
2021-10-10,29037,Cass,49460,482.33894404244114,44892,437.7913440346395,574,5.59770630570888
2021-10-10,29039,Cedar,4865,349.04577414263167,4403,315.89898120246806,37,2.6546132874156982
2021-10-10,29041,Chariton,3096,410.2835939570633,2852,377.9485820302147,29,3.8430956798303737
2021-10-10,29043,Christian,39906,473.5212103233462,36421,432.16849599525364,193,2.290121625630377
2021-10-10,29045,Clark,1951,286.9117647058824,1809,266.0294117647059,4,0.588235294117647
2021-10-10,29047,Clay,50152,430.0721188889746,46103,395.3504326275801,432,3.7045612410280158
2021-10-10,29049,Clinton,9071,443.0280830280831,8229,401.9047619047619,86,4.2002442002442
2021-10-10,29051,Cole,38268,498.6708365910868,35035,456.54156893406304,245,3.192598384154287
2021-10-10,29053,Cooper,7281,413.1767109295199,6580,373.3968902508228,49,2.780615140165702
2021-10-10,29055,Crawford,8580,353.3772652388798,7689,316.68039538714993,77,3.1713344316309717
2021-10-10,29057,Dade,3271,430.961791831357,3021,398.02371541501975,16,2.108036890645586
2021-10-10,29059,Dallas,5827,353.1729195708831,5272,319.53451724346934,35,2.1213406873143827
2021-10-10,29061,Daviess,2669,321.4887978800289,2481,298.84365213201636,24,2.890869669959046
2021-10-10,29063,DeKalb,3732,297.0391595033429,3492,277.9369627507163,14,1.114294810569882
2021-10-10,29065,Dent,4905,316.36996904024767,4353,280.76625386996903,35,2.2574819401444786
2021-10-10,29067,Douglas,3312,247.64468371467024,2774,207.41737700014954,16,1.196351129056378
2021-10-10,29069,Dunklin,10076,331.1423688707769,8715,286.41382936768764,128,4.206651768108322
2021-10-10,29071,Franklin,50983,496.0352594351096,46998,457.26350200912617,378,3.6777225362664305
2021-10-10,29073,Gasconade,6524,442.42506442425065,6042,409.73823409738236,42,2.8482300284823006
2021-10-10,29075,Gentry,2598,389.79744936234056,2436,365.4913728432108,20,3.000750187546887
2021-10-10,29077,Greene,140308,486.4559388965742,127931,443.5441651151583,731,2.5344192158208783
2021-10-10,29079,Grundy,3598,358.40223129793804,3290,327.7218846498655,28,2.789122422552047
2021-10-10,29081,Harrison,2631,307.57540332008415,2364,276.361935936404,14,1.6366612111292964
2021-10-10,29083,Henry,9344,429.31311739030554,8367,384.42453480358375,77,3.5377900298644613
2021-10-10,29085,Hickory,3507,374.3595217762596,3188,340.30742954739543,31,3.309137489325363
2021-10-10,29087,Holt,1732,388.689407540395,1613,361.983842010772,9,2.0197486535008977
2021-10-10,29089,Howard,4316,426.77741520814794,3871,382.7746464946109,31,3.065361415999209
2021-10-10,29091,Howell,14255,355.4685551842801,12262,305.7702857712832,69,1.7206124382823798
2021-10-10,29093,Iron,3543,346.63927208687994,3182,311.3198317190099,45,4.402700322864691
2021-10-10,29095,Jackson,195098,512.2040225886652,175024,459.5023877720866,1815,4.765042701608563
2021-10-10,29097,Jasper,25579,335.74409996587303,22997,301.8533588848345,199,2.6120284566718293
2021-10-10,29099,Jefferson,108488,485.83532615023603,95984,429.8394103053264,736,3.2959848098091373
2021-10-10,29101,Johnson,17594,327.702136378029,15675,291.959246773082,213,3.967293114045708
2021-10-10,29512,Joplin,31597,631.018712679488,28572,570.6069139056978,186,3.714576717991732
2021-10-10,29511,Kansas City,266759,554.1121314785311,231890,481.68220067010515,2765,5.743461489727202
2021-10-10,29103,Knox,1518,384.206529992407,1441,364.71779296380663,12,3.0372057706909645
2021-10-10,29105,Laclede,12704,357.7886050637902,11348,319.598952319261,64,1.802461486467457
2021-10-10,29107,Lafayette,14019,430.17582619902424,12812,393.1387891619872,127,3.897020467028752
2021-10-10,29109,Lawrence,15497,406.3934125298298,13926,365.195499960664,109,2.858416594550652
2021-10-10,29111,Lewis,3042,303.3808716465543,2822,281.4401116984143,11,1.097037997407001
2021-10-10,29113,Lincoln,23562,424.0591760704066,21520,387.3081007145043,237,4.265428432590033
2021-10-10,29115,Linn,4980,408.6656819300837,4450,365.17314951583785,37,3.0362711308058428
2021-10-10,29117,Livingston,6707,444.8792783231627,6095,404.28495622180947,47,3.1175378084372514
2021-10-10,29121,Macon,5715,374.6558279795463,5348,350.59656483545297,38,2.491149862331192
2021-10-10,29123,Madison,4445,364.1950020483408,3890,318.7218353133961,59,4.83408439164277
2021-10-10,29125,Maries,3218,362.2242233228275,2917,328.3430886987843,35,3.939666816749212
2021-10-10,29127,Marion,11179,389.892578125,10352,361.04910714285717,59,2.0577566964285716
2021-10-10,29119,McDonald,7212,315.9416480483638,5674,248.56529548341877,76,3.3293906338984534
2021-10-10,29129,Mercer,1241,338.7008733624454,1135,309.7707423580786,5,1.3646288209606987
2021-10-10,29131,Miller,8952,357.3795361092259,8149,325.3223681584095,75,2.9941315022555792
