report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-08-03,29001,Adair,9455,373.3464955577492,8548,337.5320829220138,230,9.081934846989142
2021-08-03,29003,Andrew,5201,298.8565189909786,4641,266.67815893811417,160,9.19381715796127
2021-08-03,29005,Atchison,2252,427.3244781783681,2071,392.9791271347249,73,13.851992409867172
2021-08-03,29007,Audrain,8051,312.8424324849427,6901,268.1562074995143,214,8.315523605984069
2021-08-03,29009,Barry,13193,371.7070971740907,10773,303.5246386611444,545,15.355140450229623
2021-08-03,29011,Barton,3228,272.40506329113924,2702,228.0168776371308,148,12.48945147679325
2021-08-03,29013,Bates,5159,315.07267619396606,4478,273.4823500671797,244,14.901673384634176
2021-08-03,29015,Benton,7610,400.7583337721839,6663,350.8873558375902,192,10.111116962451947
2021-08-03,29017,Bollinger,3299,268.62633336047554,2881,234.5900170995847,83,6.758407295822816
2021-08-03,29019,Boone,96810,548.4519729201485,85160,482.4519162677393,2184,12.372886156983826
2021-08-03,29021,Buchanan,20096,225.60510126184383,17636,197.98823476581794,805,9.037226637927164
2021-08-03,29023,Butler,11667,273.020850396649,9593,224.48693047527672,482,11.279339152411486
2021-08-03,29025,Caldwell,2915,322.1350425461377,2552,282.0201127196375,165,18.23405901204553
2021-08-03,29027,Callaway,17274,385.2363960749331,15002,334.56735057983946,755,16.83764495985727
2021-08-03,29029,Camden,18265,405.02483590562355,15905,352.69203477026787,654,14.502394890899415
2021-08-03,29031,Cape Girardeau,31614,403.63107093611154,27609,352.49731882947754,728,9.294724477810123
2021-08-03,29033,Carroll,3344,378.15221078819405,2976,336.53737419427796,73,8.255117041727921
2021-08-03,29035,Carter,1695,273.51944489269005,1289,208.00387284169761,63,10.166209456188477
2021-08-03,29037,Cass,40468,394.6480466540539,35456,345.7705135456691,1392,13.574925396422929
2021-08-03,29039,Cedar,4061,291.36174487013915,3468,248.81618596642275,167,11.981632945903286
2021-08-03,29041,Chariton,2343,310.4956268221574,2074,274.8476013782136,93,12.324410283593956
2021-08-03,29043,Christian,35875,425.6897063185998,29933,355.18243844556514,1734,20.57549688519727
2021-08-03,29045,Clark,1613,237.2058823529412,1483,218.08823529411765,47,6.911764705882353
2021-08-03,29047,Clay,45842,393.11226021112566,40602,348.17730441717475,1477,12.66582628008884
2021-08-03,29049,Clinton,7741,378.07081807081806,6746,329.47496947496944,371,18.11965811965812
2021-08-03,29051,Cole,34783,453.2577534532187,30225,393.8623924941361,1298,16.914255929111285
2021-08-03,29053,Cooper,6352,360.4585177618885,5343,303.2005447735785,216,12.257405515832481
2021-08-03,29055,Crawford,6544,269.5222405271829,5507,226.81219110378913,252,10.378912685337726
2021-08-03,29057,Dade,2947,388.27404479578394,2527,332.93807641633725,63,8.300395256916996
2021-08-03,29059,Dallas,5231,317.0495181526153,4305,260.92490453966906,255,15.45548215043336
2021-08-03,29061,Daviess,2125,255.96241869429053,1928,232.23319682004336,80,9.63623223319682
2021-08-03,29063,DeKalb,2937,233.7631327602674,2615,208.13435211716015,91,7.242916268704234
