report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-03-09,29001,Adair,12685,500.88845014807504,11590,457.6505429417572,52,2.0533070088845014
2022-03-09,29003,Andrew,8503,488.5939205884043,8153,468.482445555364,18,1.034304430270643
2022-03-09,29005,Atchison,2996,568.5009487666034,2881,546.6793168880455,12,2.2770398481973433
2022-03-09,29007,Audrain,10971,426.306586360987,9715,377.5014571595104,25,0.9714396735962696
2022-03-09,29009,Barry,16590,467.4161102189164,14726,414.89871242216776,37,1.0424590764376074
2022-03-09,29011,Barton,4091,345.2320675105485,3780,318.98734177215186,4,0.33755274261603374
2022-03-09,29013,Bates,6761,412.910712104556,6320,385.97776963478685,10,0.6107243190423843
2022-03-09,29015,Benton,9636,507.4516825530571,8782,462.478276897151,15,0.7899310126915583
2022-03-09,29017,Bollinger,3972,323.4264310723882,3642,296.55565507694814,12,0.9771191271069132
2022-03-09,29019,Boone,118630,672.0675296716993,106048,600.7874684870974,295,1.6712460697391156
2022-03-09,29021,Buchanan,34642,388.9038573802147,32501,364.86820243387666,66,0.7409403206250842
2022-03-09,29023,Butler,16184,378.7237029930031,14601,341.6797322912035,38,0.8892425057917769
2022-03-09,29025,Caldwell,3780,417.72571554867943,3554,392.7505801746049,8,0.8840755884628135
2022-03-09,29027,Callaway,23115,515.4995539696699,21664,483.1400535236396,63,1.4049955396966995
2022-03-09,29029,Camden,21289,472.08178108923187,20630,457.46851161965583,59,1.3083200283838923
2022-03-09,29031,Cape Girardeau,43018,549.2313977835656,39134,499.64251059700734,137,1.7491445789285531
2022-03-09,29033,Carroll,4383,495.6462738889517,4322,488.7481623883297,11,1.2439217460137961
2022-03-09,29035,Carter,2027,327.0937550427626,1745,281.5878650960142,12,1.9364208487978054
2022-03-09,29037,Cass,58088,566.4800764564764,52737,514.2965809131867,98,0.9557059546332234
2022-03-09,29039,Cedar,5228,375.0896828813316,4910,352.27435787056965,12,0.8609556607834696
2022-03-09,29041,Chariton,3381,448.05194805194805,3144,416.64457990988603,9,1.192684866154254
2022-03-09,29043,Christian,45037,534.4052210026698,41499,492.42361317116587,92,1.0916641946010086
2022-03-09,29045,Clark,2179,320.44117647058823,2019,296.9117647058824,3,0.44117647058823534
2022-03-09,29047,Clay,61837,530.2753552348366,56841,487.4327905122071,102,0.8746880707982815
2022-03-09,29049,Clinton,10432,509.49938949938957,9804,478.8278388278388,14,0.6837606837606838
2022-03-09,29051,Cole,42551,554.4826687516289,39531,515.1290070367475,140,1.8243419338024498
2022-03-09,29053,Cooper,8435,478.66303484281013,7724,438.3157416865282,22,1.2484394506866416
2022-03-09,29055,Crawford,9349,385.0494233937397,8589,353.7479406919275,20,0.8237232289950577
2022-03-09,29057,Dade,3607,475.2305665349144,3406,448.7483530961792,8,1.054018445322793
2022-03-09,29059,Dallas,6568,398.0847324080247,6049,366.62828050184856,20,1.2121946784653617
2022-03-09,29061,Daviess,3167,381.47434353167915,3168,381.5947964345941,15,1.8067935437244038
2022-03-09,29063,DeKalb,4011,319.24546322827126,3882,308.97803247373446,6,0.4775549188156638
2022-03-09,29065,Dent,5665,365.3895768833849,5086,328.04437564499483,16,1.0319917440660473
2022-03-09,29067,Douglas,3683,275.385075519665,3216,240.466576940332,9,0.6729475100942126
2022-03-09,29069,Dunklin,11323,372.1243591428947,10171,334.2644932299198,18,0.5915604048902326
2022-03-09,29071,Franklin,57688,561.2710520426926,54000,525.3889337523472,121,1.1772603885932225
2022-03-09,29073,Gasconade,7168,486.0979248609792,6756,458.15814458158144,13,0.8815950088159501
2022-03-09,29075,Gentry,2926,439.0097524381095,2762,414.40360090022506,2,0.30007501875468867
2022-03-09,29077,Greene,161563,560.1482513894234,148413,514.5564419666539,409,1.4180266200694105
2022-03-09,29079,Grundy,3970,395.45771491184377,3861,384.60005976690906,27,2.6895109074609023
2022-03-09,29081,Harrison,3115,364.1571194762684,2895,338.43815758709377,9,1.0521393500116905
2022-03-09,29083,Henry,10961,503.6067080174592,10014,460.0964851826327,39,1.791867677463818
2022-03-09,29085,Hickory,4073,434.7779675491033,3738,399.0179333902648,9,0.9607173356105893
2022-03-09,29087,Holt,1984,445.2423698384201,2005,449.9551166965889,8,1.7953321364452424
2022-03-09,29089,Howard,4767,471.3734796796203,4272,422.4265796499555,11,1.0877088895481064
2022-03-09,29091,Howell,16337,407.3861652785397,14668,365.7672934018253,31,0.77302877661962
2022-03-09,29093,Iron,4003,391.6446531650524,3679,359.94521084042657,13,1.2718912043831327
2022-03-09,29095,Jackson,234828,616.5098884481188,214924,564.2545661710847,561,1.4728313804971922
2022-03-09,29097,Jasper,29294,384.5063397474602,26308,345.3127871262437,86,1.12881631795868
2022-03-09,29099,Jefferson,122506,548.611297704454,112694,504.67080456063985,209,0.9359522082202577
2022-03-09,29101,Johnson,21518,400.78973346495553,19128,356.27409711486524,64,1.1920505131404944
2022-03-09,29512,Joplin,35944,717.8319653306173,32163,642.3222095740219,87,1.737463303576778
