report_date,category,initiated,initiated_pct,completed,completed_pct
2021-08-14,"Missouri, Known Jurisdiction",2622618,0.8532068724551343,2260702,0.8578876106369318
2021-08-14,"Missouri, Unknown Jurisdiction",124327,0.04044685532995254,100275,0.038052198014872515
2021-08-14,No Address Given,163868,0.053310586511446933,140135,0.05317820761719432
2021-08-14,Out-of-State,163023,0.053035685703466284,134084,0.05088198373100141
