report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-03-21,29157,Perry,Missouri,3668,191.5804867857516,2528,132.03802360806435,313,16.34806225843518
2021-03-21,29159,Pettis,Missouri,7968,188.05314955984045,5582,131.74104930258903,1081,25.512732765334782
2021-03-21,29161,Phelps,Missouri,8344,186.29574225814375,5629,125.67817991024583,1246,27.81933063921945
2021-03-21,29163,Pike,Missouri,3041,164.47617502298664,1776,96.05711504137595,188,10.168208123749258
2021-03-21,29165,Platte,Missouri,8092,158.05304894722448,4163,81.31176999101528,1803,35.216219383569666
2021-03-21,29167,Polk,Missouri,5940,188.27855082569968,2839,89.98700434245143,620,19.65196995150401
2021-03-21,29169,Pulaski,Missouri,3747,71.24793215569204,2278,43.315396170447414,333,6.331881880930197
2021-03-21,29171,Putnam,Missouri,714,148.28660436137073,499,103.63447559709242,29,6.022845275181724
2021-03-21,29173,Ralls,Missouri,1477,144.5629832631888,993,97.19095624938826,125,12.234511108936088
2021-03-21,29175,Randolph,Missouri,4100,164.36159551012227,2044,81.94026859089998,487,19.52295049108038
2021-03-21,29177,Ray,Missouri,3664,160.52573932092005,1996,87.44797371303395,778,34.085432639649504
2021-03-21,29179,Reynolds,Missouri,651,103.08788598574823,396,62.70783847980997,39,6.175771971496437
2021-03-21,29181,Ripley,Missouri,1870,136.566128678887,1306,95.377200029212,203,14.825093113269554
2021-03-21,29195,Saline,Missouri,5341,231.1921045796901,3800,164.48792312353908,1222,52.89585317288546
2021-03-21,29197,Schuyler,Missouri,625,138.82718791648156,357,79.29808973789427,76,16.881386050644156
2021-03-21,29199,Scotland,Missouri,813,165.98611678236014,685,139.85300122498978,144,29.39975500204165
2021-03-21,29201,Scott,Missouri,9324,240.74982571199877,6420,165.76725451212272,1702,43.946396756952154
2021-03-21,29203,Shannon,Missouri,930,112.78195488721803,463,56.148435605141884,174,21.101139946640796
2021-03-21,29205,Shelby,Missouri,1501,247.6489028213166,1218,200.95693779904306,38,6.269592476489028
2021-03-21,29183,St. Charles,Missouri,77898,199.74614408246472,41378,106.10151672500224,14509,37.20399502544969
2021-03-21,29185,St. Clair,Missouri,1601,170.62773100287754,795,84.72769903016093,235,25.045294681871468
2021-03-21,29187,St. Francois,Missouri,12313,185.5988664797564,7272,109.61381929999095,2013,30.34276928642489
2021-03-21,29189,St. Louis,Missouri,208752,209.02707963680203,117134,117.28835147053522,42193,42.248599156489945
2021-03-21,29510,St. Louis City,Missouri,43784,140.66109171049206,24722,79.42224349686609,7607,24.438354756114407
2021-03-21,29186,Ste. Genevieve,Missouri,3676,205.69637960942308,2168,121.31386044429522,370,20.70393374741201
2021-03-21,29207,Stoddard,Missouri,4913,166.47465437788017,3109,105.34697750067768,527,17.857142857142858
2021-03-21,29209,Stone,Missouri,6176,195.89558156500777,3061,97.09138199004028,1399,44.37466298728074
2021-03-21,29211,Sullivan,Missouri,1195,189.17207535222417,668,105.74639860693368,149,23.587145797055562
2021-03-21,29213,Taney,Missouri,8591,156.99926900584796,3728,68.12865497076024,1832,33.47953216374269
2021-03-21,29215,Texas,Missouri,3228,125.74500409021854,1771,68.98835261579214,506,19.710957890226325
2021-03-21,29217,Vernon,Missouri,3482,168.28572809434053,2023,97.77197815475327,612,29.57807742496738
2021-03-21,29219,Warren,Missouri,5314,156.71817860092014,2443,72.04789430222957,1118,32.971570130942546
2021-03-21,29221,Washington,Missouri,3240,129.95868597328626,1724,69.15085636356343,353,14.159079058200634
2021-03-21,29223,Wayne,Missouri,2138,160.65524496543432,1025,77.02134054703939,265,19.912834385332133
2021-03-21,29225,Webster,Missouri,7377,193.71356546399872,3677,96.5548027939709,1106,29.042592300824538
2021-03-21,29227,Worth,Missouri,493,241.66666666666666,417,204.41176470588235,64,31.372549019607842
2021-03-21,29229,Wright,Missouri,2647,144.70015853058547,1295,70.79210627015799,535,29.246159733231288
