report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-12-07,29001,Adair,11843,467.6406712734452,10775,425.4689042448174,180,7.107601184600198
2021-12-07,29003,Andrew,8229,472.8495087053956,7687,441.7054530828018,136,7.814744584267081
2021-12-07,29005,Atchison,2789,529.2220113851992,2620,497.1537001897533,63,11.954459203036054
2021-12-07,29007,Audrain,10253,398.4068389353021,9054,351.816592189625,100,3.8857586943850784
2021-12-07,29009,Barry,15451,435.3252754064182,13607,383.3713690023385,250,7.043642408362213
2021-12-07,29011,Barton,3928,331.4767932489451,3587,302.70042194092827,52,4.3881856540084385
2021-12-07,29013,Bates,6395,390.5582020276047,5916,361.30450714547453,96,5.862953462806889
2021-12-07,29015,Benton,9182,483.5431039022592,8345,439.4649533940703,62,3.265048185791774
2021-12-07,29017,Bollinger,3746,305.02402084520804,3381,275.3033140623728,29,2.3613712238417066
2021-12-07,29019,Boone,111165,629.7765062459281,97823,554.1908619664051,2599,14.723961136447327
2021-12-07,29021,Buchanan,34112,382.9538820782253,31430,352.8447617764606,624,7.005253940455342
2021-12-07,29023,Butler,15103,353.42709381508433,13395,313.45798329160135,214,5.007839374722112
2021-12-07,29025,Caldwell,3586,396.28688252845615,3323,367.2228975577412,83,9.17228423030169
2021-12-07,29027,Callaway,21751,485.08028545941124,20038,446.87778768956287,399,8.898305084745763
2021-12-07,29029,Camden,20664,458.2224587546567,19577,434.11832535036365,366,8.116019159127196
2021-12-07,29031,Cape Girardeau,39924,509.72881875287266,36270,463.0764516623257,236,3.0131249680813035
2021-12-07,29033,Carroll,4175,472.1248445097818,3975,449.50808549134905,67,7.5766142711749405
2021-12-07,29035,Carter,1902,306.9227045344521,1640,264.6441826690334,45,7.26157818299177
2021-12-07,29037,Cass,54216,528.7199391468862,49031,478.1552924655263,1263,12.316904292875115
2021-12-07,29039,Cedar,5031,360.9556607834696,4625,331.8266609269623,62,4.448270914047926
2021-12-07,29041,Chariton,3232,428.30638749006096,2979,394.77869069705804,27,3.578054598462762
2021-12-07,29043,Christian,42451,503.7199644022545,38615,458.20231385345596,619,7.345001483239395
2021-12-07,29045,Clark,2050,301.4705882352941,1884,277.05882352941177,39,5.735294117647059
2021-12-07,29047,Clay,56653,485.8206203425004,51608,442.55786233095796,1080,9.26140310257004
2021-12-07,29049,Clinton,9971,486.984126984127,9202,449.4261294261294,177,8.644688644688646
2021-12-07,29051,Cole,40471,527.3781600208496,37116,483.6591086786552,608,7.922856398227781
2021-12-07,29053,Cooper,7970,452.2755646351152,7194,408.2397003745318,146,8.285098172738621
2021-12-07,29055,Crawford,8911,367.00988467874794,8044,331.3014827018122,129,5.313014827018122
2021-12-07,29057,Dade,3440,453.227931488801,3202,421.870882740448,29,3.8208168642951255
2021-12-07,29059,Dallas,6238,378.0835202133462,5697,345.29365416085824,60,3.6365840353960843
2021-12-07,29061,Daviess,2929,352.80655263791857,2806,337.99084557937846,71,8.552156106962176
2021-12-07,29063,DeKalb,3934,313.1168417701369,3717,295.8452722063037,80,6.367398917542184
2021-12-07,29065,Dent,5255,338.9447884416925,4676,301.59958720330235,44,2.8379772961816307
2021-12-07,29067,Douglas,3523,263.42156422910125,3036,227.00762673844773,61,4.561088679527442
2021-12-07,29069,Dunklin,10712,352.0441698435651,9512,312.6068095175496,115,3.77941369790982
2021-12-07,29071,Franklin,54665,531.8590011772603,50526,491.58891234761285,976,9.49591850633872
2021-12-07,29073,Gasconade,6924,469.55106469551066,6451,437.4745693747457,86,5.832090058320901
2021-12-07,29075,Gentry,2817,422.65566391597895,2589,388.4471117779445,59,8.852213053263315
2021-12-07,29077,Greene,151630,525.7099667509162,137229,475.78086808191966,2541,8.809793744734407
2021-12-07,29079,Grundy,3780,376.53152704452634,3523,350.93136766610223,75,7.47086363183584
2021-12-07,29081,Harrison,2916,340.8931494037877,2633,307.8092120645312,91,10.638297872340425
2021-12-07,29083,Henry,10290,472.77739490006894,9222,423.7077877325982,181,8.316103836434642
2021-12-07,29085,Hickory,3850,410.97352690008535,3506,374.2527754056362,53,5.657557643040136
2021-12-07,29087,Holt,1877,421.22980251346496,1768,396.7684021543986,32,7.1813285457809695
2021-12-07,29089,Howard,4558,450.70701077820627,4095,404.9243547908633,57,5.636309700385643
2021-12-07,29091,Howell,15508,386.7138796070021,13600,339.135205226672,239,5.959802503615779
2021-12-07,29093,Iron,3773,369.14196262596613,3445,337.05116916153014,58,5.674591527247824
2021-12-07,29095,Jackson,216078,567.2842407042286,194421,510.4266485341259,4778,12.544007729083038
2021-12-07,29097,Jasper,27459,360.4205497072953,24552,322.2639330060641,469,6.155986664216522
2021-12-07,29099,Jefferson,115720,518.2219594987954,103705,464.41590312670735,2132,9.547608171892774
2021-12-07,29101,Johnson,19761,368.0642217213955,17521,326.3424537614781,368,6.854290450557842
2021-12-07,29512,Joplin,33818,675.3739540271204,30137,601.8612825275098,593,11.842709643919877
2021-12-07,29511,Kansas City,298742,620.5472594445148,258058,536.0384032969339,6601,13.71160553117152
2021-12-07,29103,Knox,1624,411.0351809668438,1540,389.77474057200703,14,3.543406732472792
2021-12-07,29105,Laclede,13608,383.2483735601431,12270,345.5656631086828,161,4.534317176894697
2021-12-07,29107,Lafayette,15361,471.35536530731224,14063,431.52597502224677,260,7.978152137224217
2021-12-07,29109,Lawrence,16202,424.8813363753179,14672,384.7586080297904,225,5.900401227283456
2021-12-07,29111,Lewis,3157,314.8499052558093,2911,290.31614640470724,29,2.892191084073003
2021-12-07,29113,Lincoln,25097,451.68547414646434,22874,411.67683530406924,339,6.101182441552832
2021-12-07,29115,Linn,5384,441.81848022320696,4691,384.94994255703267,37,3.0362711308058428
2021-12-07,29117,Livingston,7003,464.51313345715045,6467,428.959936322632,86,5.7044308835234805
2021-12-07,29121,Macon,6131,401.92736331454046,5691,373.08247017175825,100,6.555657532450505
2021-12-07,29123,Madison,4763,390.24989758295783,4250,348.2179434657927,73,5.981155264235969
2021-12-07,29125,Maries,3404,383.16073840612336,3116,350.74290859972984,60,6.753714542998649
2021-12-07,29127,Marion,11923,415.8412388392857,10884,379.60379464285717,191,6.661551339285714
2021-12-07,29119,McDonald,7998,350.3745564463136,6464,283.17343496736316,120,5.256932579839664
2021-12-07,29129,Mercer,1330,362.9912663755459,1219,332.6965065502183,19,5.185589519650655
2021-12-07,29131,Miller,9421,376.1028384366642,8759,349.67463771008823,140,5.589045470877081
2021-12-07,29133,Mississippi,5201,378.30957230142565,4781,347.7596741344195,61,4.437009019493745
2021-12-07,29135,Moniteau,6108,382.7547311693195,5651,354.1170572753478,62,3.885198646446923
2021-12-07,29137,Monroe,3679,425.12133117633465,3254,376.01109313612204,49,5.662121562283337
2021-12-07,29139,Montgomery,5364,464.6167171935903,4885,423.12689475963623,49,4.244261585101775
2021-12-07,29141,Morgan,7260,360.53036698614494,6571,326.3147440035755,133,6.604757411729652
2021-12-07,29143,New Madrid,6604,370.78210094885185,5916,332.15428667677276,67,3.7617202852170006
2021-12-07,29145,Newton,16471,321.81864363728727,14710,287.41134405345736,230,4.493855141556438
2021-12-07,29147,Nodaway,10603,470.2621191289307,9769,433.27271920876393,189,8.38248990996585
2021-12-07,29149,Oregon,3305,308.9073745209833,2954,276.10057014674265,60,5.608000747733433
2021-12-07,29151,Osage,5982,439.23929803950364,5607,411.70423672810045,68,4.993024451134445
2021-12-07,29153,Ozark,2889,312.79774794283236,2523,273.1702035513209,56,6.063230835859679
2021-12-07,29155,Pemiscot,5022,294.87405319711115,4082,239.68058246726557,91,5.343197698314837
2021-12-07,29157,Perry,7855,410.2684633866082,7333,383.0042828789303,104,5.431944009192521
2021-12-07,29159,Pettis,18824,444.2661254159685,16754,395.4119562908593,258,6.0890703547237495
2021-12-07,29161,Phelps,20419,455.89318805956816,18127,404.71990890620464,318,7.099957578869812
2021-12-07,29163,Pike,7037,380.60468386608255,6539,353.6697495808319,60,3.2451728054518902
2021-12-07,29165,Platte,24114,470.99496074065394,21382,417.63350130864484,462,9.023789991796555
2021-12-07,29167,Polk,13796,437.28802814669245,12553,397.88899806649977,185,5.86389425972297
2021-12-07,29169,Pulaski,12244,232.81550075107907,9985,189.86138312639045,443,8.423494514270503
2021-12-07,29171,Putnam,1576,327.3104880581516,1461,303.4267912772586,23,4.7767393561786085
2021-12-07,29173,Ralls,4033,394.7342664187139,3770,368.9928550455124,44,4.306547910345503
2021-12-07,29175,Randolph,10097,404.77049508919623,8660,347.1637602725997,164,6.57446382040489
2021-12-07,29177,Ray,10398,455.55312157721795,9929,435.0054764512596,197,8.630887185104053
2021-12-07,29179,Reynolds,1817,287.72763262074426,1643,260.1741884402217,26,4.117181314330958
2021-12-07,29181,Ripley,3871,282.6991893668297,3431,250.56598261885637,42,3.0672606441247354
2021-12-07,29195,Saline,10633,460.26318067699765,9607,415.8514414336421,140,6.06008137823565
2021-12-07,29197,Schuyler,1362,302.5322079075966,1290,286.53931585961794,20,4.4424700133274095
2021-12-07,29199,Scotland,1271,259.49367088607596,1194,243.77296855859535,26,5.308289097590854
2021-12-07,29201,Scott,15310,395.31100725554495,13810,356.58034031346017,181,4.673500477678226
2021-12-07,29203,Shannon,2754,333.98011156924565,2525,306.2090710647587,35,4.244482173174873
2021-12-07,29205,Shelby,2641,435.73667711598745,2460,405.873618214816,23,3.7947533410328327
2021-12-07,29183,St. Charles,249947,640.9143941433645,227065,582.2403425772786,5095,13.064605048912139
2021-12-07,29185,St. Clair,3621,385.9106895449217,3287,350.314398380049,54,5.755088990727912
2021-12-07,29187,St. Francois,30619,461.5326640740406,27279,411.1874830424166,511,7.702511229688584
2021-12-07,29189,St. Louis,647104,647.9567110317178,568087,568.8355876333254,14339,14.357894989806585
2021-12-07,29510,St. Louis City,181165,582.0132166940274,158143,508.0524170101487,4206,13.512254516132142
2021-12-07,29186,Ste. Genevieve,8523,476.9179117005204,7878,440.82591908678864,75,4.196743327178109
