report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-13,29001,Adair,Missouri,8142,321.5004935834156,7324,289.2003948667325,240,9.47680157946693
2021-05-13,29003,Andrew,Missouri,4336,249.15244498075046,3951,227.02982244440614,207,11.894500948112395
2021-05-13,29005,Atchison,Missouri,1976,374.9525616698292,1817,344.78178368121445,93,17.647058823529413
2021-05-13,29007,Audrain,Missouri,6779,263.41558189236446,5590,217.21391101612588,417,16.203613755585778
2021-05-13,29009,Barry,Missouri,10263,289.15560814808555,8655,243.8509001774998,535,15.073394753895133
2021-05-13,29011,Barton,Missouri,2473,208.69198312236287,2133,180,122,10.29535864978903
2021-05-13,29013,Bates,Missouri,4009,244.83937950409185,3521,215.0360327348235,312,19.054598754122388
2021-05-13,29015,Benton,Missouri,6468,340.6182526725999,5639,296.96139870451316,186,9.795144557375323
2021-05-13,29017,Bollinger,Missouri,2805,228.40159596124093,2343,190.7825095676248,103,8.386939174334339
2021-05-13,29019,Boone,Missouri,81860,463.7566212503187,70444,399.0822309718721,8407,47.627680367107615
2021-05-13,29021,Buchanan,Missouri,16936,190.12977681979433,15295,171.7073061206161,1022,11.473348601194486
2021-05-13,29023,Butler,Missouri,8652,202.46647789764353,7219,168.93267498186412,373,8.728617227903493
2021-05-13,29025,Caldwell,Missouri,2243,247.87269311526137,1889,208.75234832578184,106,11.71400154713228
2021-05-13,29027,Callaway,Missouri,13716,305.8876003568243,11934,266.1462979482605,926,20.651204281891168
2021-05-13,29029,Camden,Missouri,14724,326.5034592868547,12903,286.1229377328366,789,17.49600851516764
2021-05-13,29031,Cape Girardeau,Missouri,26899,343.432408967877,23456,299.4739798784536,1296,16.546652367090548
2021-05-13,29033,Carroll,Missouri,2811,317.878548004071,2524,285.42349881262015,87,9.838290173018207
2021-05-13,29035,Carter,Missouri,1271,205.0992415685009,1021,164.75714055187996,49,7.907051799257705
2021-05-13,29037,Cass,Missouri,32114,313.1789900723606,27917,272.2494197499561,1838,17.924362700161886
2021-05-13,29039,Cedar,Missouri,3233,231.9558042760798,2702,193.85851628641123,91,6.528913760941312
2021-05-13,29041,Chariton,Missouri,1934,256.2947256824808,1678,222.36946726742644,43,5.6983832494036575
