report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-01-19,29186,Ste. Genevieve,8827,493.9287113200156,8212,459.5154160371552,102,5.70757092496223
2022-01-19,29207,Stoddard,12063,408.7489834643535,10999,372.6958525345622,125,4.235565193819463
2022-01-19,29209,Stone,14538,461.12855647540204,13232,419.7037459954959,89,2.822977130713357
2022-01-19,29211,Sullivan,2753,435.80813677378507,2516,398.2903276871933,12,1.8996359031185688
2022-01-19,29213,Taney,25485,465.73464912280707,22673,414.3457602339181,233,4.258040935672515
2022-01-19,29215,Texas,9146,356.2775115889525,8362,325.73721319777184,73,2.8436757430563673
2022-01-19,29217,Vernon,7478,361.413174810304,7003,338.4563336716447,74,3.576434198443768
2022-01-19,29219,Warren,16358,482.42302701427394,15157,447.00365695411114,126,3.7159372419488026
2022-01-19,29221,Washington,9234,370.38225502386587,8149,326.8621395050339,123,4.933616782319201
2022-01-19,29223,Wayne,4219,317.0273519687406,3777,283.81424706943193,45,3.381424706943192
2022-01-19,29225,Webster,16874,443.09647602541884,15344,402.92001470511,186,4.884197258547345
2022-01-19,29227,Worth,785,384.80392156862746,712,349.01960784313724,14,6.862745098039215
2022-01-19,29229,Wright,7111,388.7279287159023,6399,349.80593669709725,59,3.225277428524572
