report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-03-28,29061,Daviess,Missouri,1406,169.35678149843412,1030,124.06649000240905,209,25.174656709226692
2021-03-28,29063,DeKalb,Missouri,1973,157.03597580388413,1014,80.70678127984718,239,19.022604266157277
2021-03-28,29065,Dent,Missouri,2334,150.54179566563465,1668,107.58513931888544,292,18.833849329205368
2021-03-28,29067,Douglas,Missouri,1553,116.1208314640347,919,68.71541797517573,203,15.178704949902796
2021-03-28,29069,Dunklin,Missouri,4030,132.4438017615354,2837,93.23649270408833,321,10.54949388720915
2021-03-28,29071,Franklin,Missouri,24002,233.52565162821924,13166,128.09760558858156,4715,45.87423745633921
2021-03-28,29073,Gasconade,Missouri,3965,268.8864776888648,2777,188.32225688322256,415,28.143225281432255
2021-03-28,29075,Gentry,Missouri,1688,253.26331582895722,1322,198.34958739684922,196,29.40735183795949
2021-03-28,29077,Greene,Missouri,68601,237.84362876132428,35080,121.6243858973959,11539,40.006379386261436
2021-03-28,29079,Grundy,Missouri,1982,197.4300229106485,1444,143.8390277916127,378,37.65315270445264
2021-03-28,29081,Harrison,Missouri,1491,174.30441898527005,1194,139.58382043488427,119,13.911620294599018
2021-03-28,29083,Henry,Missouri,5125,235.46979094877096,3283,150.83850218240295,374,17.183551573627383
2021-03-28,29085,Hickory,Missouri,2166,231.2126387702818,1422,151.7933390264731,121,12.916310845431255
2021-03-28,29087,Holt,Missouri,1033,231.82226211849192,828,185.8168761220826,49,10.99640933572711
2021-03-28,29089,Howard,Missouri,2460,243.2512607534856,1629,161.0797982794423,511,50.52902205082567
2021-03-28,29091,Howell,Missouri,5657,141.06528352700616,3466,86.42960450850332,388,9.67532791381976
2021-03-28,29093,Iron,Missouri,1863,182.2717933665982,1170,114.47020839448196,597,58.40915761667156
2021-03-28,29095,Jackson,Missouri,84917,222.9383642382889,46294,121.5387806216346,19534,51.28393616155464
2021-03-28,29097,Jasper,Missouri,11259,147.7830572546137,6237,81.86543459428242,1723,22.615703672590765
2021-03-28,29099,Jefferson,Missouri,37188,166.5367976999758,19764,88.50793991992907,6959,31.164073765573082
2021-03-28,29101,Johnson,Missouri,7966,148.37303730745592,4115,76.64512283708022,793,14.770250889381437
2021-03-28,29512,Joplin,Missouri,15837,316.27823377868316,9468,189.08393745132108,2460,49.128272721826136
2021-03-28,29511,Kansas City,Missouri,111479,231.56431949848053,63157,131.18980011092253,23258,48.31154695409593
2021-03-28,29103,Knox,Missouri,993,251.3287775246773,761,192.60946595798532,99,25.056947608200456
2021-03-28,29105,Laclede,Missouri,6012,169.31872588503674,3659,103.05010279663165,1547,43.568873743205565
2021-03-28,29107,Lafayette,Missouri,7491,229.8628371536408,4393,134.80008591856148,793,24.33336401853386
2021-03-28,29109,Lawrence,Missouri,6444,168.98749114939815,2819,73.92547137649805,1233,32.33419872551333
2021-03-28,29111,Lewis,Missouri,1721,171.6365812306772,1203,119.97606462551113,41,4.088959808517004
2021-03-28,29113,Lincoln,Missouri,8309,149.54196137717545,3950,71.09047387650055,1548,27.86026672425895
2021-03-28,29115,Linn,Missouri,3085,253.15936320367632,2057,168.8002625964221,283,23.223371081569017
2021-03-28,29117,Livingston,Missouri,3910,259.35261342531174,2678,177.63332448925445,554,36.74714778455824
2021-03-28,29121,Macon,Missouri,3263,213.91110528385997,2037,133.53874393601677,531,34.81054149731218
2021-03-28,29123,Madison,Missouri,2175,178.20565342072922,1303,106.75952478492422,213,17.45186399016796
2021-03-28,29125,Maries,Missouri,1668,187.75326429536247,1094,123.14272850067537,149,16.771724448446648
2021-03-28,29127,Marion,Missouri,6347,221.36579241071428,4395,153.28543526785714,167,5.824497767857143
2021-03-28,29119,McDonald,Missouri,2186,95.76378849607921,1324,58.00148946423096,406,17.78595522845753
2021-03-28,29129,Mercer,Missouri,559,152.56550218340612,454,123.90829694323143,58,15.829694323144103
2021-03-28,29131,Miller,Missouri,4023,160.60521378098926,2787,111.26192662381732,485,19.362050381252743
2021-03-28,29133,Mississippi,Missouri,3323,241.7078847832412,1856,135.00145475705557,200,14.547570555717195
2021-03-28,29135,Moniteau,Missouri,3088,193.50795839077577,1943,121.75711242010277,294,18.42336132347412
2021-03-28,29137,Monroe,Missouri,2091,241.62237115784606,1470,169.86364686850013,209,24.1506817656575
2021-03-28,29139,Montgomery,Missouri,2778,240.62364660025986,1849,160.15591165006495,347,30.056301429190125
2021-03-28,29141,Morgan,Missouri,4359,216.4671996821771,2989,148.43323235834532,607,30.14351690917217
2021-03-28,29143,New Madrid,Missouri,3107,174.44276009207792,1900,106.67564987928809,407,22.851047105721186
2021-03-28,29145,Newton,Missouri,6431,125.65209745804107,4075,79.61939000801078,1291,25.224204294562437
2021-03-28,29147,Nodaway,Missouri,5470,242.60433760588992,3624,160.73091763871025,679,30.11487115802546
2021-03-28,29149,Oregon,Missouri,1467,137.11561828208244,864,80.75521076736143,128,11.96373492849799
2021-03-28,29151,Osage,Missouri,2679,196.71047800866438,1709,125.48645274983478,410,30.10500036713415
2021-03-28,29153,Ozark,Missouri,1095,118.5578172368991,705,76.33174534430489,196,21.221307925508878
2021-03-28,29155,Pemiscot,Missouri,2333,136.98549703481885,1347,79.091069226704235,322,18.90669954788327
2021-03-28,29157,Perry,Missouri,3828,199.93732372297086,2562,133.81385145722345,487,25.436122427661132
2021-03-28,29159,Pettis,Missouri,9273,218.8525170517571,6203,146.39730004012176,1322,31.200585305987584
2021-03-28,29161,Phelps,Missouri,9182,205.00569336220948,6028,134.58661724977114,1232,27.506753890464175
2021-03-28,29163,Pike,Missouri,3292,178.0518145924604,2059,111.36351344042404,375,20.282330034074313
2021-03-28,29165,Platte,Missouri,8931,174.44040782843078,5038,98.40228133911481,1744,34.06383061838353
2021-03-28,29167,Polk,Missouri,6297,199.59428191067863,3194,101.23934197597389,572,18.130527116548862
2021-03-28,29169,Pulaski,Missouri,3933,74.78465897206746,2430,46.20562453651766,280,5.324104884866232
2021-03-28,29171,Putnam,Missouri,760,157.84008307372793,521,108.20353063343717,63,13.08411214953271
2021-03-28,29173,Ralls,Missouri,1627,159.24439659391209,1073,105.02104335910737,44,4.306547910345503
2021-03-28,29175,Randolph,Missouri,4380,175.58628983764282,2184,87.55261575466025,342,13.710162357185808
2021-03-28,29177,Ray,Missouri,3976,174.1949616648412,2492,109.17853231106244,573,25.10405257393209
2021-03-28,29179,Reynolds,Missouri,683,108.15518606492479,414,65.5581947743468,73,11.559778305621537
2021-03-28,29181,Ripley,Missouri,1917,139.99853939969327,1351,98.66355071934565,103,7.522091579639231
2021-03-28,29195,Saline,Missouri,6035,261.2327936975153,4218,182.5815946671284,648,28.049519522119297
2021-03-28,29197,Schuyler,Missouri,639,141.93691692581075,443,98.40071079520213,102,22.65659706796979
2021-03-28,29199,Scotland,Missouri,823,168.0277664352797,709,144.75296039199674,44,8.98325847284606
2021-03-28,29201,Scott,Missouri,9858,254.53794314338091,6980,180.22670350383433,1009,26.052828629709005
2021-03-28,29203,Shannon,Missouri,1057,128.18336162988115,597,72.39873878243996,162,19.645888915837983
2021-03-28,29205,Shelby,Missouri,1545,254.90843095198812,1259,207.72149810262334,47,7.754495957762745
2021-03-28,29183,St. Charles,Missouri,90855,232.97049886534097,48073,123.26884367347462,16202,41.545187635421875
2021-03-28,29185,St. Clair,Missouri,1661,177.02227432590857,905,96.45102845571779,139,14.814025365021848
2021-03-28,29187,St. Francois,Missouri,13634,205.51083777998855,7891,118.94425853908534,1400,21.102770492297488
2021-03-28,29189,St. Louis,Missouri,237171,237.48352832327345,138128,138.31001598103103,47863,47.926070709053114
2021-03-28,29510,St. Louis City,Missouri,50107,160.97445008079725,28522,91.63017672589656,9649,30.99851255971446
2021-03-28,29186,Ste. Genevieve,Missouri,3950,221.02848189804712,2553,142.85714285714286,679,37.994516255385825
2021-03-28,29207,Stoddard,Missouri,5673,192.22689075630254,3254,110.26023312550826,869,29.44564922743291
2021-03-28,29209,Stone,Missouri,6706,212.70656897262663,3846,121.9906746598154,1268,40.219494401624004
2021-03-28,29211,Sullivan,Missouri,1305,206.58540446414437,738,116.82760804179199,255,40.367262941269594
2021-03-28,29213,Taney,Missouri,9539,174.32383040935673,4289,78.38084795321637,1244,22.73391812865497
2021-03-28,29215,Texas,Missouri,3457,134.66557594172411,1980,77.12983522262475,428,16.672509836001716
2021-03-28,29217,Vernon,Missouri,3612,174.56865303755256,2244,108.45295055821371,297,14.354066985645934
2021-03-28,29219,Warren,Missouri,5883,173.49887932051433,3156,93.07538044119381,1226,36.15665919547009
2021-03-28,29221,Washington,Missouri,3713,148.93104969716416,1818,72.92126268501063,493,19.774577834824115
2021-03-28,29223,Wayne,Missouri,2292,172.22723174030656,1124,84.4604749023144,263,19.762548842801323
2021-03-28,29225,Webster,Missouri,8041,211.14962449451187,4328,113.64949319888662,1217,31.957355180925372
2021-03-28,29227,Worth,Missouri,510,250,430,210.7843137254902,23,11.274509803921568
2021-03-28,29229,Wright,Missouri,2877,157.27327392991856,1687,92.22106816815175,444,24.271579292625596
