report_date,category,initiated,initiated_pct,completed,completed_pct
2021-11-20,"Missouri, Known Jurisdiction",3109391,0.8825133339539573,2773770,0.8923267370528707
2021-11-20,"Missouri, Unknown Jurisdiction",75228,0.021351355647034515,61720,0.01985543365560345
2021-11-20,No Address Given,136512,0.03874509839538438,117478,0.03779288131874566
2021-11-20,Out-of-State,202205,0.05739021200362384,155501,0.05002494797278017
