report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-11-15,29001,Adair,11412,450.6219151036525,10485,414.0177690029615,120,4.738400789733465
2021-11-15,29003,Andrew,8073,463.8855369763834,7549,433.77578578406025,102,5.86105843820031
2021-11-15,29005,Atchison,2682,508.9184060721063,2554,484.6299810246679,36,6.83111954459203
2021-11-15,29007,Audrain,9939,386.2055566349329,8697,337.9444336506703,56,2.176024868855644
2021-11-15,29009,Barry,14888,419.4629927027865,13259,373.5666187698983,178,5.0150733947538955
2021-11-15,29011,Barton,3830,323.2067510548523,3516,296.70886075949363,36,3.0379746835443036
2021-11-15,29013,Bates,6261,382.3744961524368,5790,353.6093807255405,98,5.985098326615367
2021-11-15,29015,Benton,9006,474.2745800200116,8192,431.4076570646164,79,4.160303333508874
2021-11-15,29017,Bollinger,3746,305.02402084520804,3400,276.8504193469587,24,1.9542382542138264
2021-11-15,29019,Boone,106422,602.9062685890717,95293,539.8578024530493,1757,9.953828286547886
2021-11-15,29021,Buchanan,34030,382.03331986169115,31364,352.1038214558355,475,5.332525034801742
2021-11-15,29023,Butler,14924,349.2382935904336,13320,311.7028993985912,189,4.422811410385417
2021-11-15,29025,Caldwell,3447,380.9260691789148,3181,351.5305558625262,68,7.514642501933916
2021-11-15,29027,Callaway,21107,470.7181088314005,19454,433.8537020517395,242,5.3969669937555755
2021-11-15,29029,Camden,20126,446.29235408905447,18797,416.82189107681387,334,7.406421855596949
2021-11-15,29031,Cape Girardeau,39269,501.36612021857917,35764,456.61610745110056,224,2.859915223941576
2021-11-15,29033,Carroll,4088,462.2865543367635,3854,435.82494628519737,44,4.9756869840551845
2021-11-15,29035,Carter,1833,295.78828465386476,1614,260.4486041633048,13,2.097789252864289
2021-11-15,29037,Cass,52300,510.03491252364887,47260,460.8843205710831,978,9.537555343176454
2021-11-15,29039,Cedar,4947,354.92897115798536,4551,326.51743435213086,59,4.233031998852059
2021-11-15,29041,Chariton,3169,419.9575934269812,2934,388.8152663662868,14,1.8552875695732838
2021-11-15,29043,Christian,41288,489.9199050726787,37784,448.3417383565708,495,5.873628003559775
2021-11-15,29045,Clark,1983,291.61764705882354,1844,271.1764705882353,5,0.7352941176470588
2021-11-15,29047,Clay,53972,462.8300446776946,49495,424.43809866824455,936,8.026549355560702
2021-11-15,29049,Clinton,9581,467.93650793650795,8799,429.7435897435897,130,6.349206349206349
2021-11-15,29051,Cole,39633,516.4581704456607,36286,472.84336721396926,475,6.189731561115455
2021-11-15,29053,Cooper,7726,438.42923618204514,7046,399.84110770627626,69,3.915560095335376
2021-11-15,29055,Crawford,8771,361.24382207578253,7955,327.6359143327842,105,4.324546952224052
2021-11-15,29057,Dade,3373,444.4005270092227,3147,414.62450592885375,39,5.138339920948616
2021-11-15,29059,Dallas,6077,368.3253530517001,5531,335.2324383295957,57,3.4547548336262803
2021-11-15,29061,Daviess,2814,338.95446880269816,2665,321.006986268369,34,4.095398699108649
2021-11-15,29063,DeKalb,3852,306.5902578796562,3628,288.7615409105381,44,3.5020694046482013
2021-11-15,29065,Dent,5120,330.2373581011352,4616,297.72961816305474,47,3.0314757481940147
2021-11-15,29067,Douglas,3442,257.36503663825334,2944,220.12860774637355,39,2.9161058770749215
2021-11-15,29069,Dunklin,10438,343.03930590245824,9306,305.83672932825027,96,3.1549888260812406
2021-11-15,29071,Franklin,53121,516.8367694418229,49145,478.15257683813155,788,7.666786662904623
2021-11-15,29073,Gasconade,6772,459.2431845924319,6348,430.4896243048962,70,4.747050047470501
2021-11-15,29075,Gentry,2684,402.7006751687922,2518,377.7944486121531,25,3.750937734433608
2021-11-15,29077,Greene,146239,507.019058416456,133234,461.92997236754974,2041,7.0762648693439285
2021-11-15,29079,Grundy,3686,367.16804462595877,3430,341.6674967626258,29,2.8887339376431913
2021-11-15,29081,Harrison,2789,326.04629413140054,2523,294.94973111994386,49,5.728314238952537
2021-11-15,29083,Henry,9870,453.4803583735355,8897,408.7755570870664,136,6.248564208591776
2021-11-15,29085,Hickory,3742,399.44491887275836,3408,363.7916310845431,48,5.123825789923143
2021-11-15,29087,Holt,1795,402.82764811490125,1690,379.26391382405745,25,5.6104129263913824
2021-11-15,29089,Howard,4455,440.5221002669831,4011,396.6182141797686,38,3.7575398002570948
2021-11-15,29091,Howell,14901,371.57747743254697,13018,324.62221335594234,156,3.89008029524712
2021-11-15,29093,Iron,3703,362.2933176792877,3377,330.39819978475686,49,4.794051462674885
2021-11-15,29095,Jackson,206150,541.2195883948239,186241,488.9511392783914,3622,9.509082460179734
2021-11-15,29097,Jasper,26589,349.00112881631793,23895,313.6403013677054,325,4.265875620192686
2021-11-15,29099,Jefferson,112717,504.7738040859464,100433,449.76310109179497,1727,7.733920878451604
2021-11-15,29101,Johnson,18887,351.78528190132056,16848,313.80729758423513,312,5.81124625155991
2021-11-15,29512,Joplin,32694,652.9267269786112,29437,587.8816927286163,441,8.807141573302978
2021-11-15,29511,Kansas City,283330,588.5334335929142,246519,512.0695779334756,5235,10.874148607132692
2021-11-15,29103,Knox,1584,400.9111617312073,1506,381.169324221716,4,1.0124019235636548
2021-11-15,29105,Laclede,13338,375.6442391641085,12020,338.5247979271693,139,3.9147210409215085
2021-11-15,29107,Lafayette,14822,454.81604222283596,13594,417.1346159747154,246,7.5485593298352205
2021-11-15,29109,Lawrence,15817,414.78509427529957,14349,376.28825426795686,155,4.0647208454619355
2021-11-15,29111,Lewis,3092,308.3674079984043,2868,286.02772514211625,6,0.5983843622220006
2021-11-15,29113,Lincoln,24507,441.06689703579724,22355,402.33608696434675,302,5.4352716735957385
2021-11-15,29115,Linn,5168,424.0932217298539,4596,377.15411127523384,49,4.0210077137699
2021-11-15,29117,Livingston,6859,454.9615282568321,6337,420.3369594056779,77,5.107455558503582
2021-11-15,29121,Macon,5934,389.01271797561293,5574,365.41235085879117,54,3.5400550675232725
2021-11-15,29123,Madison,4643,380.41786153215895,4134,338.7136419500205,71,5.817287996722655
2021-11-15,29125,Maries,3326,374.38090950022513,3055,343.8766321476812,46,5.177847816298964
2021-11-15,29127,Marion,11496,400.9486607142857,10598,369.62890625,84,2.9296875
2021-11-15,29119,McDonald,7722,338.28361151268234,6240,273.3604941516625,61,2.672274061418496
2021-11-15,29129,Mercer,1287,351.25545851528386,1179,321.77947598253274,6,1.6375545851528384
2021-11-15,29131,Miller,9354,373.4280809613158,8613,343.84606171903073,119,4.750688650245519
2021-11-15,29133,Mississippi,5244,381.43729997090486,4798,348.9962176316555,57,4.146057608379401
2021-11-15,29135,Moniteau,5996,375.736307807996,5565,348.7279107657601,55,3.446547186364206
2021-11-15,29137,Monroe,3494,403.74393344118323,3114,359.83360295816965,36,4.159926045759187
2021-11-15,29139,Montgomery,5243,454.13598960589,4800,415.7644001732352,54,4.677349501948895
2021-11-15,29141,Morgan,7123,353.7269702537617,6448,320.20658489347966,86,4.270745394050753
2021-11-15,29143,New Madrid,6519,366.0097692437258,5862,329.1224524170456,61,3.424849811913986
2021-11-15,29145,Newton,16046,313.5147808757156,14363,280.63148433989176,210,4.103085129247182
2021-11-15,29147,Nodaway,10275,455.7147292322704,9634,427.28522641593116,94,4.169069055750211
2021-11-15,29149,Oregon,3172,296.4763061968408,2849,266.2865688382092,33,3.0844004112533883
2021-11-15,29151,Osage,5877,431.5294808723107,5525,405.6832366546736,42,3.0839268668771567
2021-11-15,29153,Ozark,2770,299.91338241663055,2400,259.85275010827195,21,2.27371156344738
2021-11-15,29155,Pemiscot,4925,289.17855674945685,3916,229.93365040220772,73,4.286301450296518
2021-11-15,29157,Perry,7668,400.5014102162331,7199,376.0054319440092,82,4.282878930324872
2021-11-15,29159,Pettis,18274,431.28554907837906,16441,388.0248283023766,203,4.791012720964811
2021-11-15,29161,Phelps,19594,437.47348679363233,17662,394.3378954654044,226,5.04588180133515
2021-11-15,29163,Pike,6888,372.545838065877,6419,347.1794039699281,45,2.4338796040889177
2021-11-15,29165,Platte,22947,448.20110160553145,20582,402.0078909332396,392,7.656549083948591
2021-11-15,29167,Polk,13364,423.5950426320961,12241,387.99961963929127,166,5.261656470886557
2021-11-15,29169,Pulaski,11484,218.36435892072788,9515,180.92449278393642,359,6.826263048810633
2021-11-15,29171,Putnam,1539,319.6261682242991,1432,297.40394600207685,5,1.0384215991692627
2021-11-15,29173,Ralls,3999,391.4064793970833,3734,365.4693158461388,39,3.8171674659880592
2021-11-15,29175,Randolph,9777,391.9422730006013,8355,334.9368610944077,87,3.4876728803367407
2021-11-15,29177,Ray,10157,444.9945235487404,9621,421.51150054764514,199,8.718510405257392
2021-11-15,29179,Reynolds,1747,276.6429136975455,1590,251.78147268408551,23,3.642121931908155
2021-11-15,29181,Ripley,3744,273.42437741911925,3342,244.06631125392536,42,3.0672606441247354
2021-11-15,29195,Saline,10396,450.00432862955586,9488,410.7003722621418,98,4.242056964764956
2021-11-15,29197,Schuyler,1321,293.42514438027547,1257,279.2092403376277,14,3.109729009329187
2021-11-15,29199,Scotland,1227,250.51041241322991,1130,230.70641077991016,11,2.245814618211515
2021-11-15,29201,Scott,15062,388.9075369877869,13602,351.20968783082446,161,4.1570915851170955
2021-11-15,29203,Shannon,2615,317.12345379577977,2410,292.2629153528984,15,1.819063788503517
2021-11-15,29205,Shelby,2586,426.6622669526481,2435,401.748886322389,13,2.144860584062036
2021-11-15,29183,St. Charles,240317,616.2211367103863,219946,563.9857943254227,3892,9.979871020680283
2021-11-15,29185,St. Clair,3512,374.29393584141536,3227,343.919855057018,27,2.877544495363956
2021-11-15,29187,St. Francois,29886,450.48385638057334,26435,398.46552711706005,411,6.195170480238763
2021-11-15,29189,St. Louis,619020,619.8357037861825,547483,548.2044370391436,12465,12.481425556031738
2021-11-15,29510,St. Louis City,173996,558.9819868732592,151208,485.772938867168,4008,12.8761569426195
2021-11-15,29186,Ste. Genevieve,8374,468.5803816238599,7782,435.4540876280007,79,4.420569637960942
2021-11-15,29207,Stoddard,11396,386.14800759013286,10348,350.63702900515045,112,3.795066413662239
2021-11-15,29209,Stone,13842,439.05224093634024,12721,403.4954166270181,122,3.869698988168871
2021-11-15,29211,Sullivan,2564,405.8888712996675,2349,371.8537280354598,11,1.7413329111920215
2021-11-15,29213,Taney,23966,437.97514619883043,21330,389.80263157894734,305,5.573830409356725
2021-11-15,29215,Texas,8735,340.2672276109228,7899,307.70129718359243,111,4.323945307935024
2021-11-15,29217,Vernon,6977,337.19974868300227,6470,312.6963414044754,113,5.461311681407375
2021-11-15,29219,Warren,15440,455.3497699657898,14295,421.58192756871534,212,6.252211867405922
2021-11-15,29221,Washington,8817,353.65609081063735,7766,311.49973928041396,121,4.85339537122458
