report_date,category,initiated,initiated_pct,completed,completed_pct
2021-06-06,"Missouri, Known Jurisdiction",2179089,0.8420259266930251,1835142,0.8500679538525249
2021-06-06,"Missouri, Unknown Jurisdiction",100903,0.03899012022047117,71752,0.033236706382844684
2021-06-06,No Address Given,165682,0.0640214968669723,134178,0.062153456196863285
2021-06-06,Out-of-State,142238,0.05496245621953142,117746,0.05454188356776717
