report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-03-30,29125,Maries,Missouri,1682,189.32913102206214,1127,126.85727149932463,217,24.425934263845114
2021-03-30,29127,Marion,Missouri,6374,222.30747767857142,4430,154.50613839285714,153,5.336216517857143
2021-03-30,29119,McDonald,Missouri,2192,96.0266351250712,1325,58.04529723572962,314,13.755640250580454
2021-03-30,29129,Mercer,Missouri,576,157.2052401746725,454,123.90829694323143,63,17.194323144104803
2021-03-30,29131,Miller,Missouri,4104,163.83887580342528,2815,112.37973571799273,514,20.51978122879157
2021-03-30,29133,Mississippi,Missouri,3357,244.18097177771313,1866,135.72883328484141,166,12.074483561245271
2021-03-30,29135,Moniteau,Missouri,3104,194.5105902995363,2061,129.15152274721143,346,21.681915026945735
2021-03-30,29137,Monroe,Missouri,2100,242.66235266928587,1472,170.0947538710423,136,15.71527617286804
2021-03-30,29139,Montgomery,Missouri,2792,241.8362927674318,1871,162.0614984841923,330,28.58380251190992
2021-03-30,29141,Morgan,Missouri,4429,219.94338779361374,3041,151.01554352684113,612,30.391816059989075
2021-03-30,29143,New Madrid,Missouri,3168,177.8676099039919,1986,111.50412666329797,463,25.99517152321599
2021-03-30,29145,Newton,Missouri,6480,126.60948398819875,4141,80.90893104863133,1239,24.208202262558373
2021-03-30,29147,Nodaway,Missouri,5505,244.15665055217988,3640,161.4405464141571,648,28.739965405597196
2021-03-30,29149,Oregon,Missouri,1481,138.4241517898869,864,80.75521076736143,265,24.768669969155994
2021-03-30,29151,Osage,Missouri,2700,198.25244144210293,1813,133.12284308686395,448,32.895219913356335
2021-03-30,29153,Ozark,Missouri,1097,118.77436119532265,708,76.65656128194023,209,22.628843655262017
2021-03-30,29155,Pemiscot,Missouri,2341,137.45522870060478,1348,79.1497856849275,314,18.436967882097353
2021-03-30,29157,Perry,Missouri,3843,200.72077718583517,2566,134.02277238065392,167,8.722448553222605
2021-03-30,29159,Pettis,Missouri,9382,221.42503127138846,6246,147.41214509924242,1918,45.26680984635718
2021-03-30,29161,Phelps,Missouri,9349,208.7342874366474,6157,137.46678872044475,1089,24.3140056710353
2021-03-30,29163,Pike,Missouri,3320,179.56622856833792,2093,113.20244469684677,279,15.090053545351289
2021-03-30,29165,Platte,Missouri,9087,177.48740185163484,5245,102.44540802375093,1730,33.79038243681394
2021-03-30,29167,Polk,Missouri,6342,201.02063456844908,3259,103.29962914830898,710,22.504675267044917
2021-03-30,29169,Pulaski,Missouri,3967,75.43115742237265,2481,47.17537221197543,306,5.8184860527466675
2021-03-30,29171,Putnam,Missouri,765,158.87850467289718,529,109.865005192108,60,12.461059190031152
2021-03-30,29173,Ralls,Missouri,1629,159.4401487716551,1084,106.09768033669374,39,3.8171674659880592
2021-03-30,29175,Randolph,Missouri,4394,176.14752455401884,2210,88.59490879935859,355,14.231308879534978
2021-03-30,29177,Ray,Missouri,4022,176.210295728368,2567,112.4644030668127,647,28.346111719605695
2021-03-30,29179,Reynolds,Missouri,686,108.63024544734759,420,66.5083135391924,56,8.867775138558986
2021-03-30,29181,Ripley,Missouri,1926,140.65580953772,1360,99.32082085737238,91,6.645731395603594
2021-03-30,29195,Saline,Missouri,6066,262.574668859839,4267,184.70262314951086,967,41.85784780538482
2021-03-30,29197,Schuyler,Missouri,641,142.3811639271435,460,102.17681030653043,106,23.545091070635273
2021-03-30,29199,Scotland,Missouri,827,168.84442629644752,726,148.22376480196,45,9.187423438138016
2021-03-30,29201,Scott,Missouri,10129,261.5352836375842,7028,181.46608484598104,962,24.839267732190347
2021-03-30,29203,Shannon,Missouri,1116,135.33834586466165,605,73.36890613630852,210,25.466893039049236
2021-03-30,29205,Shelby,Missouri,1549,255.56838805477645,1272,209.86635868668537,44,7.259528130671506
2021-03-30,29183,St. Charles,Missouri,92453,237.06809236252676,52035,133.42820877726066,17507,44.891470184750695
2021-03-30,29185,St. Clair,Missouri,1693,180.4326974315251,931,99.22199722903123,170,18.11787274858787
2021-03-30,29187,St. Francois,Missouri,13775,207.6361882367128,8345,125.78758554158753,1651,24.88619577341654
2021-03-30,29189,St. Louis,Missouri,241774,242.09259385351123,143624,143.81325824785418,45769,45.82931137376787
2021-03-30,29510,St. Louis City,Missouri,51060,164.03607123007777,29391,94.42193829853538,9284,29.82590844692601
2021-03-30,29186,Ste. Genevieve,Missouri,3968,222.03570029656984,2560,143.24883890101282,617,34.525208438251916
2021-03-30,29207,Stoddard,Missouri,5753,194.93765248034697,3355,113.6825698021144,624,21.14394144754676
2021-03-30,29209,Stone,Missouri,6751,214.133916960066,3871,122.78364576394836,1210,38.37980144003553
2021-03-30,29211,Sullivan,Missouri,1322,209.27655532689568,938,148.4882064271015,360,56.98907709355707
2021-03-30,29213,Taney,Missouri,9713,177.50365497076024,4333,79.18494152046783,1078,19.700292397660817
2021-03-30,29215,Texas,Missouri,3499,136.30166335553736,1992,77.59728876942853,479,18.659187409917806
2021-03-30,29217,Vernon,Missouri,3700,178.8217099221884,2293,110.82112995988594,312,15.079019863708858
2021-03-30,29219,Warren,Missouri,5966,175.9466792497346,3260,96.1425032440722,1180,34.800047186504656
2021-03-30,29221,Washington,Missouri,3741,150.05414945248887,1844,73.96414102924071,477,19.132806546067144
2021-03-30,29223,Wayne,Missouri,2499,187.78178539224527,1583,118.95100691313496,583,43.80823564773069
2021-03-30,29225,Webster,Missouri,8162,214.32697862507223,4496,118.0610262066068,1367,35.89622393781839
2021-03-30,29227,Worth,Missouri,514,251.96078431372547,432,211.76470588235293,38,18.627450980392158
2021-03-30,29229,Wright,Missouri,2909,159.02257694199966,1703,93.09571967419232,618,33.783414420816705
