report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-25,29001,Adair,10833,427.75913129318855,9856,389.1806515301086,114,4.501480750246792
2021-09-25,29003,Andrew,7886,453.14026317301614,7349,422.2835143366087,54,3.102913290811929
2021-09-25,29005,Atchison,2587,490.8918406072106,2413,457.87476280834915,31,5.88235294117647
2021-09-25,29007,Audrain,9661,375.4031474645424,8417,327.0643093063921,116,4.507480085486691
2021-09-25,29009,Barry,14129,398.07849435099877,12409,349.61823458146677,247,6.9591186994618655
2021-09-25,29011,Barton,3700,312.23628691983123,3357,283.2911392405063,50,4.219409282700422
2021-09-25,29013,Bates,5991,365.88493953829243,5460,333.4554781971418,91,5.5575913032856965
2021-09-25,29015,Benton,8573,451.47190478698195,7744,407.81505081889514,108,5.687503291379219
2021-09-25,29017,Bollinger,3655,297.61420079798063,3279,266.997801481964,75,6.106994544418207
2021-09-25,29019,Boone,102441,580.3529445089653,92571,524.4370166841345,878,4.974081522816758
2021-09-25,29021,Buchanan,33285,373.66967533342313,30779,345.53639588665857,324,3.6373433921595044
2021-09-25,29023,Butler,14264,333.7935553319449,12395,290.0568647181335,248,5.803477406220018
2021-09-25,29025,Caldwell,3180,351.4200464139684,2906,321.140457509117,80,8.840755884628136
2021-09-25,29027,Callaway,20115,448.5950044603033,18300,408.11775200713646,268,5.976806422836753
2021-09-25,29029,Camden,18748,415.73532020578324,17191,381.20897640588964,198,4.3906333155934005
2021-09-25,29031,Cape Girardeau,36986,472.2179663959961,32919,420.2926306113069,455,5.809202798631326
2021-09-25,29033,Carroll,3876,438.3127897772249,3588,405.7446567906819,63,7.124279090806287
2021-09-25,29035,Carter,1723,278.0377602065516,1506,243.02081652412457,21,3.3887364853961595
2021-09-25,29037,Cass,48688,474.81032162431,44096,430.028671178639,765,7.460357707085877
2021-09-25,29039,Cedar,4827,346.31941455015067,4362,312.95738269479125,59,4.233031998852059
2021-09-25,29041,Chariton,3088,409.2234296315929,2804,371.587596077392,29,3.8430956798303737
2021-09-25,29043,Christian,39618,470.10382675763867,35875,425.6897063185998,494,5.861762088401068
2021-09-25,29045,Clark,1937,284.8529411764706,1770,260.29411764705884,23,3.3823529411764706
2021-09-25,29047,Clay,49275,422.55151655475805,45093,386.6893056520285,703,6.028487389913646
2021-09-25,29049,Clinton,8943,436.7765567765568,8059,393.6019536019536,145,7.0818070818070815
2021-09-25,29051,Cole,38170,497.3937972374251,34831,453.88324211623666,428,5.577273911910346
2021-09-25,29053,Cooper,7190,408.0127113834979,6425,364.60106684825786,87,4.937010554988083
2021-09-25,29055,Crawford,8469,348.80560131795716,7545,310.7495881383855,179,7.372322899505766
2021-09-25,29057,Dade,3242,427.14097496706194,2980,392.62187088274044,25,3.2938076416337285
2021-09-25,29059,Dallas,5757,348.9302381962543,5165,313.0492757136796,83,5.03060791563125
2021-09-25,29061,Daviess,2634,317.2729462780053,2438,293.6641773066731,44,5.29992772825825
2021-09-25,29063,DeKalb,3772,300.222858962114,3519,280.08595988538684,37,2.94492199936326
2021-09-25,29065,Dent,4793,309.1460268317853,4203,271.0913312693499,111,7.159442724458205
2021-09-25,29067,Douglas,3281,245.3267534021235,2720,203.37969193958426,40,2.9908778226409454
2021-09-25,29069,Dunklin,9795,321.9074536611016,8338,274.0239253319311,218,7.164453792559485
2021-09-25,29071,Franklin,50300,489.3900623656123,46171,449.217267782956,798,7.764080909895798
2021-09-25,29073,Gasconade,6496,440.52624440526245,5992,406.34748406347484,88,5.967720059677201
2021-09-25,29075,Gentry,2578,386.7966991747937,2398,359.7899474868717,35,5.251312828207052
2021-09-25,29077,Greene,138707,480.9051794375739,125930,436.6065825558456,1471,5.100041951398785
2021-09-25,29079,Grundy,3550,353.6208785735631,3226,321.34674768403227,60,5.976690905468672
2021-09-25,29081,Harrison,2606,304.6527940144961,2339,273.43932663081597,49,5.728314238952537
2021-09-25,29083,Henry,9187,422.0997013553871,8154,374.63818056512747,199,9.14311968757179
2021-09-25,29085,Hickory,3403,363.25789923142617,3090,329.8462852263023,41,4.376601195559351
2021-09-25,29087,Holt,1720,385.9964093357271,1601,359.29084380610414,22,4.937163375224416
2021-09-25,29089,Howard,4342,429.34836349253436,3864,382.08246811035303,52,5.141896568772866
2021-09-25,29091,Howell,14149,352.82529549648393,12057,300.65832128073413,167,4.1643808288863395
2021-09-25,29093,Iron,3489,341.3560316994423,3065,299.8728108795617,94,9.196751785539576
2021-09-25,29095,Jackson,191969,503.9892464931649,171179,449.40784827473954,2755,7.232888508502254
2021-09-25,29097,Jasper,25303,332.121387131494,22524,295.64486913606174,431,5.657207360932455
