report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-03,29001,Adair,Missouri,6860,270.8785784797631,4917,194.15597235932873,2133,84.22507403751234
2021-04-03,29003,Andrew,Missouri,3538,203.2982819054186,2375,136.47072343848762,369,21.203240820548178
2021-04-03,29005,Atchison,Missouri,1638,310.8159392789374,1316,249.71537001897534,122,23.14990512333966
2021-04-03,29007,Audrain,Missouri,5490,213.32815232174082,3527,137.05070915096172,535,20.78880901496017
2021-04-03,29009,Barry,Missouri,8276,233.17273828642269,4528,127.57445130025638,2005,56.49001211506494
2021-04-03,29011,Barton,Missouri,2089,176.28691983122363,1197,101.0126582278481,333,28.10126582278481
2021-04-03,29013,Bates,Missouri,3232,197.3860999144986,2375,145.04702577256626,435,26.566507878343717
2021-04-03,29015,Benton,Missouri,5716,301.01637790299645,4044,212.9654010216441,631,33.22976460055822
2021-04-03,29017,Bollinger,Missouri,2345,190.94536275547594,1665,135.5752788860842,330,26.870775995440113
2021-04-03,29019,Boone,Missouri,58263,330.0739313939325,36375,206.0731382602045,11015,62.40262867178427
2021-04-03,29021,Buchanan,Missouri,13230,148.52485517984644,8213,92.2021644438457,2474,27.77403565494634
2021-04-03,29023,Butler,Missouri,6940,162.4037628998666,4540,106.24107832354386,705,16.497788594294807
2021-04-03,29025,Caldwell,Missouri,1760,194.49662946181897,1326,146.53552878771134,160,17.68151176925627
2021-04-03,29027,Callaway,Missouri,10506,234.29973238180196,7031,156.80196253345227,1336,29.794826048171277
2021-04-03,29029,Camden,Missouri,11895,263.7706226716339,9116,202.146531843179,1296,28.738690792974985
2021-04-03,29031,Cape Girardeau,Missouri,22323,285.0084265359277,15055,192.2143915019662,2640,33.70614371074
2021-04-03,29033,Carroll,Missouri,2464,278.6384711070903,1958,221.41807079045572,700,79.1586565645143
2021-04-03,29035,Carter,Missouri,1051,169.59819267387448,765,123.4468291108601,52,8.391157011457157
2021-04-03,29037,Cass,Missouri,23863,232.7143999531899,15831,154.38552007957716,5023,48.98480622574164
2021-04-03,29039,Cedar,Missouri,2875,206.27062706270627,2048,146.93643277371217,787,56.46434208638255
2021-04-03,29041,Chariton,Missouri,1669,221.1767824012722,1245,164.98807315133845,253,33.52769679300292
2021-04-03,29043,Christian,Missouri,20492,243.15633343221597,12347,146.50845446455057,3600,42.717294571343814
2021-04-03,29045,Clark,Missouri,862,126.76470588235294,682,100.29411764705883,102,15
2021-04-03,29047,Clay,Missouri,26984,231.39787159236104,17831,152.90748029807997,7657,65.66163292257296
2021-04-03,29049,Clinton,Missouri,4597,224.51770451770454,2724,133.04029304029305,699,34.13919413919414
2021-04-03,29051,Cole,Missouri,21416,279.07219181652334,14844,193.43236903831118,2989,38.94970028668231
2021-04-03,29053,Cooper,Missouri,4363,247.58824197026445,3177,180.28600612870278,609,34.55907388491658
2021-04-03,29055,Crawford,Missouri,3734,153.78912685337727,2513,103.50082372322899,1016,41.84514003294893
2021-04-03,29057,Dade,Missouri,2052,270.35573122529644,1242,163.63636363636363,286,37.68115942028986
2021-04-03,29059,Dallas,Missouri,3287,199.22419540578218,2138,129.58361112794714,366,22.183162615916117
2021-04-03,29061,Daviess,Missouri,1461,175.98169115875692,1105,133.10045772103106,201,24.21103348590701
2021-04-03,29063,DeKalb,Missouri,2087,166.10951926138173,1140,90.73543457497613,267,21.25119388729704
2021-04-03,29065,Dent,Missouri,2440,157.37874097007224,1769,114.09958720330238,264,17.02786377708978
2021-04-03,29067,Douglas,Missouri,1649,123.29893823837295,1040,77.76282338866457,197,14.730073276506655
2021-04-03,29069,Dunklin,Missouri,4200,138.03076114105428,3148,103.45734192191402,260,8.544761403970027
2021-04-03,29071,Franklin,Missouri,27402,266.60569560521884,16071,156.361584339518,6289,61.18835193275022
2021-04-03,29073,Gasconade,Missouri,4183,283.67014783670146,2989,202.69903702699037,427,28.957005289570052
2021-04-03,29075,Gentry,Missouri,1761,264.2160540135034,1409,211.40285071267817,160,24.006001500375096
2021-04-03,29077,Greene,Missouri,75158,260.57712643319496,45127,156.45791511949213,14302,49.585859951669214
2021-04-03,29079,Grundy,Missouri,2078,206.99272835939837,1590,158.3823089949198,320,31.87568482916625
2021-04-03,29081,Harrison,Missouri,1520,177.69464577975216,1231,143.90928220715455,99,11.573532850128595
2021-04-03,29083,Henry,Missouri,5552,255.0884447507466,3905,179.4164943716977,963,44.24534803583735
2021-04-03,29085,Hickory,Missouri,2471,263.77028181041845,1866,199.18872758326216,303,32.344150298889836
2021-04-03,29087,Holt,Missouri,1091,244.8384201077199,905,203.09694793536804,90,20.197486535008974
2021-04-03,29089,Howard,Missouri,2653,262.33560763373873,1831,181.05408879659842,670,66.25135963611194
2021-04-03,29091,Howell,Missouri,5995,149.49379083337487,3727,92.93800807939753,428,10.672784399780559
2021-04-03,29093,Iron,Missouri,1999,195.5777321201448,1253,122.59074454554349,287,28.07944428138147
2021-04-03,29095,Jackson,Missouri,96403,253.09333970422603,60700,159.35983029622025,20970,55.053964436766705
2021-04-03,29097,Jasper,Missouri,12097,158.7824534691413,7500,98.44328354290815,1885,24.742078597117583
