report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-30,29001,Adair,Missouri,7913,312.45804540967424,6939,273.99802566633764,546,21.559723593287266
2021-04-30,29003,Andrew,Missouri,4215,242.19962075504222,3592,206.40119519623053,218,12.526575877722232
2021-04-30,29005,Atchison,Missouri,1943,368.6907020872865,1708,324.09867172675524,79,14.990512333965844
2021-04-30,29007,Audrain,Missouri,6535,253.93433067806487,4882,189.70273945987952,487,18.92364484165533
2021-04-30,29009,Barry,Missouri,9903,279.01276308004395,7910,222.86084580058042,845,23.807511340264277
2021-04-30,29011,Barton,Missouri,2401,202.61603375527426,1990,167.93248945147678,250,21.09704641350211
2021-04-30,29013,Bates,Missouri,3844,234.76242823989253,3130,191.15671186026628,204,12.45877610846464
2021-04-30,29015,Benton,Missouri,6277,330.5597977776608,5283,278.21370266996684,330,17.378482279214282
2021-04-30,29017,Bollinger,Missouri,2728,222.1317482289716,2159,175.80001628531878,160,13.028255028092175
2021-04-30,29019,Boone,Missouri,79039,447.7749766308812,60175,340.90587202220775,10370,58.74854828201569
2021-04-30,29021,Buchanan,Missouri,16461,184.7972517849926,13373,150.13022587453412,1041,11.686649602586556
2021-04-30,29023,Butler,Missouri,8334,195.02492219128072,6693,156.62368661222007,574,13.432242061170523
2021-04-30,29025,Caldwell,Missouri,2179,240.80008840755883,1709,188.86064758536855,126,13.924190518289313
2021-04-30,29027,Callaway,Missouri,13112,292.4174843889384,10414,232.24799286351472,756,16.859946476360392
2021-04-30,29029,Camden,Missouri,14291,316.9017207734611,11730,260.11176157530605,727,16.12116373957779
2021-04-30,29031,Cape Girardeau,Missouri,26119,333.47377559879476,21493,274.4114192329299,1138,14.52939073591747
2021-04-30,29033,Carroll,Missouri,2740,309.8495985525274,2382,269.36559990953293,100,11.30837950921633
2021-04-30,29035,Carter,Missouri,1224,197.51492657737614,962,155.2364047119574,58,9.35936743585606
