report_date,category,initiated,initiated_pct,completed,completed_pct
2021-09-29,"Missouri, Known Jurisdiction",2898831,0.8815945535629567,2595286,0.888766138145954
2021-09-29,"Missouri, Unknown Jurisdiction",52825,0.016065176718464507,42079,0.014410122940995172
2021-09-29,No Address Given,159005,0.048356714133827715,138082,0.047286736755590565
2021-09-29,Out-of-State,177507,0.053983555584751146,144653,0.04953700215746036
