report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-19,29001,Adair,10366,409.3188548864758,9442,372.83316880552815,149,5.883514313919052
2021-09-19,29003,Andrew,5642,324.19697753260937,5235,300.81020513704533,102,5.86105843820031
2021-09-19,29005,Atchison,2479,470.3984819734345,2311,438.51992409867177,59,11.195445920303605
2021-09-19,29007,Audrain,8955,347.9696910821838,7841,304.68233922673403,151,5.8674956285214686
2021-09-19,29009,Barry,15151,426.87290451638347,13300,374.7217761248697,417,11.74879553714817
2021-09-19,29011,Barton,3608,304.47257383966246,3248,274.0928270042194,91,7.679324894514768
2021-09-19,29013,Bates,5846,357.02943691217786,5298,323.5617442286552,124,7.572981556125566
2021-09-19,29015,Benton,8489,447.0482911159092,7584,399.38912001685185,125,6.5827584390963185
2021-09-19,29017,Bollinger,3649,297.1256412344271,3244,264.14787069456884,97,7.898379610780881
2021-09-19,29019,Boone,102494,580.6532022774269,92486,523.9554712064131,1235,6.996572529246807
2021-09-19,29021,Buchanan,21240,238.44806681934529,19195,215.490143248462,375,4.209888185369797
2021-09-19,29023,Butler,13571,317.5765801605317,11659,272.8336414480612,379,8.8690239393443
2021-09-19,29025,Caldwell,3211,354.84583931926176,2925,323.24013703171624,66,7.293623604818212
2021-09-19,29027,Callaway,19435,433.4299732381802,17616,392.8635147190009,390,8.697591436217662
2021-09-19,29029,Camden,19353,429.15114422565193,17734,393.2499556501685,284,6.297676068830938
2021-09-19,29031,Cape Girardeau,35868,457.94392523364485,31729,405.0993309841173,730,9.320259435166744
2021-09-19,29033,Carroll,3726,421.3502205134004,3403,384.8241546986317,87,9.838290173018207
2021-09-19,29035,Carter,1902,306.9227045344521,1664,268.517024366629,31,5.002420526060997
2021-09-19,29037,Cass,44973,438.58126426244854,40528,395.2331727487273,811,7.908954379668819
2021-09-19,29039,Cedar,4460,319.9885205911895,4006,287.4156980915483,97,6.959391591333047
2021-09-19,29041,Chariton,2625,347.86641929499075,2357,312.3509143917307,49,6.493506493506494
2021-09-19,29043,Christian,39233,465.5354494215366,35411,420.18392168495996,575,6.822901216256303
2021-09-19,29045,Clark,1895,278.6764705882353,1727,253.97058823529412,37,5.441176470588235
2021-09-19,29047,Clay,50459,432.7047584746126,46010,394.55292291596993,897,7.692109799079005
2021-09-19,29049,Clinton,8637,421.8315018315018,7793,380.6105006105006,200,9.768009768009769
2021-09-19,29051,Cole,37753,491.95986447745634,34396,448.2147511076362,605,7.883763356789157
2021-09-19,29053,Cooper,7105,403.1891953240268,6299,357.45091363068894,143,8.114856429463172
2021-09-19,29055,Crawford,7459,307.20757825370674,6592,271.499176276771,205,8.44316309719934
