report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-25,29063,DeKalb,Missouri,2330,185.45049347341612,1943,154.6482012098058,185,14.724609996816302
2021-04-25,29065,Dent,Missouri,2845,183.50103199174407,2228,143.70485036119712,252,16.25386996904025
2021-04-25,29067,Douglas,Missouri,1947,145.580978017048,1466,109.61567219979064,138,10.31852848811126
2021-04-25,29069,Dunklin,Missouri,5219,171.51965295122912,3860,126.85684238201655,228,7.493098461942948
2021-04-25,29071,Franklin,Missouri,36763,357.68284021365815,25477,247.8765530594176,4445,43.24729278757747
2021-04-25,29073,Gasconade,Missouri,5104,346.12776346127765,4058,275.19327275193274,358,24.277770242777702
2021-04-25,29075,Gentry,Missouri,1962,294.37359339834956,1714,257.16429107276815,113,16.95423855963991
2021-04-25,29077,Greene,Missouri,91516,317.2912571204698,72078,249.89858856078968,7595,26.332303617181353
2021-04-25,29079,Grundy,Missouri,2323,231.39754955672876,1951,194.34206594282298,91,9.064647873294152
2021-04-25,29081,Harrison,Missouri,1689,197.45148468552722,1424,166.47182604629413,81,9.469254150105215
2021-04-25,29083,Henry,Missouri,6196,284.6772340914312,5113,234.91844704801287,367,16.861934298185158
2021-04-25,29085,Hickory,Missouri,2664,284.37233134073443,2144,228.86421861656703,101,10.78138343296328
2021-04-25,29087,Holt,Missouri,1217,273.1149012567325,1056,236.983842010772,39,8.752244165170557
2021-04-25,29089,Howard,Missouri,2975,294.1758133096015,2416,238.9004251952932,237,23.435182438445562
2021-04-25,29091,Howell,Missouri,7118,177.49738167672436,5080,126.67697371702161,442,11.02189416986684
2021-04-25,29093,Iron,Missouri,2342,229.136092358869,1780,174.15125721553665,278,27.198904216808533
2021-04-25,29095,Jackson,Missouri,126762,332.79688316325326,91932,241.35531991420297,12777,33.54432539859648
2021-04-25,29097,Jasper,Missouri,14502,190.3499330585672,11148,146.32609665817867,1366,17.929803375948335
2021-04-25,29099,Jefferson,Missouri,58985,264.1490000089565,38701,173.31237516905358,7054,31.58950658749138
2021-04-25,29101,Johnson,Missouri,10544,196.39032203989646,8393,156.32624932481514,998,18.588537689284582
2021-04-25,29512,Joplin,Missouri,19825,395.92195394723706,15332,306.19295828090986,1737,34.68935354382601
2021-04-25,29511,Kansas City,Missouri,170220,353.5811988359364,121606,252.60013667984305,18381,38.181036398797715
2021-04-25,29103,Knox,Missouri,1095,277.1450265755505,988,250.06327512022276,40,10.124019235636549
2021-04-25,29105,Laclede,Missouri,7698,216.80232066916383,6091,171.54363928239502,750,21.122595544540513
2021-04-25,29107,Lafayette,Missouri,9662,296.480407499463,7582,232.65519040166927,820,25.161864432784068
2021-04-25,29109,Lawrence,Missouri,8493,222.72047832585952,6501,170.48225946030996,845,22.1592846091312
2021-04-25,29111,Lewis,Missouri,1953,194.77410990326118,1537,153.28612745586915,59,5.884112895183006
2021-04-25,29113,Lincoln,Missouri,12643,227.54350916977126,8037,144.64661735327468,1999,35.97717905800623
2021-04-25,29115,Linn,Missouri,3580,293.77974725094367,2958,242.73756770064008,221,18.135565402921387
2021-04-25,29117,Livingston,Missouri,4638,307.6412841602547,3671,243.49960201644998,547,36.28283364287609
2021-04-25,29121,Macon,Missouri,3865,253.37616362921202,3237,212.20663432542284,212,13.897993968795069
2021-04-25,29123,Madison,Missouri,2689,220.31954117165094,2111,172.96190086030316,256,20.97501024170422
2021-04-25,29125,Maries,Missouri,2071,233.11571364250338,1685,189.66681674921207,141,15.871229176046826
2021-04-25,29127,Marion,Missouri,8192,285.7142857142857,6810,237.51395089285714,239,8.335658482142858
2021-04-25,29119,McDonald,Missouri,2877,126.03495860165592,2246,98.39225478599904,165,7.228282297279538
2021-04-25,29129,Mercer,Missouri,696,189.95633187772927,582,158.84279475982532,80,21.83406113537118
2021-04-25,29131,Miller,Missouri,5084,202.96219409956484,3871,154.5371072697513,356,14.21214419737315
2021-04-25,29133,Mississippi,Missouri,4100,298.2251963922025,3112,226.36019784695958,466,33.89583939482106
2021-04-25,29135,Moniteau,Missouri,3738,234.23987968417094,3222,201.90500062664492,424,26.56974558215315
2021-04-25,29137,Monroe,Missouri,2585,298.7058007857638,2062,238.2713196209845,103,11.902010630922117
2021-04-25,29139,Montgomery,Missouri,3611,312.77609354699007,2573,222.86704200952792,269,23.300129926375057
2021-04-25,29141,Morgan,Missouri,5303,263.34607935640855,4228,209.9617619307742,366,18.175497839797387
2021-04-25,29143,New Madrid,Missouri,3581,201.0555274830161,2975,167.03160967941162,324,18.19100555836281
2021-04-25,29145,Newton,Missouri,8525,166.5657177468201,6808,133.01811219007053,826,16.13880150837225
2021-04-25,29147,Nodaway,Missouri,7244,321.2844280835588,5622,249.34581097263495,463,20.534882689493056
2021-04-25,29149,Oregon,Missouri,1823,170.38975605196745,1408,131.6010842134779,158,14.767735302364708
2021-04-25,29151,Osage,Missouri,3374,247.74212497246495,2636,193.55312431162346,178,13.069975769146046
2021-04-25,29153,Ozark,Missouri,1586,171.71935902988307,950,102.858380251191,105,11.3685578172369
2021-04-25,29155,Pemiscot,Missouri,2714,159.35646761787328,1706,100.1702777288474,139,8.161587693030357
2021-04-25,29157,Perry,Missouri,4842,252.89877781259796,3860,201.60869111041472,574,29.980152512274106
2021-04-25,29159,Pettis,Missouri,11498,271.36484859927776,9420,222.32187109107645,1129,26.645583063888036
2021-04-25,29161,Phelps,Missouri,12467,278.3495947665722,9666,215.81191810489184,1292,28.846368527986783
2021-04-25,29163,Pike,Missouri,4566,246.95765049488887,3321,179.62031478176212,600,32.4517280545189
2021-04-25,29165,Platte,Missouri,13739,268.35032618461656,10038,196.06234618539787,1650,32.22782139927341
2021-04-25,29167,Polk,Missouri,7941,251.70369900789245,6209,196.8049700465942,494,15.658182509746744
2021-04-25,29169,Pulaski,Missouri,5378,102.26084311003784,3947,75.05086421631077,358,6.807248388507539
2021-04-25,29171,Putnam,Missouri,913,189.61578400830737,721,149.74039460020768,52,10.799584631360332
2021-04-25,29173,Ralls,Missouri,2011,196.82881472056377,1690,165.4105901928159,64,6.264069687775277
2021-04-25,29175,Randolph,Missouri,5545,222.28903587893365,3402,136.38003607937463,422,16.917217879334537
2021-04-25,29177,Ray,Missouri,5332,233.60350492880613,4014,175.85980284775465,476,20.854326396495072
2021-04-25,29179,Reynolds,Missouri,859,136.0253365003959,634,100.39588281868566,63,9.97624703087886
2021-04-25,29181,Ripley,Missouri,2223,162.34572409260207,1843,134.59431826480684,127,9.274811947710509
2021-04-25,29195,Saline,Missouri,7148,309.4104406544888,5970,258.4191844861917,572,24.75976105964852
2021-04-25,29197,Schuyler,Missouri,732,162.5944024877832,652,144.82452243447358,37,8.218569524655708
2021-04-25,29199,Scotland,Missouri,882,180.0734993875051,771,157.411188240098,26,5.308289097590854
2021-04-25,29201,Scott,Missouri,11680,301.58279325569987,9924,256.24209248883267,860,22.205582380128586
2021-04-25,29203,Shannon,Missouri,1432,173.6599563424691,1149,139.3402861993694,43,5.214649527043415
2021-04-25,29205,Shelby,Missouri,1917,316.28444151130174,1631,269.097508661937,62,10.22933509321894
2021-04-25,29183,St. Charles,Missouri,151279,387.9097914022334,103492,265.3743092683052,23966,61.45364565303794
2021-04-25,29185,St. Clair,Missouri,2036,216.9881700948524,1615,172.1197911115848,103,10.97729937120324
2021-04-25,29187,St. Francois,Missouri,17891,269.67833348406737,12944,195.1101866087848,2053,30.945705586204816
2021-04-25,29189,St. Louis,Missouri,368640,369.1257695126787,251728,252.05971057912214,46446,46.507203479779385
2021-04-25,29510,St. Louis City,Missouri,84914,272.7959058447086,56311,180.9055073841933,11399,36.620587073083755
2021-04-25,29186,Ste. Genevieve,Missouri,5204,291.1980303284651,3750,209.83716635890548,291,16.283364109451064
2021-04-25,29207,Stoddard,Missouri,6959,235.80238547031715,5567,188.6351314719436,806,27.310924369747898
2021-04-25,29209,Stone,Missouri,8118,257.4935769340565,6508,206.42623782789354,412,13.06816379611127
2021-04-25,29211,Sullivan,Missouri,1596,252.65157511476966,1279,202.46952667405412,214,33.87684027228115
2021-04-25,29213,Taney,Missouri,12607,230.39108187134502,8952,163.5964912280702,527,9.630847953216374
2021-04-25,29215,Texas,Missouri,4329,168.63386700946592,3425,133.41903315024737,401,15.620739355693194
2021-04-25,29217,Vernon,Missouri,4510,217.9691653375864,3622,175.05195495626117,333,16.093953892996954
2021-04-25,29219,Warren,Missouri,9337,275.36274625457116,6284,185.32499705084345,1364,40.2264952223664
2021-04-25,29221,Washington,Missouri,4333,173.79968713649674,3057,122.61842685812843,653,26.192290722393807
2021-04-25,29223,Wayne,Missouri,2936,220.61917643522693,2351,176.66065524496543,385,28.929966937180644
2021-04-25,29225,Webster,Missouri,10320,270.9941704742398,8206,215.48238012709416,1113,29.226406176146213
2021-04-25,29227,Worth,Missouri,575,281.8627450980392,504,247.05882352941177,21,10.294117647058824
2021-04-25,29229,Wright,Missouri,3719,203.3018094353031,2836,155.03197944568961,269,14.705078445306947
