report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-01-26,29001,Adair,12502,493.6623889437315,11390,449.7532082922014,63,2.487660414610069
2022-01-26,29003,Andrew,8446,485.3186232258806,8036,461.75946675860484,46,2.6432224329138654
2022-01-26,29005,Atchison,2935,556.9259962049335,2776,526.7552182163188,26,4.933586337760911
2022-01-26,29007,Audrain,10692,415.46531960365263,9418,365.96075383718676,57,2.214882455799495
2022-01-26,29009,Barry,16371,461.2458794691911,14415,406.13642126616514,126,3.5499957738145547
2022-01-26,29011,Barton,4059,342.53164556962025,3732,314.9367088607595,25,2.109704641350211
2022-01-26,29013,Bates,6663,406.9256137779406,6200,378.6490778062783,54,3.297911322828875
2022-01-26,29015,Benton,9530,501.86950339670335,8658,455.94818052556747,46,2.4224551055874457
2022-01-26,29017,Bollinger,3923,319.436527970035,3571,290.7743669082322,21,1.709958472437098
2022-01-26,29019,Boone,117648,666.504263093788,104348,591.1565589326686,1106,6.2657564512930914
2022-01-26,29021,Buchanan,34282,384.86236472225966,31925,358.40181418114867,215,2.4136692262786834
2022-01-26,29023,Butler,15957,373.4116490768259,14316,335.01041349776517,119,2.78473311024267
2022-01-26,29025,Caldwell,3752,414.63145098905954,3508,387.66714554094375,31,3.425792905293403
2022-01-26,29027,Callaway,22875,510.14719000892063,21217,473.171275646744,200,4.460303300624442
2022-01-26,29029,Camden,21176,469.57601561114063,20414,452.6787298208267,173,3.8362604222103958
2022-01-26,29031,Cape Girardeau,42431,541.7368877993973,38319,489.23701547418415,264,3.370614371074
2022-01-26,29033,Carroll,4337,490.4444193147122,4224,477.6659504692978,32,3.6186814429492253
2022-01-26,29035,Carter,1994,321.7685977085686,1717,277.06954978215265,17,2.7432628691302243
2022-01-26,29037,Cass,57473,560.4825339860739,51741,504.58348774160834,443,4.320180999005285
2022-01-26,29039,Cedar,5175,371.28712871287127,4824,346.1041756349548,31,2.224135457023963
2022-01-26,29041,Chariton,3343,443.0161675059634,3083,408.56082692817387,28,3.7105751391465676
2022-01-26,29043,Christian,44384,526.6567784040344,40536,480.9967368733313,289,3.429249480866212
2022-01-26,29045,Clark,2142,315,1977,290.735294117647,1,0.14705882352941174
