report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-07,29001,Adair,Missouri,8659,341.91510365251725,7817,308.6673247778874,138,5.449160908193485
2021-06-07,29003,Andrew,Missouri,4555,261.73648221570994,4157,238.86686203528126,79,4.5394472217433774
2021-06-07,29005,Atchison,Missouri,2057,390.3225806451613,1909,362.23908918406073,21,3.9848197343453506
2021-06-07,29007,Audrain,Missouri,7166,278.45346803963474,6168,239.67359626967166,122,4.740625607149796
2021-06-07,29009,Barry,Missouri,10903,307.1873327134928,9404,264.95365283295297,260,7.3253881046967
2021-06-07,29011,Barton,Missouri,2613,220.50632911392404,2329,196.54008438818565,57,4.810126582278481
2021-06-07,29013,Bates,Missouri,4260,260.1685599120557,3843,234.70135580798828,88,5.374374007572982
2021-06-07,29015,Benton,Missouri,6766,356.3115487914055,6056,318.92148085733845,129,6.793406709147401
2021-06-07,29017,Bollinger,Missouri,2953,240.45273186222622,2534,206.33498900740983,50,4.071329696278805
2021-06-07,29019,Boone,Missouri,87949,498.2522731779169,76038,430.7735886468572,1837,10.407047559697476
2021-06-07,29021,Buchanan,Missouri,17739,199.14455072073287,15924,178.76869190354304,387,4.34460460730163
2021-06-07,29023,Butler,Missouri,9330,218.33243629045467,7974,186.60051950483233,251,5.87368076194042
2021-06-07,29025,Caldwell,Missouri,2423,267.7643938556747,2188,241.7946734445795,69,7.625151950491767
2021-06-07,29027,Callaway,Missouri,14707,327.98840321141836,13071,291.5031222123105,376,8.385370205173952
2021-06-07,29029,Camden,Missouri,15610,346.1504346283484,14150,313.77505765478094,326,7.229022529714387
2021-06-07,29031,Cape Girardeau,Missouri,28345,361.89418313671416,24846,317.2207752413053,446,5.694295490526531
2021-06-07,29033,Carroll,Missouri,2964,335.180368653172,2729,308.60567680651366,45,5.088770779147349
2021-06-07,29035,Carter,Missouri,1327,214.135872196224,1136,183.31450701952556,23,3.711473293529127
2021-06-07,29037,Cass,Missouri,35218,343.44951337013123,30571,298.13149733767625,943,9.196231787950303
2021-06-07,29039,Cedar,Missouri,3361,241.1393313244368,2877,206.41411967283685,57,4.089539388721481
2021-06-07,29041,Chariton,Missouri,2050,271.6671084018023,1799,238.40445269016698,38,5.035780545984627
2021-06-07,29043,Christian,Missouri,28619,339.5906259270246,25020,296.8851972708395,719,8.531592999110057
2021-06-07,29045,Clark,Missouri,1134,166.76470588235296,1029,151.32352941176472,24,3.5294117647058827
2021-06-07,29047,Clay,Missouri,39961,342.6804901683346,34687,297.4539716841175,1121,9.612993405537976
2021-06-07,29049,Clinton,Missouri,6530,318.92551892551893,5719,279.3162393162393,236,11.526251526251526
2021-06-07,29051,Cole,Missouri,29982,390.6958561376075,26829,349.6090695856138,614,8.001042481105031
