report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-23,29001,Adair,10823,427.36426456071075,9835,388.35143139190524,148,5.844027640671274
2021-09-23,29003,Andrew,7887,453.1977245302534,7343,421.9387461931851,94,5.401367580302247
2021-09-23,29005,Atchison,2583,490.13282732447817,2409,457.11574952561665,49,9.297912713472487
2021-09-23,29007,Audrain,9657,375.24771711676703,8402,326.4814455022343,144,5.595492519914513
2021-09-23,29009,Barry,14082,396.7542895782267,12346,347.8432366945595,362,10.199194207308484
2021-09-23,29011,Barton,3697,311.98312236286915,3343,282.1097046413502,60,5.063291139240507
2021-09-23,29013,Bates,5976,364.9688530597288,5439,332.17295712715276,101,6.168315622328081
2021-09-23,29015,Benton,8558,450.6819737742904,7725,406.8144715361525,155,8.162620464479435
2021-09-23,29017,Bollinger,3651,297.28849442227835,3264,265.77640257308036,84,6.839833889748392
2021-09-23,29019,Boone,102496,580.6645327592555,92536,524.2387332521315,1013,5.738889046256691
2021-09-23,29021,Buchanan,33334,374.2197673896448,30795,345.71601778256775,370,4.153756342898199
2021-09-23,29023,Butler,14227,332.9277139447265,12314,288.16137411368265,288,6.73952214915873
2021-09-23,29025,Caldwell,3181,351.5305558625262,2894,319.8143441264228,85,9.393303127417395
2021-09-23,29027,Callaway,20085,447.92595896520965,18207,406.0437109723461,313,6.980374665477252
2021-09-23,29029,Camden,18748,415.73532020578324,17173,380.8098279226539,231,5.122405534858968
2021-09-23,29031,Cape Girardeau,36927,471.4646851539758,32801,418.7860681272662,565,7.213625453245493
2021-09-23,29033,Carroll,3868,437.4081194164876,3574,404.1614836593916,70,7.915865656451431
2021-09-23,29035,Carter,1720,277.5536549943521,1499,241.89123769565919,29,4.67968371792803
2021-09-23,29037,Cass,48606,474.01064929492304,43971,428.8096584814027,890,8.679370404322132
2021-09-23,29039,Cedar,4820,345.81719041469364,4351,312.16817333907306,82,5.883197015353709
2021-09-23,29041,Chariton,3085,408.82586800954147,2800,371.05751391465674,45,5.96342433077127
2021-09-23,29043,Christian,39554,469.34440818748146,35763,424.36072382082466,552,6.549985167606052
2021-09-23,29045,Clark,1935,284.55882352941177,1770,260.29411764705884,36,5.294117647058823
2021-09-23,29047,Clay,49150,421.479594899368,44889,384.9399295104319,763,6.54300978450087
2021-09-23,29049,Clinton,8940,436.6300366300366,8043,392.8205128205128,176,8.595848595848596
2021-09-23,29051,Cole,38158,497.23742507167054,34784,453.27078446703155,537,6.997654417513682
2021-09-23,29053,Cooper,7175,407.16150266712066,6396,362.9553966632618,114,6.469186244467144
2021-09-23,29055,Crawford,8449,347.9818780889621,7509,309.2668863261944,205,8.44316309719934
2021-09-23,29057,Dade,3240,426.8774703557312,2979,392.4901185770751,39,5.138339920948616
2021-09-23,29059,Dallas,5745,348.20292138917506,5134,311.1703739620583,81,4.909388447784714
2021-09-23,29061,Daviess,2617,315.225246928451,2426,292.21874247169353,40,4.81811611659841
2021-09-23,29063,DeKalb,3769,299.98408150270615,3516,279.847182425979,52,4.138809296402419
2021-09-23,29065,Dent,4771,307.7270381836945,4137,266.8343653250774,118,7.6109391124871
2021-09-23,29067,Douglas,3272,244.6538058920293,2706,202.33288470165994,43,3.215193659339016
2021-09-23,29069,Dunklin,9724,319.57407650847904,8233,270.5731563034048,259,8.51189693703168
2021-09-23,29071,Franklin,50189,488.3100962240103,45960,447.1643591714422,920,8.951070723188138
2021-09-23,29073,Gasconade,6497,440.5940594059406,5975,405.1946290519463,135,9.15502509155025
2021-09-23,29075,Gentry,2575,386.34658664666165,2388,358.2895723930983,51,7.651912978244561
2021-09-23,29077,Greene,138460,480.048816173131,125514,435.16428653152076,1620,5.616633556265147
2021-09-23,29079,Grundy,3542,352.823986452834,3217,320.45024404821197,81,8.068532722382708
2021-09-23,29081,Harrison,2590,302.7823240589198,2322,271.4519523030161,37,4.325461772270282
2021-09-23,29083,Henry,9132,419.57270847691245,8104,372.34091431196873,176,8.08637721111877
2021-09-23,29085,Hickory,3394,362.2971818958156,3074,328.1383432963279,52,5.5508112724167376
2021-09-23,29087,Holt,1714,384.6499102333932,1597,358.3931777378815,21,4.712746858168761
2021-09-23,29089,Howard,4337,428.8539503609216,3860,381.6869376050628,63,6.2296054583209735
2021-09-23,29091,Howell,14132,352.4013764899506,12009,299.4613734975812,212,5.286519375592239
2021-09-23,29093,Iron,3474,339.8884649251541,3039,297.3290284707954,93,9.098914000587026
2021-09-23,29095,Jackson,191563,502.9233471340172,170454,447.50445656197576,3041,7.983743722089058
2021-09-23,29097,Jasper,25240,331.2944635497335,22431,294.4241724201297,500,6.562885569527209
2021-09-23,29099,Jefferson,107300,480.5151767561419,94276,422.19057599125847,1500,6.717360346078405
2021-09-23,29101,Johnson,17106,318.6127512153327,15177,282.68360371770757,425,7.915960438823595
2021-09-23,29512,Joplin,31225,623.5895592435045,28027,559.7228047051304,496,9.90553791464462
2021-09-23,29511,Kansas City,259842,539.7441303485336,224599,466.5373262680794,4449,9.24146841511621
