report_date,category,initiated,initiated_pct,completed,completed_pct
2022-02-17,"Missouri, Known Jurisdiction",3410106,0.8819175031907094,3073119,0.8966643801102857
2022-02-17,"Missouri, Unknown Jurisdiction",106269,0.02748316068373637,91421,0.026674513513489855
2022-02-17,No Address Given,108166,0.02797376053709951,91062,0.02656976569459329
2022-02-17,Out-of-State,242154,0.06262557558845475,171677,0.05009134068163111
