report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-08-05,29001,Adair,9526,376.15004935834156,8566,338.2428430404739,236,9.318854886475814
2021-08-05,29003,Andrew,5233,300.6952824225708,4663,267.9423087973338,145,8.331896799402402
2021-08-05,29005,Atchison,2269,430.55028462998104,2081,394.876660341556,71,13.472485768500947
2021-08-05,29007,Audrain,8099,314.70759665824755,6918,268.81678647755973,207,8.043520497377113
2021-08-05,29009,Barry,13358,376.3559011636097,10914,307.4972529794607,656,18.482517679542443
2021-08-05,29011,Barton,3248,274.0928270042194,2724,229.873417721519,144,12.151898734177214
2021-08-05,29013,Bates,5222,318.92023940393307,4511,275.49774032001955,255,15.573470135580799
2021-08-05,29015,Benton,7728,406.9724577386908,6701,352.8885144030755,256,13.481489283269262
2021-08-05,29017,Bollinger,3315,269.9291588632847,2894,235.64856282061723,100,8.14265939255761
2021-08-05,29019,Boone,97308,551.2732628955046,85501,484.38376341953943,2391,13.545591026258393
2021-08-05,29021,Buchanan,20191,226.67160626880417,17698,198.68426961246576,818,9.183169428353317
2021-08-05,29023,Butler,11784,275.7587812697447,9643,225.6569864039501,442,10.343294409472772
2021-08-05,29025,Caldwell,2939,324.78726931152613,2577,284.7828489335838,117,12.929605481268649
2021-08-05,29027,Callaway,17424,388.58162355040145,15100,336.7528991971454,788,17.573595004460305
2021-08-05,29029,Camden,18388,407.7523505410679,16052,355.95174738335993,636,14.10324640766365
2021-08-05,29031,Cape Girardeau,31847,406.6058934681579,27687,353.49318216638574,737,9.409631785914918
2021-08-05,29033,Carroll,3388,383.12789777224924,3013,340.721474612688,98,11.082211919032003
2021-08-05,29035,Carter,1719,277.39228659028566,1291,208.32660964983057,71,11.457156688720348
2021-08-05,29037,Cass,40808,397.96376119053656,35639,347.55514813442295,1447,14.111290983206882
2021-08-05,29039,Cedar,4106,294.59032859807724,3493,250.60984359305493,165,11.838140335772707
2021-08-05,29041,Chariton,2375,314.7362841240392,2083,276.0402862443679,106,14.047177312483434
2021-08-05,29043,Christian,36176,429.2613467813705,30274,359.22871551468404,1656,19.649955502818155
2021-08-05,29045,Clark,1642,241.47058823529414,1499,220.44117647058823,64,9.411764705882351
2021-08-05,29047,Clay,46230,396.4395050294564,40813,349.98670817147314,1568,13.446185245212797
2021-08-05,29049,Clinton,7803,381.0989010989011,6772,330.74481074481076,330,16.11721611721612
2021-08-05,29051,Cole,35034,456.52853792025024,30407,396.23403700807927,1389,18.100078186082875
2021-08-05,29053,Cooper,6388,362.50141868119397,5362,304.2787424809897,211,11.973669277040063
2021-08-05,29055,Crawford,6586,271.2520593080725,5536,228.00658978583198,226,9.308072487644152
2021-08-05,29057,Dade,2974,391.8313570487483,2549,335.83662714097494,83,10.935441370223979
2021-08-05,29059,Dallas,5276,319.77695617916237,4341,263.10685496090673,211,12.788653857809564
2021-08-05,29061,Daviess,2134,257.04649482052514,1936,233.19682004336303,76,9.15442062153698
2021-08-05,29063,DeKalb,2969,236.3100923272843,2644,210.4425342247692,123,9.789875835721109
2021-08-05,29065,Dent,3922,252.9669762641899,3265,210.5908152734778,132,8.51393188854489
2021-08-05,29067,Douglas,2876,215.04411544788397,2227,166.51712277553463,113,8.44922984896067
2021-08-05,29069,Dunklin,7999,262.8828710398317,6644,218.35151833837256,216,7.098724858682792
2021-08-05,29071,Franklin,48908,475.84670318444074,43525,423.473210029091,1363,13.261205864897208
2021-08-05,29073,Gasconade,6395,433.67692933676926,5626,381.52719381527197,214,14.512410145124102
2021-08-05,29075,Gentry,2423,363.54088522130536,2166,324.9812453113278,93,13.953488372093023
2021-08-05,29077,Greene,126408,438.26383616071894,107903,374.10593248251735,4634,16.066345617118944
2021-08-05,29079,Grundy,2980,296.84231497161073,2655,264.46857256698877,71,7.072417571471262
2021-08-05,29081,Harrison,2112,246.9020341360767,1848,216.0392798690671,82,9.586158522328734
2021-08-05,29083,Henry,8315,382.0353779002986,6867,315.5065472088215,328,15.070066620721342
2021-08-05,29085,Hickory,3369,359.6285226302306,2924,312.1263877028181,114,12.169086251067464
2021-08-05,29087,Holt,1475,331.01436265709157,1323,296.903052064632,24,5.3859964093357275
2021-08-05,29089,Howard,3713,367.1511915356472,3134,309.89815089488775,122,12.063680411351726
2021-08-05,29091,Howell,11559,288.23998803052217,8304,207.07196648546207,855,21.320632387412097
2021-08-05,29093,Iron,3217,314.7441541923491,2763,270.325799823892,104,10.175129635065062
2021-08-05,29095,Jackson,174158,457.2288191882888,150404,394.86583057450923,5712,14.996101328698684
2021-08-05,29097,Jasper,22162,290.89333998372405,18135,238.0358596067519,1165,15.291523376998398
2021-08-05,29099,Jefferson,86576,387.70812621472265,72516,324.7440685708144,2636,11.804641248175116
2021-08-05,29101,Johnson,14380,267.8388496712548,12310,229.28346588686696,562,10.467693568514965
2021-08-05,29512,Joplin,28164,562.4588101371996,23628,471.8710682403691,1174,23.44576917700158
2021-08-05,29511,Kansas City,233847,485.74728354004947,196835,408.86591042692714,7576,15.736876761726322
2021-08-05,29103,Knox,1309,331.30852948620606,1206,305.2391799544419,30,7.593014426727411
2021-08-05,29105,Laclede,11471,323.0630579885657,9186,258.70955022953217,461,12.983355394710902
2021-08-05,29107,Lafayette,12669,388.75080548651385,10975,336.77007579244525,414,12.703673018503174
2021-08-05,29109,Lawrence,12436,326.1217318333202,10122,265.4393832113917,647,16.96693152912176
2021-08-05,29111,Lewis,2481,247.43193377879723,2244,223.79575147102824,69,6.881420165553007
2021-08-05,29113,Lincoln,18357,330.3817288483343,15946,286.9895434011843,650,11.698432410057052
2021-08-05,29115,Linn,4780,392.2534055473494,4195,344.24749712785166,103,8.452322337108157
2021-08-05,29117,Livingston,5955,394.99867338816665,5298,351.419474661714,135,8.954629875298487
2021-08-05,29121,Macon,5034,330.0118001835584,4442,291.2023075914514,188,12.324636161006948
2021-08-05,29123,Madison,3728,305.44858664481774,3184,260.8766898811962,166,13.600983203605079
2021-08-05,29125,Maries,2778,312.69698334083745,2363,265.9837910850968,140,15.758667266996849
2021-08-05,29127,Marion,10465,364.990234375,9301,324.3931361607143,250,8.719308035714286
2021-08-05,29119,McDonald,4707,206.2031804442108,3671,160.81832917159505,283,12.397599334121873
2021-08-05,29129,Mercer,863,235.5349344978166,774,211.24454148471617,17,4.639737991266376
2021-08-05,29131,Miller,7132,284.72194498782386,5854,233.7019441893888,412,16.447762385723983
2021-08-05,29133,Mississippi,4786,348.12336339831245,4169,303.2441082339249,100,7.273785277858598
2021-08-05,29135,Moniteau,4955,310.5025692442662,4213,264.0055144754982,283,17.73405188620128
2021-08-05,29137,Monroe,3218,371.8511670903628,2808,324.47423156921656,70,8.088745088976196
2021-08-05,29139,Montgomery,4715,408.4019055868341,4089,354.1792983975747,157,13.598960588999566
2021-08-05,29141,Morgan,6662,330.8337885484431,5791,287.5800764761384,217,10.776183145453642
2021-08-05,29143,New Madrid,4598,258.15507270787714,3904,219.1903879624951,168,9.43237325248442
2021-08-05,29145,Newton,12351,241.32002110158066,10292,201.09024833434282,446,8.714171274496396
2021-08-05,29147,Nodaway,8966,397.65822504102545,8025,355.9231826850579,232,10.289617243979244
2021-08-05,29149,Oregon,2583,241.4244321899243,2017,188.52229180297226,121,11.309468174595755
2021-08-05,29151,Osage,4468,328.0710771715985,3818,280.3436375651663,218,16.007048975695717
2021-08-05,29153,Ozark,2317,250.86617583369426,1737,188.06842789086184,142,15.37462104807276
2021-08-05,29155,Pemiscot,3536,207.62139627737656,2521,148.02419118078797,126,7.398273736128237
2021-08-05,29157,Perry,6297,328.8937637104356,5528,288.7287161809255,224,11.699571712106968
2021-08-05,29159,Pettis,14958,353.02447428665835,12750,300.9133605532086,510,12.036534422128343
2021-08-05,29161,Phelps,16751,373.99807988568625,14404,321.59682064792696,482,10.7615709214316
2021-08-05,29163,Pike,5833,315.4848829033479,5194,280.9237925252853,155,8.383363080750716
2021-08-05,29165,Platte,18796,367.12371577014727,16479,321.8680417203797,482,9.414430251181686
2021-08-05,29167,Polk,11349,359.72614028970804,9377,297.220197153634,493,15.626485784018513
2021-08-05,29169,Pulaski,8958,170.33332699511323,6948,132.11385978589493,481,9.146051605788063
2021-08-05,29171,Putnam,1310,272.06645898234683,1153,239.46002076843197,16,3.322949117341641
2021-08-05,29173,Ralls,2587,253.20544191054123,2248,220.02544778310659,74,7.242830576490164
2021-08-05,29175,Randolph,7880,315.89496893164966,6203,248.66706754860692,369,14.792543595911004
2021-08-05,29177,Ray,7214,316.05695509309965,6356,278.46659364731653,296,12.968236582694415
2021-08-05,29179,Reynolds,1303,206.3341250989707,1036,164.05384006334126,51,8.076009501187649
2021-08-05,29181,Ripley,3025,220.91579639231722,2522,184.18169867815672,113,8.252391733002264
2021-08-05,29195,Saline,9120,394.7710154964938,7923,342.95731971257896,347,15.02034455891265
2021-08-05,29197,Schuyler,1061,235.6730342070191,955,212.12794313638383,27,5.9973345179920035
2021-08-05,29199,Scotland,1095,223.5606369946917,954,194.77337688852592,17,3.4708044099632507
2021-08-05,29201,Scott,14350,370.52338041261066,12582,324.8728343102068,392,10.121614294198146
2021-08-05,29203,Shannon,2097,254.30511763279168,1616,195.97380548144554,157,19.039534319670143
2021-08-05,29205,Shelby,2340,386.0749051311665,2118,349.4472859264148,47,7.754495957762745
2021-08-05,29183,St. Charles,204496,524.3688859827942,182892,468.97188353398207,4822,12.364578124799671
2021-08-05,29185,St. Clair,2766,294.7884471917297,2331,248.4280080997549,115,12.256208035809443
2021-08-05,29187,St. Francois,24715,372.5392662265232,21041,317.15956709173673,743,11.199541768412168
2021-08-05,29189,St. Louis,521454,522.1411377372623,456124,456.7250501660185,10052,10.06524586355644
2021-08-05,29510,St. Louis City,130699,419.8854381844876,109813,352.7867820209269,3754,12.060152984679045
2021-08-05,29186,Ste. Genevieve,6610,369.87297856863074,5880,329.0246768507638,186,10.407923451401713
2021-08-05,29207,Stoddard,9091,308.0441854161019,7718,261.52073732718895,341,11.554621848739496
2021-08-05,29209,Stone,10701,339.4233514130745,9243,293.17727662003995,337,10.689250483712373
2021-08-05,29211,Sullivan,2167,343.04258350482826,1878,297.293018838056,59,9.339876523666296
2021-08-05,29213,Taney,19172,350.36549707602336,15618,285.41666666666663,843,15.405701754385964
2021-08-05,29215,Texas,7067,275.2911846051965,5647,219.97584823341515,322,12.543336839234934
2021-08-05,29217,Vernon,5694,275.19211251268666,4950,239.23444976076556,239,11.550915857135953
2021-08-05,29219,Warren,12661,373.39270968503007,11305,333.40214698596196,390,11.501710510793913
2021-08-05,29221,Washington,6677,267.8191809393927,5546,222.45397296538448,280,11.230997553246961
2021-08-05,29223,Wayne,3920,294.5596633603848,3241,243.53772167117523,130,9.768560264502554
2021-08-05,29225,Webster,15027,394.5958720655428,12432,326.4534425712936,642,16.858358279502127
2021-08-05,29227,Worth,692,339.21568627450984,629,308.33333333333337,25,12.254901960784313
2021-08-05,29229,Wright,5810,317.60782813097904,4460,243.80910730880663,312,17.05570436779096
