report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-23,29001,Adair,Missouri,7773,306.9299111549852,6520,257.4531095755183,626,24.718657453109575
2021-04-23,29003,Andrew,Missouri,4165,239.32655289317933,3408,195.82830546457507,496,28.50083318967994
2021-04-23,29005,Atchison,Missouri,1771,336.0531309297913,1543,292.78937381404177,94,17.836812144212523
2021-04-23,29007,Audrain,Missouri,6360,247.13425296289103,4494,174.62599572566543,476,18.496211385272975
2021-04-23,29009,Barry,Missouri,9562,269.4052348350379,7357,207.28030879328318,823,23.187670808328402
2021-04-23,29011,Barton,Missouri,2339,197.38396624472574,1822,153.75527426160338,263,22.19409282700422
2021-04-23,29013,Bates,Missouri,3760,229.6323439599365,3004,183.46158544033221,409,24.978624648833517
2021-04-23,29015,Benton,Missouri,6187,325.82021170151137,5082,267.6286270998999,379,19.95892358734004
2021-04-23,29017,Bollinger,Missouri,2661,216.676166435958,2021,164.56314632358928,169,13.76109437342236
2021-04-23,29019,Boone,Missouri,77681,440.0815794691669,51093,289.4541540379005,10254,58.091380335948784
2021-04-23,29021,Buchanan,Missouri,16062,180.31793075575914,12635,141.84516592572635,2644,29.682518298980646
2021-04-23,29023,Butler,Missouri,8025,187.7939765520792,6252,146.30379332132077,624,14.602297989843915
2021-04-23,29025,Caldwell,Missouri,2112,233.39595535418277,1657,183.11415626036026,225,24.864625925516634
2021-04-23,29027,Callaway,Missouri,12607,281.15521855486173,9641,215.00892060660127,1419,31.645851917930422
2021-04-23,29029,Camden,Missouri,13969,309.76139790668793,11118,246.54071314529006,965,21.398793684584
2021-04-23,29031,Cape Girardeau,Missouri,25703,328.16250446861756,20879,266.57218732444716,1927,24.602931413104542
2021-04-23,29033,Carroll,Missouri,2700,305.3262467488409,2318,262.12823702363454,159,17.980323419653963
2021-04-23,29035,Carter,Missouri,1188,191.70566403098275,937,151.2021946102953,73,11.779893496853317
2021-04-23,29037,Cass,Missouri,29957,292.1437069688518,22510,219.51980651830468,4007,39.07667102260537
2021-04-23,29039,Cedar,Missouri,3112,223.2745013631798,2462,176.63940307074185,263,18.86927823217104
2021-04-23,29041,Chariton,Missouri,1863,246.88576729393054,1495,198.11820832228997,103,13.649615690432018
2021-04-23,29043,Christian,Missouri,24823,294.5476119845743,19044,225.9744882824088,2259,26.805102343518243
2021-04-23,29045,Clark,Missouri,1025,150.73529411764704,796,117.05882352941177,125,18.38235294117647
2021-04-23,29047,Clay,Missouri,33714,289.1101335185614,24509,210.17382281563803,3738,32.05474518278408
2021-04-23,29049,Clinton,Missouri,5525,269.8412698412698,3858,188.4249084249084,701,34.236874236874236
2021-04-23,29051,Cole,Missouri,25420,331.2483711232734,19319,251.7461558509252,2418,31.50899139953088
2021-04-23,29053,Cooper,Missouri,5051,286.63034842810123,3884,220.40631029395075,456,25.876744977868576
2021-04-23,29055,Crawford,Missouri,4672,192.42174629324546,3363,138.50906095551895,466,19.192751235584844
2021-04-23,29057,Dade,Missouri,2321,305.7971014492754,1804,237.68115942028987,233,30.698287220026348
2021-04-23,29059,Dallas,Missouri,3673,222.61955270016364,2856,173.10140008485365,367,22.243772349839386
2021-04-23,29061,Daviess,Missouri,1627,195.97687304264034,1363,164.17730667309084,108,13.008913514815708
2021-04-23,29063,DeKalb,Missouri,2320,184.65456860872334,1916,152.4992040751353,265,21.092008914358484
2021-04-23,29065,Dent,Missouri,2836,182.92053663570692,2217,142.9953560371517,320,20.63983488132095
2021-04-23,29067,Douglas,Missouri,1938,144.90803050695376,1433,107.14819799611186,135,10.094212651413189
