report_date,category,initiated,initiated_pct,completed,completed_pct
2021-09-12,"Missouri, Known Jurisdiction",2762458,0.8551127543283293,2447337,0.8618697850763867
2021-09-12,"Missouri, Unknown Jurisdiction",133624,0.04136301318766427,110790,0.039016512024544585
2021-09-12,No Address Given,161811,0.05008823659603921,140402,0.049444862544183676
2021-09-12,Out-of-State,172626,0.05343599588796723,141038,0.04966884035488509
