report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-03-24,29001,Adair,12723,502.38894373149054,11638,459.54590325765054,22,0.8687068114511353
2022-03-24,29003,Andrew,8545,491.0072975923691,8184,470.26374762971903,20,1.1492271447451587
2022-03-24,29005,Atchison,2999,569.0702087286528,2888,548.0075901328273,7,1.3282732447817835
2022-03-24,29007,Audrain,10986,426.88945016514475,9742,378.55061200699436,13,0.5051486302700602
2022-03-24,29009,Barry,16534,465.8383343194433,14745,415.4340292452033,20,0.5634913926689771
2022-03-24,29011,Barton,4117,347.42616033755274,3796,320.337552742616,13,1.0970464135021096
2022-03-24,29013,Bates,6780,414.0710883107365,6355,388.1153047514352,15,0.9160864785635765
2022-03-24,29015,Benton,9668,509.1368687134656,8828,464.9007320027384,10,0.5266206751277055
2022-03-24,29017,Bollinger,3988,324.72925657519744,3671,298.9170263007898,5,0.4071329696278805
2022-03-24,29019,Boone,118733,672.6510494858794,106253,601.9488428745432,205,1.161374387445826
2022-03-24,29021,Buchanan,35667,400.4108850868921,32965,370.0772374152409,78,0.8756567425569177
2022-03-24,29023,Butler,16248,380.221374581705,14660,343.0603982870381,35,0.8190391500713734
2022-03-24,29025,Caldwell,3766,416.1785832688695,3555,392.8610896231628,10,1.105094485578517
2022-03-24,29027,Callaway,23178,516.9045495093666,21742,484.87957181088314,39,0.8697591436217663
2022-03-24,29029,Camden,21288,472.0596061734965,20650,457.9120099343623,31,0.6874223877949264
2022-03-24,29031,Cape Girardeau,43127,550.6230529595016,39295,501.69807466421537,65,0.8298861140901895
2022-03-24,29033,Carroll,4380,495.30702250367517,4326,489.2004975686984,7,0.7915865656451431
2022-03-24,29035,Carter,2023,326.4482814264967,1750,282.39470711634664,3,0.48410521219945135
2022-03-24,29037,Cass,58301,568.5572740925669,52901,515.8959255719608,107,1.0434748688342337
2022-03-24,29039,Cedar,5238,375.8071459319845,4919,352.92007461615725,7,0.5022241354570239
2022-03-24,29041,Chariton,3393,449.64219454015375,3157,418.36734693877554,7,0.9276437847866419
2022-03-24,29043,Christian,45162,535.8884603975082,41628,493.954316226639,56,0.6644912488875704
2022-03-24,29045,Clark,2180,320.5882352941177,2023,297.5,3,0.44117647058823534
