report_date,category,initiated,initiated_pct,completed,completed_pct
2021-09-10,"Missouri, Known Jurisdiction",2754215,0.8550167466513682,2435312,0.86169741488511
2021-09-10,"Missouri, Unknown Jurisdiction",132971,0.04127943236783588,109877,0.03887827385375312
2021-09-10,No Address Given,161977,0.05028403649400961,140464,0.04970100984367592
2021-09-10,Out-of-State,172078,0.053419784486786304,140527,0.04972330141746103
