report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-07-07,29001,Adair,Missouri,8982,354.6692991115499,8324,328.68706811451136,129,5.093780848963475
2021-07-07,29003,Andrew,Missouri,4812,276.5040510256852,4429,254.4963512038154,86,4.941676722404183
2021-07-07,29005,Atchison,Missouri,2139,405.88235294117646,1983,376.28083491461103,45,8.538899430740038
2021-07-07,29007,Audrain,Missouri,7491,291.08218379638623,6637,257.8978045463376,114,4.42976491159899
2021-07-07,29009,Barry,Missouri,11595,326.68413489983936,10157,286.16910376693994,242,6.818245851294622
2021-07-07,29011,Barton,Missouri,2820,237.9746835443038,2497,210.71729957805906,95,8.016877637130802
2021-07-07,29013,Bates,Missouri,4495,274.5205814095517,4126,251.98485403688775,106,6.473677781849274
2021-07-07,29015,Benton,Missouri,7083,373.0054241929538,6375,335.7206803939123,118,6.214123966506925
2021-07-07,29017,Bollinger,Missouri,3067,249.73536356974188,2691,219.11896425372527,51,4.152756290204381
2021-07-07,29019,Boone,Missouri,91697,519.4855961249752,81945,464.23816672804014,1334,7.557431379769425
2021-07-07,29021,Buchanan,Missouri,18532,208.0470609367282,16888,189.590911132067,382,4.288472764830033
2021-07-07,29023,Butler,Missouri,9933,232.44331079025577,8706,203.73013830061078,212,4.961037137575175
2021-07-07,29025,Caldwell,Missouri,2627,290.3083213614764,2378,262.79146867057136,77,8.50922753895458
2021-07-07,29027,Callaway,Missouri,15682,349.73238180196256,14120,314.89741302408567,341,7.604817127564675
2021-07-07,29029,Camden,Missouri,16501,365.9082845485187,15101,334.8634025190704,303,6.718999467802023
2021-07-07,29031,Cape Girardeau,Missouri,29592,377.8152290485675,26459,337.81471834942033,407,5.196363822072417
2021-07-07,29033,Carroll,Missouri,3096,350.10742960533753,2874,325.0028270948773,61,6.898111500621961
2021-07-07,29035,Carter,Missouri,1390,224.30208165241245,1205,194.44892690011295,24,3.872841697595611
2021-07-07,29037,Cass,Missouri,37244,363.20727116693644,33919,330.78153342045215,713,6.953248425035595
2021-07-07,29039,Cedar,Missouri,3646,261.5870282680442,3274,234.89740278375666,68,4.878748744439662
2021-07-07,29041,Chariton,Missouri,2179,288.7622581500133,1936,256.5597667638484,33,4.373177842565598
2021-07-07,29043,Christian,Missouri,31277,371.1302284188668,27465,325.8973598338772,906,10.750519133788194
2021-07-07,29045,Clark,Missouri,1266,186.1764705882353,1189,174.8529411764706,3,0.44117647058823534
2021-07-07,29047,Clay,Missouri,42341,363.0898784869612,38744,332.24426093145706,862,7.391971735569791
2021-07-07,29049,Clinton,Missouri,6975,340.65934065934067,6333,309.30402930402926,154,7.521367521367521
2021-07-07,29051,Cole,Missouri,31611,411.92337763878027,28645,373.2733906697941,629,8.19650768829815
2021-07-07,29053,Cooper,Missouri,5811,329.75825672454886,5084,288.5030076041312,91,5.163999546022018
