report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-10-22,29001,Adair,11110,438.69693978282334,10327,407.77887462981244,83,3.2773938795656465
2021-10-22,29003,Andrew,7888,453.25518588749065,7343,421.9387461931851,45,2.5857610756766074
2021-10-22,29005,Atchison,2624,497.9127134724858,2482,470.96774193548384,22,4.174573055028462
2021-10-22,29007,Audrain,9613,373.5379832912376,8438,327.88031863221295,63,2.4480279774626
2021-10-22,29009,Barry,14442,406.8971346462682,12865,362.46583833431947,142,4.000788887949736
2021-10-22,29011,Barton,3754,316.79324894514764,3447,290.8860759493671,29,2.4472573839662446
2021-10-22,29013,Bates,6102,372.6639794796629,5632,343.95993648467083,74,4.5193599609136434
2021-10-22,29015,Benton,8787,462.7415872347148,8016,422.1391331823687,61,3.2123861182790034
2021-10-22,29017,Bollinger,3550,289.06440843579514,3220,262.19363244035503,17,1.3842520967347938
2021-10-22,29019,Boone,100127,567.2435770331133,90619,513.3784664192846,584,3.3085006939920123
2021-10-22,29021,Buchanan,30999,348.0061969554088,28736,322.60092505276396,177,1.987067223494544
2021-10-22,29023,Butler,14564,340.8138909039852,12968,303.4657056607306,124,2.901738703110009
2021-10-22,29025,Caldwell,3252,359.3767267101337,2996,331.08630787932367,43,4.751906287987623
2021-10-22,29027,Callaway,20477,456.6681534344336,18751,418.1757359500446,156,3.4790365744870653
2021-10-22,29029,Camden,18572,411.83253503636683,16999,376.9513925847082,144,3.1931878658861095
2021-10-22,29031,Cape Girardeau,38476,491.2415096266789,34924,445.89142536131965,228,2.9109851386548184
2021-10-22,29033,Carroll,3941,445.6632364582155,3672,415.2436955784236,39,4.410268008594368
2021-10-22,29035,Carter,1779,287.07439083427465,1560,251.7347103437147,21,3.3887364853961595
2021-10-22,29037,Cass,49990,487.5075578787229,45578,444.481285717072,491,4.7882818747440075
2021-10-22,29039,Cedar,4896,351.2699095996556,4447,319.05581862534075,43,3.085091117807433
2021-10-22,29041,Chariton,3097,410.4161144977472,2855,378.3461436522661,27,3.578054598462762
2021-10-22,29043,Christian,40153,476.45209136754676,36764,436.23850489469004,268,3.1800652625333727
2021-10-22,29045,Clark,1956,287.64705882352945,1828,268.8235294117647,6,0.8823529411764707
2021-10-22,29047,Clay,50906,436.53795031428746,46877,401.98777151775533,442,3.79031497345922
2021-10-22,29049,Clinton,9040,441.5140415140415,8245,402.6862026862027,71,3.4676434676434678
2021-10-22,29051,Cole,38180,497.5241073755538,35010,456.2157935887412,265,3.45321866041178
2021-10-22,29053,Cooper,7362,417.77323799795715,6672,378.6176370446033,43,2.4401316536147997
2021-10-22,29055,Crawford,8638,355.7660626029654,7781,320.46952224052717,90,3.7067545304777596
2021-10-22,29057,Dade,3303,435.1778656126482,3054,402.3715415019763,23,3.0303030303030303
2021-10-22,29059,Dallas,5914,358.4459664222074,5352,324.38329595733074,35,2.1213406873143827
2021-10-22,29061,Daviess,2694,324.50012045290293,2527,304.3844856661045,30,3.6135870874488076
2021-10-22,29063,DeKalb,3676,292.58198026106334,3441,273.8777459407832,26,2.0694046482012096
2021-10-22,29065,Dent,5000,322.4974200206399,4484,289.21568627450984,44,2.8379772961816307
2021-10-22,29067,Douglas,3345,250.112157918349,2838,212.20278151637507,39,2.9161058770749215
2021-10-22,29069,Dunklin,10138,333.1799658209544,8895,292.32943341658995,62,2.037596950177468
2021-10-22,29071,Franklin,51407,500.1605355075355,47615,463.26655704848173,450,4.3782411146028934
2021-10-22,29073,Gasconade,6401,434.08381934083815,5965,404.51647904516483,48,3.2551200325512
2021-10-22,29075,Gentry,2582,387.39684921230304,2428,364.29107276819207,39,5.851462865716429
2021-10-22,29077,Greene,141733,491.39649619143705,129477,448.9042363978657,956,3.314507209746593
2021-10-22,29079,Grundy,3590,357.60533917720886,3302,328.91722283095925,32,3.187568482916625
2021-10-22,29081,Harrison,2677,312.95300444236614,2414,282.20715454758005,47,5.4945054945054945
2021-10-22,29083,Henry,9516,437.2157133011716,8568,393.65954514128185,102,4.686423156443833
2021-10-22,29085,Hickory,3593,383.5397096498719,3276,349.70111016225445,17,1.8146883005977796
2021-10-22,29087,Holt,1733,388.9138240574506,1619,363.33034111310593,14,3.1418312387791745
2021-10-22,29089,Howard,4292,424.4042321764066,3865,382.1813507366756,29,2.8675961633540985
2021-10-22,29091,Howell,14469,360.80494738417036,12550,312.951972470201,119,2.96743304573338
2021-10-22,29093,Iron,3574,349.67224342040896,3242,317.1900988161628,44,4.3048625379121415
2021-10-22,29095,Jackson,197923,519.6206868487446,178094,467.56226716268617,2078,5.455514453962862
2021-10-22,29097,Jasper,25882,339.72120862100644,23350,306.4867560969207,232,3.0451789042606254
2021-10-22,29099,Jefferson,109398,489.91052476019024,97189,435.23568978334276,969,4.3394147835666494
