report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-02-07,29001,Adair,12557,495.8341559723593,11466,452.7541954590326,42,1.6584402764067128
2022-02-07,29003,Andrew,8464,486.3529276561512,8078,464.1728437625697,21,1.2066885019824167
2022-02-07,29005,Atchison,2942,558.2542694497154,2800,531.3092979127134,23,4.364326375711575
2022-02-07,29007,Audrain,10718,416.4756168641927,9444,366.97105109772684,24,0.9325820866524189
2022-02-07,29009,Barry,16452,463.52801960950046,14527,409.29197306511145,58,1.6341250387400332
2022-02-07,29011,Barton,4063,342.8691983122363,3747,316.2025316455696,9,0.7594936708860759
2022-02-07,29013,Bates,6695,408.8799315988763,6244,381.33626481006473,26,1.587883229510199
2022-02-07,29015,Benton,9583,504.6605929748802,8716,459.00258044130817,24,1.2638896203064933
2022-02-07,29017,Bollinger,3923,319.436527970035,3580,291.5072062535624,9,0.7328393453301848
2022-02-07,29019,Boone,118031,668.6740503639918,105098,595.4054896184459,347,1.9658385972863495
2022-02-07,29021,Buchanan,34284,384.8848174592483,32072,360.0520903498137,148,1.6615025371592798
2022-02-07,29023,Butler,16030,375.119930732689,14391,336.7654973907753,43,1.006248098659116
2022-02-07,29025,Caldwell,3764,415.9575643717538,3527,389.7668250635429,17,1.878660625483479
2022-02-07,29027,Callaway,22944,511.6859946476361,21360,476.36039250669046,62,1.3826940231935771
2022-02-07,29029,Camden,21232,470.8178108923186,20488,454.31967358524037,41,0.9091715451481284
2022-02-07,29031,Cape Girardeau,42638,544.3797558858076,38519,491.7905112098463,127,1.621469792145447
2022-02-07,29033,Carroll,4351,492.0275924460025,4249,480.49304534660183,21,2.3747596969354294
2022-02-07,29035,Carter,1999,322.5754397289011,1724,278.199128610618,6,0.9682104243989027
2022-02-07,29037,Cass,57665,562.3549374890289,52074,507.8309375670457,178,1.7358740808644264
2022-02-07,29039,Cedar,5189,372.2915769837853,4853,348.1848184818482,11,0.7892093557181805
2022-02-07,29041,Chariton,3358,445.0039756162205,3098,410.548635038431,12,1.590246488205672
2022-02-07,29043,Christian,44520,528.2705428656185,40735,483.35805398991397,128,1.5188371403144467
2022-02-07,29045,Clark,2151,316.32352941176475,1987,292.2058823529412,NA,NA
2022-02-07,29047,Clay,61360,526.1849021978682,56053,480.6753963966282,252,2.1609940572663424
2022-02-07,29049,Clinton,10442,509.98778998779005,9765,476.92307692307696,44,2.148962148962149
2022-02-07,29051,Cole,42301,551.2249152984102,39113,509.68204326296586,131,1.707062809486578
2022-02-07,29053,Cooper,8382,475.6554307116105,7628,432.8680059017138,19,1.0781977074111906
2022-02-07,29055,Crawford,9294,382.7841845140033,8482,349.3410214168039,19,0.7825370675453048
2022-02-07,29057,Dade,3572,470.6192358366271,3362,442.9512516469038,5,0.6587615283267457
2022-02-07,29059,Dallas,6520,395.1754651797079,5966,361.59767258621736,16,0.9697557427722892
2022-02-07,29061,Daviess,3134,377.4993977354854,3100,373.4039990363768,17,2.0476993495543243
2022-02-07,29063,DeKalb,3991,317.6536134988857,3835,305.2371856096784,11,0.8755173511620503
2022-02-07,29065,Dent,5585,360.22961816305474,4969,320.49793601651186,29,1.870485036119711
2022-02-07,29067,Douglas,3642,272.3194257514581,3176,237.47569911769102,4,0.2990877822640945
2022-02-07,29069,Dunklin,11212,368.4764033127383,9988,328.2502957802024,39,1.2817142105955042
2022-02-07,29071,Franklin,57286,557.3598233136474,53308,518.656171860558,157,1.527519677761454
2022-02-07,29073,Gasconade,7148,484.74162484741623,6718,455.58117455581174,15,1.01722501017225
2022-02-07,29075,Gentry,2925,438.85971492873216,2733,410.05251312828204,7,1.0502625656414104
2022-02-07,29077,Greene,160243,555.5717351583926,146350,507.4039018267927,402,1.3937572158139437
2022-02-07,29079,Grundy,3935,391.97131188365375,3790,377.52764219543775,35,3.486403028190059
2022-02-07,29081,Harrison,3097,362.05284077624503,2852,333.4112695814824,19,2.2211830722469017
2022-02-07,29083,Henry,10858,498.87433953595223,9847,452.42361589708247,23,1.0567424764530209
2022-02-07,29085,Hickory,4037,430.935098206661,3683,393.14688300597777,4,0.4269854824935952
2022-02-07,29087,Holt,1967,441.42728904847394,1979,444.12028725314184,7,1.5709156193895872
2022-02-07,29089,Howard,4736,468.30811826362105,4240,419.26233560763376,17,1.681004647483437
2022-02-07,29091,Howell,16202,404.019749638422,14459,360.55558326268016,45,1.1221385467059
2022-02-07,29093,Iron,3969,388.3181684766657,3638,355.93386165737206,14,1.3697289893356814
2022-02-07,29095,Jackson,232708,610.9441085432096,211693,555.7720025518576,949,2.4914741178107582
2022-02-07,29097,Jasper,29049,381.29052581839187,25974,340.92877956579946,117,1.535715223269367
2022-02-07,29099,Jefferson,121504,544.1241009932737,110921,496.7308846315752,313,1.4016891922150272
2022-02-07,29101,Johnson,21289,396.52442772262475,18822,350.57460559891223,73,1.3596826165508764
2022-02-07,29512,Joplin,35664,712.2401294110598,31702,633.115651149322,124,2.476384478661155
2022-02-07,29511,Kansas City,327554,680.3955822083557,284978,591.9566612728673,1736,3.606021391018597
2022-02-07,29103,Knox,1700,430.27081751455324,1624,411.0351809668438,7,1.771703366236396
2022-02-07,29105,Laclede,14163,398.879094263103,12827,361.2527107330949,27,0.7604134396034585
2022-02-07,29107,Lafayette,16188,496.73202614379085,14921,457.8538770750867,51,1.5649452269170578
2022-02-07,29109,Lawrence,16898,443.1332441717148,15472,405.73781239346494,54,1.4160962945480293
2022-02-07,29111,Lewis,3234,322.5291712376583,3012,300.3889498354443,8,0.7978458162960008
2022-02-07,29113,Lincoln,26453,476.0902039126757,24110,433.9218544715008,92,1.655778125731152
2022-02-07,29115,Linn,5708,468.4063679632365,4974,408.17331363860166,10,0.8206138191367143
2022-02-07,29117,Livingston,7268,482.09074024940304,6761,448.46113027328204,29,1.9235871583974529
2022-02-07,29121,Macon,6436,421.92211878851447,6020,394.65058345352037,21,1.376688081814606
2022-02-07,29123,Madison,5000,409.6681687832855,4541,372.06063088898,18,1.4748054076198278
2022-02-07,29125,Maries,3552,399.81990094552003,3284,369.6533093201261,9,1.0130571814497973
2022-02-07,29127,Marion,12533,437.11635044642856,11542,402.55301339285717,48,1.6741071428571428
2022-02-07,29119,McDonald,8579,375.8268716870373,7033,308.10005695010295,15,0.657116572479958
2022-02-07,29129,Mercer,1433,391.1026200873363,1309,357.25982532751095,12,3.2751091703056767
2022-02-07,29131,Miller,9475,378.25861311828817,8987,358.7767974769452,17,0.6786698071779312
2022-02-07,29133,Mississippi,5297,385.2924061681699,4907,356.92464358452133,10,0.7273785277858598
2022-02-07,29135,Moniteau,6335,396.979571374859,5890,369.0938714124577,19,1.1906253916530893
2022-02-07,29137,Monroe,3912,452.0452969724983,3479,402.01063092211695,10,1.1555350127108852
2022-02-07,29139,Montgomery,5665,490.68860978778696,5163,447.2065829363361,17,1.472498917280208
2022-02-07,29141,Morgan,7347,364.850772210359,6729,334.1609971693897,20,0.9931966032676168
2022-02-07,29143,New Madrid,6759,379.4845881758464,6093,342.09196563921176,22,1.2351917354443884
2022-02-07,29145,Newton,17476,341.4548367558274,15774,308.2003087083097,48,0.9378480295422129
2022-02-07,29147,Nodaway,11294,500.9092118685413,10486,465.07295870847565,53,2.350645318667672
2022-02-07,29149,Oregon,3452,322.64697635293015,3106,290.307505374334,9,0.841200112160015
2022-02-07,29151,Osage,6211,456.05404214700053,5843,429.0329686467435,32,2.3496585652397384
2022-02-07,29153,Ozark,3055,330.77089649198786,2680,290.16890428757034,7,0.7579038544824599
2022-02-07,29155,Pemiscot,5273,309.6118842111444,4481,263.1084492983383,17,0.9981797897950795
2022-02-07,29157,Perry,8182,427.34774887705004,7681,401.18040321738226,16,0.8356836937219263
2022-02-07,29159,Pettis,19804,467.3951523447641,17658,416.7473035802789,73,1.72287649571641
2022-02-07,29161,Phelps,21614,482.57384625689343,19248,429.748375717252,66,1.4735761012748667
2022-02-07,29163,Pike,7295,394.5589269295257,6852,370.59873438260587,11,0.5949483476661799
2022-02-07,29165,Platte,25960,507.0510566819016,23223,453.59193718504633,98,1.9141372709871478
2022-02-07,29167,Polk,14529,460.5217281054867,13392,424.4825509524866,34,1.0776886747598973
2022-02-07,29169,Pulaski,13628,259.13179061056076,10843,206.17596166644483,63,1.1979235990949022
2022-02-07,29171,Putnam,1631,338.73312564901346,1543,320.45690550363446,11,2.284527518172378
2022-02-07,29173,Ralls,4149,406.0878927278066,3912,382.89125966526376,7,0.6851326221004208
2022-02-07,29175,Randolph,10669,427.70094207255966,9334,374.1832030467028,33,1.32291040288635
2022-02-07,29177,Ray,10812,473.6911281489595,10524,461.0733844468784,60,2.628696604600219
2022-02-07,29179,Reynolds,1963,310.84718923198733,1781,282.0269200316706,11,1.7418844022169437
2022-02-07,29181,Ripley,4088,298.54670269480755,3649,266.48652596217045,9,0.657270138026729
2022-02-07,29195,Saline,11051,478.3568522205869,10030,434.16154445502553,44,1.9045970045883474
2022-02-07,29197,Schuyler,1446,321.19058196357173,1388,308.3074189249223,7,1.5548645046645935
2022-02-07,29199,Scotland,1325,270.51857901184155,1289,263.1686402613311,5,1.0208248264597795
