report_date,category,initiated,initiated_pct,completed,completed_pct
2021-12-13,"Missouri, Known Jurisdiction",3218476,0.8826126076467702,2882082,0.8937783077307143
2021-12-13,"Missouri, Unknown Jurisdiction",86784,0.023799044187999944,72827,0.02258478170194489
2021-12-13,No Address Given,125236,0.03434385483416714,107799,0.03343014105603632
2021-12-13,Out-of-State,216037,0.059244493331062686,161897,0.05020676951130448
